Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
08/05/2020 20:22,08/05/2020 20:31,XAUUSD,Buy,0.05,0,0,2039.54,2037.83,-17100.000000000364,-8550.350000000182,0,0
08/05/2020 20:15,08/05/2020 20:31,XAUUSD,Buy,0.05,0,0,2041.96,2036.56,-54000.00000000091,-27000.350000000453,0,0
08/05/2020 19:07,08/05/2020 19:53,XAUUSD,Sell,0.01,0,0,2040.1,2043.86,-37599.99999999991,-3760.069999999991,0,0
08/05/2020 19:05,08/05/2020 19:53,XAUUSD,Sell,0.01,0,0,2040.26,2043.83,-35699.99999999936,-3570.069999999936,0,0
08/05/2020 13:54,08/05/2020 14:27,XAUUSD,Buy,0.02,0,0,2025.22,2024.49,-7300.000000000182,-1460.1400000000365,0,0
08/05/2020 13:59,08/05/2020 14:27,XAUUSD,Buy,0.02,0,0,2021.97,2024.42,24500.000000000455,4899.860000000091,0,0
08/05/2020 09:03,08/05/2020 09:08,XAUUSD,Sell,0.05,0,0,2019.72,2016.99,27300.000000000182,13649.650000000092,0,0
08/05/2020 01:01,08/05/2020 01:06,XAUUSD,Buy,0.02,0,0,2000.81,1999.26,-15499.999999999545,-3100.1399999999094,0,0
08/05/2020 00:27,08/05/2020 00:56,XAUUSD,Sell,0.02,0,0,1995.59,1999.03,-34400.000000000546,-6880.1400000001095,0,0
08/05/2020 00:22,08/05/2020 00:25,XAUUSD,Sell,0.02,0,0,1994.92,1993.79,11300.000000001091,2259.860000000218,0,0
08/05/2020 00:17,08/05/2020 00:21,XAUUSD,Buy,0.02,0,0,1999.91,1997.52,-23900.000000001,-4780.1400000002,0,0
08/04/2020 22:56,08/04/2020 22:57,XAUUSD,Sell,0.01,0,0,1991.57,1990.99,5799.999999999272,579.9299999999273,0,0
08/04/2020 22:45,08/04/2020 22:50,XAUUSD,Buy,0.16,0,0,1988.89,1991.59,26999.99999999818,43198.87999999709,0,0
08/04/2020 22:08,08/04/2020 22:19,XAUUSD,Buy,0.02,0,0,1979.88,1982.03,21499.999999998636,4299.859999999727,0,0
08/04/2020 21:13,08/04/2020 21:19,XAUUSD,Buy,0.02,0,0,1974.86,1976.73,18700.000000001182,3739.860000000236,0,0
08/04/2020 20:30,08/04/2020 20:32,XAUUSD,Buy,0.02,0,0,1976.17,1976.59,4199.999999998454,839.8599999996908,0,0
08/01/2020 01:28,08/01/2020 01:30,XAUUSD,Buy,0.01,0,0,1967.55,1969.3,17500.0,1749.9299999999998,0,0
08/01/2020 01:27,08/01/2020 01:29,XAUUSD,Buy,0.01,0,0,1968.35,1969.34,9900.000000000091,989.930000000009,0,0
08/01/2020 01:25,08/01/2020 01:29,XAUUSD,Buy,0.01,0,0,1969.01,1969.05,399.9999999996362,39.92999999996363,0,0
07/31/2020 23:55,08/01/2020 00:42,XAUUSD,Buy,0.03,0,0,1972.54,1971.11,-14300.000000000637,-4290.210000000191,0,0
08/01/2020 00:14,08/01/2020 00:42,XAUUSD,Buy,0.15,0,0,1968.58,1971.12,25399.999999999636,38098.94999999945,0,0
07/31/2020 23:28,08/01/2020 00:42,XAUUSD,Buy,0.02,0,0,1974.22,1971.15,-30699.999999999363,-6140.139999999873,0,0
07/31/2020 23:17,08/01/2020 00:42,XAUUSD,Buy,0.02,0,0,1976.24,1971.09,-51500.00000000091,-10300.140000000181,0,0
07/31/2020 22:40,07/31/2020 22:41,XAUUSD,Buy,0.01,0,0,1966.91,1967.63,7200.000000000273,719.9300000000273,0,0
07/31/2020 22:05,07/31/2020 22:09,XAUUSD,Buy,0.02,0,0,1969.32,1970.66,13400.000000001455,2679.8600000002907,0,0
07/31/2020 21:10,07/31/2020 21:13,XAUUSD,Sell,0.01,0,0,1968.87,1971.64,-27700.000000002092,-2770.0700000002093,0,0
07/31/2020 14:10,07/31/2020 14:16,XAUUSD,Sell,0.01,0,0,1975.25,1974.72,5299.999999999727,529.9299999999728,0,0
07/31/2020 12:17,07/31/2020 13:34,XAUUSD,Buy,0.03,0,0,1971.23,1970.98,-2500.0,-750.2099999999998,0,0
07/31/2020 12:19,07/31/2020 13:34,XAUUSD,Buy,0.02,0,0,1970.17,1971.02,8499.99999999909,1699.859999999818,0,0
07/31/2020 12:37,07/31/2020 13:32,XAUUSD,Buy,0.03,0,0,1968.27,1970.69,24200.000000000728,7259.790000000217,0,0
07/31/2020 12:22,07/31/2020 12:31,XAUUSD,Buy,0.06,0,0,1968.96,1970.0,10399.999999999636,6239.579999999782,0,0
07/31/2020 11:34,07/31/2020 11:59,XAUUSD,Buy,0.02,0,0,1971.09,1969.12,-19700.000000000273,-3940.140000000055,0,0
07/31/2020 10:47,07/31/2020 10:54,XAUUSD,Buy,0.03,0,0,1967.44,1969.76,23199.999999999363,6959.789999999808,0,0
07/31/2020 10:16,07/31/2020 10:54,XAUUSD,Buy,0.03,0,0,1968.6,1969.76,11600.000000000819,3479.7900000002455,0,0
07/30/2020 23:51,07/31/2020 01:17,XAUUSD,Buy,0.15,0,0,1950.37,1952.49,21200.000000001182,31798.950000001772,0,0
07/30/2020 23:58,07/31/2020 01:16,XAUUSD,Buy,0.15,0,0,1948.84,1953.03,41900.000000000546,62848.95000000083,0,0
07/31/2020 00:03,07/31/2020 01:16,XAUUSD,Buy,0.08,0,0,1948.08,1952.92,48400.000000001455,38719.44000000117,0,0
07/30/2020 22:45,07/30/2020 22:46,XAUUSD,Sell,0.13,0,0,1940.74,1945.61,-48699.99999999891,-63310.90999999858,0,0
07/30/2020 22:40,07/30/2020 22:41,XAUUSD,Sell,0.1,0,0,1945.89,1944.83,10600.000000001728,10599.30000000173,0,0
07/30/2020 21:46,07/30/2020 22:15,XAUUSD,Buy,0.05,0,0,1960.97,1954.12,-68500.00000000137,-34250.35000000068,0,0
07/30/2020 21:01,07/30/2020 21:03,XAUUSD,Buy,0.03,0,0,1954.26,1956.05,17899.999999999636,5369.78999999989,0,0
07/30/2020 20:41,07/30/2020 20:44,XAUUSD,Buy,0.01,0,0,1952.24,1948.97,-32699.999999999818,-3270.069999999982,0,0
07/30/2020 17:16,07/30/2020 17:26,XAUUSD,Buy,0.01,0,0,1950.79,1951.37,5799.999999999272,579.9299999999273,0,0
07/30/2020 15:27,07/30/2020 15:32,XAUUSD,Sell,0.02,0,0,1950.55,1948.12,24300.000000000637,4859.860000000127,0,0
07/30/2020 02:11,07/30/2020 02:15,XAUUSD,Buy,0.01,0,0,1968.17,1968.57,3999.9999999986358,399.9299999998636,0,0
07/30/2020 02:05,07/30/2020 02:09,XAUUSD,Buy,0.08,0,0,1960.49,1964.0,35099.99999999991,28079.43999999993,0,0
07/30/2020 02:01,07/30/2020 02:03,XAUUSD,Sell,0.04,0,0,1955.31,1959.34,-40299.99999999972,-16120.27999999989,0,0
07/30/2020 02:00,07/30/2020 02:01,XAUUSD,Buy,0.02,0,0,1962.03,1959.88,-21499.999999998636,-4300.1399999997275,0,0
07/29/2020 23:52,07/30/2020 00:00,XAUUSD,Buy,0.01,0,0,1960.88,1957.67,-32100.000000000364,-3210.0700000000365,0,0
07/29/2020 23:48,07/29/2020 23:49,XAUUSD,Buy,0.01,0,0,1959.47,1959.85,3799.9999999988177,379.9299999998818,0,0
07/29/2020 22:42,07/29/2020 23:00,XAUUSD,Buy,0.06,0,0,1953.51,1956.38,28700.000000001182,17219.580000000708,0,0
07/29/2020 22:42,07/29/2020 23:00,XAUUSD,Buy,0.06,0,0,1953.51,1956.81,32999.99999999955,19799.57999999973,0,0
07/29/2020 22:19,07/29/2020 22:30,XAUUSD,Sell,0.06,0,0,1947.6,1950.92,-33200.00000000164,-19920.42000000098,0,0
07/29/2020 22:14,07/29/2020 22:15,XAUUSD,Sell,0.03,0,0,1942.16,1944.96,-27999.999999999545,-8400.209999999863,0,0
07/29/2020 20:18,07/29/2020 20:45,XAUUSD,Buy,0.01,0,0,1955.56,1959.55,39900.00000000009,3989.930000000009,0,0
07/29/2020 20:16,07/29/2020 20:45,XAUUSD,Buy,0.01,0,0,1956.15,1959.53,33799.99999999882,3379.929999999882,0,0
07/29/2020 19:48,07/29/2020 20:27,XAUUSD,Buy,0.01,0,0,1957.93,1952.73,-52000.00000000045,-5200.070000000045,0,0
07/29/2020 12:26,07/29/2020 14:13,XAUUSD,Buy,0.01,0,0,1954.21,1954.35,1399.9999999987267,139.92999999987268,0,0
07/29/2020 12:57,07/29/2020 14:13,XAUUSD,Buy,0.01,0,0,1951.4,1953.96,25599.999999999454,2559.9299999999453,0,0
