Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
04/23/2021 23:32,04/23/2021 23:43,EURCAD,Buy,0.12,1.50447,1.50922,1.50747,1.50922,17.5,15.99,00:00:10:47,1.03%
04/23/2021 23:32,04/23/2021 23:42,EURCAD,Buy,0.09,1.50347,1.50916,1.50747,1.50916,16.9,11.56,00:00:10:30,0.76%
04/23/2021 23:32,04/23/2021 23:42,EURCAD,Buy,0.09,1.50347,1.50916,1.50747,1.50916,16.9,11.56,00:00:10:30,0.75%
04/23/2021 23:29,04/23/2021 23:42,USDCAD,Buy,0.09,1.24253,1.24765,1.24653,1.24767,11.4,7.59,00:00:13:19,0.50%
04/23/2021 22:24,04/23/2021 23:39,GBPUSD,Sell,0.05,1.39357,1.38788,1.38857,1.38792,6.5,2.9,00:01:15:23,0.19%
04/23/2021 22:59,04/23/2021 23:25,EURCHF,Sell,0.01,1.10894,1.10466,1.10504,1.10466,3.8,0.34,00:00:25:48,0.02%
04/23/2021 22:03,04/23/2021 22:58,AUDCAD,Buy,0.06,0.96111,0.9686799999999999,0.96711,0.96773,6.2,2.56,00:00:54:48,0.17%
04/23/2021 22:05,04/23/2021 22:58,EURCAD,Buy,0.04,1.50007,1.5096399999999999,1.50807,1.5096399999999999,15.7,4.75,00:00:53:14,0.32%
04/23/2021 22:05,04/23/2021 22:58,EURCAD,Buy,0.2,1.50632,1.5096399999999999,1.50807,1.50962,15.5,23.45,00:00:53:14,1.58%
04/23/2021 22:05,04/23/2021 22:58,EURCAD,Buy,0.07,1.5029700000000001,1.5096399999999999,1.50807,1.5096399999999999,15.7,8.32,00:00:53:14,0.55%
04/19/2021 18:27,04/23/2021 17:01,EURCHF,Sell,0.07,1.10512,1.09772,1.10122,1.10514,-39.2,-32.1,03:22:34:06,-2.12%
04/19/2021 18:25,04/23/2021 11:09,EURCHF,Sell,0.01,1.10487,1.10067,1.10097,1.1049,-39.3,-4.59,03:16:44:15,-0.30%
04/19/2021 18:25,04/23/2021 11:09,EURCHF,Sell,0.01,1.1049,1.1007,1.101,1.1049,-39.0,-4.56,03:16:43:50,-0.30%
04/22/2021 21:03,04/23/2021 10:15,EURCHF,Buy,0.06,1.0982399999999999,1.10564,1.10214,1.10331,11.7,7.14,00:13:12:12,0.47%
04/22/2021 23:01,04/23/2021 10:08,GBPUSD,Sell,0.08,1.38737,1.37897,1.3839700000000001,1.38742,-34.5,-28.34,00:11:06:58,-1.84%
04/22/2021 22:18,04/23/2021 09:23,EURCHF,Buy,0.07,1.09871,1.10731,1.1023100000000001,1.1029799999999998,6.7,4.5,00:11:04:41,0.29%
04/22/2021 20:50,04/23/2021 06:08,EURCHF,Buy,0.01,1.10255,1.10275,1.10245,1.10255,1.0,0.02,00:09:18:23,0.00%
04/22/2021 23:00,04/23/2021 06:07,USDCHF,Buy,0.02,0.90833,0.91714,0.91733,0.91714,-1.9,-0.54,00:07:06:55,-0.04%
04/22/2021 23:00,04/23/2021 06:07,USDCHF,Buy,0.03,0.9087299999999999,0.91714,0.91733,0.91714,-1.9,-0.81,00:07:06:55,-0.05%
04/22/2021 23:00,04/23/2021 06:07,USDCHF,Buy,0.03,0.9087299999999999,0.91714,0.91733,0.91714,-1.9,-0.81,00:07:06:55,-0.05%
04/22/2021 20:53,04/23/2021 06:07,EURCHF,Buy,0.01,1.10251,1.10271,1.1024100000000001,1.10251,1.0,0.02,00:09:14:07,0.00%
04/23/2021 00:01,04/23/2021 04:30,CHFJPY,Buy,0.07,117.301,118.701,117.701,117.751,5.0,2.75,00:04:29:15,0.18%
04/23/2021 00:01,04/23/2021 04:30,CHFJPY,Buy,0.07,117.301,118.701,117.701,117.751,5.0,2.75,00:04:29:15,0.18%
04/22/2021 23:49,04/23/2021 03:23,EURAUD,Sell,0.08,1.56352,1.55775,1.55912,1.55808,10.4,5.78,00:03:34:32,0.38%
04/22/2021 23:49,04/23/2021 03:23,EURAUD,Sell,0.08,1.56352,1.55775,1.55912,1.55808,10.4,5.78,00:03:34:32,0.38%
04/23/2021 00:48,04/23/2021 03:23,EURAUD,Sell,0.08,1.56372,1.55767,1.55972,1.5582200000000002,15.0,8.7,00:02:35:29,0.58%
04/22/2021 22:44,04/23/2021 03:15,EURCAD,Sell,0.07,1.50699,1.50153,1.50199,1.5017399999999999,2.5,0.88,00:04:30:51,0.06%
04/22/2021 22:56,04/23/2021 03:14,GBPCAD,Sell,0.06,1.73639,1.7208900000000003,1.73089,1.7298799999999999,10.1,4.25,00:04:18:46,0.28%
04/23/2021 00:01,04/23/2021 03:00,CHFJPY,Buy,0.07,117.711,117.801,117.701,117.709,0.8,0.03,00:02:59:58,0.00%
04/22/2021 22:30,04/23/2021 02:44,USDCHF,Buy,0.04,0.91186,0.9172100000000001,0.91786,0.9172100000000001,-6.5,-3.09,00:04:14:42,-0.20%
04/22/2021 23:00,04/23/2021 02:29,EURUSD,Sell,0.18,1.2030399999999999,1.2015,1.20144,1.20147,-0.3,-1.8,00:03:29:14,-0.12%
04/22/2021 23:00,04/23/2021 02:17,USDCHF,Buy,0.06,0.9134899999999999,0.91704,0.9174899999999999,0.91706,-4.3,-3.19,00:03:17:34,-0.21%
04/22/2021 23:00,04/23/2021 02:15,GBPCHF,Buy,0.06,1.26555,1.26965,1.26955,1.26952,-0.3,-0.6,00:03:14:57,-0.04%
04/23/2021 00:27,04/23/2021 02:02,GBPAUD,Sell,0.08,1.7960900000000002,1.79425,1.79627,1.7960900000000002,1.8,0.55,00:01:35:04,0.04%
04/23/2021 00:33,04/23/2021 02:00,GBPUSD,Buy,0.06,1.3840299999999999,1.3844299999999998,1.3839299999999999,1.38414,2.1,0.84,00:01:26:47,0.06%
04/23/2021 00:01,04/23/2021 01:54,CHFJPY,Buy,0.07,117.296,117.748,117.696,117.75,5.4,3.01,00:01:53:06,0.20%
04/22/2021 22:25,04/23/2021 01:52,EURCAD,Sell,0.12,1.50471,1.50211,1.50173,1.50209,-3.6,-4.35,00:03:27:42,-0.29%
04/22/2021 22:25,04/23/2021 01:52,EURCAD,Sell,0.07,1.50683,1.50211,1.50173,1.5020799999999999,-3.5,-2.48,00:03:27:42,-0.16%
04/22/2021 22:25,04/23/2021 01:52,EURCAD,Sell,0.04,1.50973,1.50211,1.50173,1.5020799999999999,-3.5,-1.42,00:03:27:42,-0.09%
04/22/2021 22:49,04/23/2021 01:52,EURCAD,Sell,0.09,1.50625,1.5021200000000001,1.50225,1.50209,1.6,0.48,00:03:03:30,0.03%
04/22/2021 22:49,04/23/2021 01:52,EURCAD,Sell,0.09,1.50627,1.5021200000000001,1.50227,1.50209,1.8,0.63,00:03:03:30,0.04%
04/22/2021 22:53,04/23/2021 01:50,EURCAD,Sell,0.12,1.5054100000000001,1.50221,1.50241,1.50221,2.0,1.03,00:02:56:36,0.07%
04/22/2021 22:48,04/23/2021 01:48,EURCAD,Sell,0.09,1.50613,1.49213,1.50213,1.50225,-1.2,-1.53,00:03:00:34,-0.10%
04/22/2021 23:00,04/23/2021 01:48,EURCAD,Sell,0.11,1.50553,1.49233,1.50233,1.50225,0.8,-0.12,00:02:48:38,-0.01%
04/22/2021 22:45,04/23/2021 01:27,GBPUSD,Sell,0.08,1.38774,1.38341,1.38434,1.38363,7.1,4.94,00:02:41:37,0.33%
04/22/2021 23:00,04/23/2021 01:15,USDCHF,Buy,0.05,0.91284,0.91712,0.9173399999999999,0.91704,-3.0,-1.96,00:02:14:21,-0.13%
04/22/2021 21:06,04/23/2021 00:59,EURAUD,Sell,0.04,1.5687,1.5589,1.5591,1.5588899999999999,2.1,0.33,00:03:53:12,0.02%
04/23/2021 00:16,04/23/2021 00:59,EURAUD,Sell,0.07,1.56454,1.55912,1.5600399999999999,1.5588899999999999,11.5,5.71,00:00:43:32,0.38%
04/22/2021 23:01,04/23/2021 00:34,USDCHF,Buy,0.08,0.9142100000000001,0.91763,0.9172100000000001,0.9170200000000001,-1.9,-2.17,00:01:33:22,-0.14%
04/23/2021 00:26,04/23/2021 00:30,EURUSD,Sell,0.06,1.20569,1.20154,1.20169,1.20161,0.8,0.06,00:00:03:39,0.00%
04/23/2021 00:16,04/23/2021 00:18,GBPAUD,Sell,0.07,1.8007099999999998,1.7951,1.7964200000000001,1.79503,13.9,7.01,00:00:01:35,0.47%
04/22/2021 23:14,04/23/2021 00:01,CHFJPY,Sell,0.07,118.172,117.709,117.772,117.701,7.1,4.06,00:00:46:51,0.27%
04/22/2021 23:14,04/23/2021 00:01,CHFJPY,Sell,0.08,118.13,117.717,117.78,117.701,7.9,5.23,00:00:46:29,0.35%
04/22/2021 19:34,04/22/2021 20:11,EURNZD,Buy,0.03,1.6631900000000002,1.6775,1.6751900000000002,1.67744,22.5,4.62,00:00:37:51,0.31%
04/21/2021 23:29,04/22/2021 07:04,EURCHF,Sell,0.07,1.10719,1.09859,1.10359,1.10283,7.6,4.49,00:07:35:42,0.30%
04/21/2021 23:27,04/22/2021 03:39,EURAUD,Sell,0.08,1.55685,1.55177,1.55245,1.55177,6.8,3.43,00:04:12:14,0.23%
04/21/2021 23:27,04/22/2021 03:39,EURAUD,Sell,0.08,1.55685,1.55177,1.55245,1.55177,6.8,3.43,00:04:12:14,0.23%
04/21/2021 23:04,04/22/2021 03:25,EURUSD,Sell,0.17,1.2050299999999998,1.20338,1.20343,1.20337,0.6,-0.16,00:04:21:32,-0.01%
04/21/2021 23:00,04/22/2021 03:25,CHFJPY,Buy,0.07,117.453,118.853,117.853,117.906,5.3,2.13,00:04:24:28,0.14%
04/21/2021 23:56,04/22/2021 03:20,USDCHF,Buy,0.04,0.9108200000000001,0.9168799999999999,0.9168200000000001,0.9168799999999999,0.6,0.05,00:03:24:35,0.00%
04/21/2021 23:07,04/22/2021 03:11,EURCAD,Sell,0.08,1.50805,1.50433,1.50405,1.50429,-2.4,-2.2,00:04:04:43,-0.15%
04/21/2021 23:07,04/22/2021 03:11,EURCAD,Sell,0.08,1.50816,1.50433,1.50416,1.50429,-1.3,-1.5,00:04:03:58,-0.10%
04/21/2021 23:08,04/22/2021 03:11,EURCAD,Sell,0.11,1.5072299999999998,1.50437,1.50423,1.50437,-1.4,-2.14,00:04:03:20,-0.14%
04/21/2021 23:08,04/22/2021 03:06,EURCAD,Sell,0.07,1.50885,1.50444,1.50435,1.5044899999999999,-1.4,-1.36,00:03:58:04,-0.09%
04/22/2021 00:18,04/22/2021 02:05,EURUSD,Buy,0.08,1.19995,1.20355,1.20345,1.20355,1.0,0.24,00:01:47:31,0.02%
04/21/2021 23:33,04/22/2021 02:01,USDCHF,Buy,0.06,0.9129799999999999,0.91685,0.9169799999999999,0.91685,-1.3,-1.16,00:02:28:38,-0.08%
04/21/2021 23:03,04/22/2021 01:30,EURCAD,Sell,0.1,1.50747,1.49387,1.50387,1.5042799999999998,-4.1,-4.11,00:02:26:04,-0.28%
04/21/2021 23:04,04/22/2021 01:30,EURCAD,Sell,0.08,1.5079799999999999,1.4939799999999999,1.5039799999999999,1.5042799999999998,-3.0,-2.58,00:02:25:36,-0.17%
04/21/2021 23:30,04/22/2021 01:10,GBPUSD,Buy,0.08,1.38909,1.39749,1.39249,1.3932200000000001,7.3,4.4,00:01:40:00,0.30%
04/21/2021 23:00,04/22/2021 01:01,GBPCHF,Buy,0.06,1.27308,1.27745,1.27708,1.2773299999999999,2.5,1.29,00:02:01:10,0.09%
04/21/2021 23:08,04/22/2021 01:00,USDCAD,Sell,0.08,1.25411,1.24975,1.25011,1.24974,3.7,1.16,00:01:52:10,0.08%
04/21/2021 23:08,04/22/2021 00:28,EURCAD,Sell,0.07,1.50885,1.5036399999999999,1.50435,1.5041200000000001,2.3,0.71,00:01:19:26,0.05%
04/22/2021 00:01,04/22/2021 00:26,GBPAUD,Buy,0.06,1.7904,1.7972299999999999,1.7964,1.79696,5.6,2.19,00:00:24:45,0.15%
04/22/2021 00:04,04/22/2021 00:26,GBPAUD,Buy,0.1,1.79266,1.7972299999999999,1.7961599999999998,1.79696,8.0,5.5,00:00:21:43,0.37%
04/22/2021 00:01,04/22/2021 00:09,EURNZD,Buy,0.09,1.6652200000000001,1.66972,1.6692200000000001,1.6698,5.8,3.13,00:00:08:01,0.21%
04/21/2021 23:08,04/21/2021 23:46,USDCAD,Sell,0.1,1.25353,1.24949,1.25003,1.24955,4.8,3.14,00:00:37:59,0.21%
04/21/2021 23:07,04/21/2021 23:45,EURCAD,Sell,0.09,1.5082,1.50377,1.50419,1.50375,4.4,2.54,00:00:37:11,0.17%
04/21/2021 23:00,04/21/2021 23:28,USDCHF,Buy,0.06,0.91289,0.91709,0.91689,0.9171,2.1,0.95,00:00:28:53,0.06%
04/21/2021 23:07,04/21/2021 23:09,AUDCAD,Sell,0.08,0.97309,0.9687399999999999,0.96909,0.9688399999999999,2.5,1.04,00:00:02:16,0.07%
04/21/2021 23:07,04/21/2021 23:09,EURCAD,Sell,0.09,1.50816,1.50386,1.50415,1.5038200000000002,3.3,1.74,00:00:02:15,0.12%
04/21/2021 00:08,04/21/2021 06:06,EURCAD,Buy,0.08,1.5139200000000002,1.5279200000000002,1.5179200000000002,1.51678,-11.4,-7.8,00:05:58:34,-0.53%
04/21/2021 00:08,04/21/2021 06:06,EURCAD,Buy,0.1,1.51472,1.5279200000000002,1.5179200000000002,1.51678,-11.4,-9.75,00:05:58:34,-0.66%
04/21/2021 00:03,04/21/2021 03:02,EURAUD,Buy,0.08,1.55789,1.56769,1.55769,1.55789,2.0,0.68,00:02:59:05,0.05%
04/21/2021 00:25,04/21/2021 02:46,CHFJPY,Sell,0.07,118.447,118.01,118.047,118.016,3.1,1.52,00:02:20:25,0.10%
04/21/2021 00:01,04/21/2021 02:44,EURUSD,Buy,0.08,1.19999,1.2035,1.20349,1.2035,0.1,-0.48,00:02:43:01,-0.03%
04/21/2021 00:14,04/21/2021 02:43,GBPUSD,Buy,0.07,1.39015,1.39386,1.39365,1.39389,2.4,1.19,00:02:29:21,0.08%
04/21/2021 00:14,04/21/2021 02:43,GBPUSD,Buy,0.07,1.39015,1.39386,1.39365,1.39389,2.4,1.19,00:02:29:21,0.08%
04/21/2021 00:14,04/21/2021 02:42,GBPUSD,Buy,0.06,1.39375,1.39385,1.39365,1.39373,0.8,0.06,00:02:27:55,0.00%
04/20/2021 23:48,04/21/2021 02:25,AUDCAD,Sell,0.08,0.97856,0.97404,0.97456,0.97403,5.3,2.64,00:02:36:27,0.18%
04/21/2021 00:03,04/21/2021 02:16,EURAUD,Buy,0.07,1.55319,1.55821,1.55769,1.5582200000000002,5.3,2.37,00:02:12:35,0.16%
04/21/2021 00:03,04/21/2021 02:16,EURAUD,Buy,0.07,1.55319,1.55819,1.55769,1.5582200000000002,5.3,2.37,00:02:12:35,0.16%
04/21/2021 00:03,04/21/2021 02:16,EURAUD,Buy,0.07,1.55319,1.55821,1.55769,1.5582200000000002,5.3,2.37,00:02:12:35,0.16%
04/21/2021 00:01,04/21/2021 02:12,GBPAUD,Buy,0.08,1.80435,1.80447,1.80417,1.80435,1.8,0.55,00:02:10:52,0.04%
04/21/2021 00:01,04/21/2021 02:10,GBPAUD,Buy,0.06,1.79817,1.80424,1.80417,1.8042599999999998,0.9,0.0,00:02:08:40,0.00%
04/21/2021 00:02,04/21/2021 02:00,USDCAD,Buy,0.07,1.26118,1.26158,1.26108,1.2616100000000001,5.3,2.45,00:01:58:27,0.17%
04/21/2021 00:02,04/21/2021 02:00,USDCAD,Buy,0.07,1.26122,1.2615399999999999,1.26104,1.26155,5.1,2.34,00:01:58:26,0.16%
04/21/2021 00:02,04/21/2021 02:00,USDCAD,Buy,0.07,1.26114,1.2615399999999999,1.26104,1.26155,5.1,2.34,00:01:58:26,0.16%
04/21/2021 00:02,04/21/2021 02:00,USDCAD,Buy,0.07,1.26122,1.2615399999999999,1.26104,1.26155,5.1,2.34,00:01:58:26,0.16%
04/21/2021 00:02,04/21/2021 02:00,USDCAD,Buy,0.07,1.26114,1.2615399999999999,1.26104,1.26155,5.1,2.34,00:01:58:26,0.16%
04/20/2021 23:32,04/21/2021 02:00,USDCHF,Buy,0.04,0.90974,0.916,0.91574,0.91594,2.0,0.61,00:02:27:57,0.04%
04/20/2021 23:08,04/21/2021 02:00,USDCHF,Buy,0.06,0.9119700000000001,0.916,0.9159700000000001,0.91594,-0.3,-0.58,00:02:51:29,-0.04%
04/21/2021 00:34,04/21/2021 02:00,USDCHF,Buy,0.06,0.91199,0.916,0.91599,0.91594,-0.5,-0.75,00:01:25:42,-0.05%
04/21/2021 00:06,04/21/2021 01:59,EURCAD,Buy,0.08,1.51373,1.51787,1.51773,1.51795,2.2,0.83,00:01:52:32,0.06%
04/20/2021 23:09,04/21/2021 01:58,GBPCHF,Buy,0.06,1.27242,1.27662,1.27642,1.27664,2.2,1.04,00:02:49:01,0.07%
04/21/2021 00:03,04/21/2021 01:23,EURAUD,Buy,0.07,1.55319,1.56769,1.55769,1.55811,4.2,1.78,00:01:20:02,0.12%
04/21/2021 00:03,04/21/2021 01:23,EURAUD,Buy,0.07,1.55319,1.5581,1.55769,1.55811,4.2,1.78,00:01:20:01,0.12%
04/20/2021 23:58,04/21/2021 01:04,EURUSD,Sell,0.17,1.20527,1.2033,1.20367,1.20345,2.2,2.55,00:01:06:13,0.18%
04/21/2021 00:29,04/21/2021 00:58,EURCAD,Buy,0.07,1.51328,1.51807,1.51778,1.5177200000000002,-0.6,-0.82,00:00:28:54,-0.06%
04/21/2021 00:24,04/21/2021 00:26,EURCAD,Buy,0.07,1.51329,1.51819,1.51779,1.51752,-2.7,-1.99,00:00:02:05,-0.14%
04/21/2021 00:01,04/21/2021 00:25,CHFJPY,Buy,0.07,117.592,118.992,117.992,118.047,5.5,3.07,00:00:24:23,0.21%
04/21/2021 00:01,04/21/2021 00:25,CHFJPY,Buy,0.07,117.592,118.092,117.992,118.047,5.5,3.07,00:00:24:23,0.21%
04/21/2021 00:01,04/21/2021 00:25,CHFJPY,Buy,0.07,117.592,118.992,117.992,118.047,5.5,3.07,00:00:24:23,0.21%
04/20/2021 21:31,04/21/2021 00:02,EURAUD,Sell,0.03,1.56829,1.55731,1.55869,1.55805,6.4,1.25,00:02:30:48,0.09%
04/20/2021 23:08,04/21/2021 00:01,CHFJPY,Sell,0.07,118.419,117.996,118.019,117.994,2.5,1.08,00:00:52:05,0.07%
04/20/2021 23:58,04/21/2021 00:01,EURUSD,Sell,0.07,1.20759,1.20341,1.20359,1.20349,1.0,0.21,00:00:03:01,0.01%
04/20/2021 23:52,04/20/2021 23:56,EURUSD,Sell,0.07,1.20757,1.20341,1.20357,1.20356,0.1,-0.42,00:00:03:58,-0.03%
04/20/2021 23:50,04/20/2021 23:51,EURUSD,Sell,0.07,1.2076,1.20341,1.2036,1.20354,0.6,-0.07,00:00:01:03,0.00%
04/20/2021 22:43,04/20/2021 23:02,GBPUSD,Sell,0.04,1.4007100000000001,1.39331,1.39421,1.39334,8.7,3.2,00:00:19:03,0.22%
04/20/2021 23:00,04/20/2021 23:02,USDCHF,Buy,0.06,0.912,0.91627,0.916,0.9163,3.0,1.54,00:00:02:01,0.11%
04/20/2021 18:00,04/20/2021 19:57,EURCHF,Buy,0.01,1.09724,1.10202,1.10114,1.10202,8.8,0.89,00:01:56:21,0.06%
04/20/2021 18:00,04/20/2021 19:55,EURCHF,Buy,0.01,1.09724,1.10198,1.10114,1.10198,8.4,0.84,00:01:54:49,0.06%
04/19/2021 22:05,04/20/2021 17:10,EURCHF,Sell,0.07,1.10484,1.0962399999999999,1.10124,1.10175,-5.1,-4.67,00:19:04:42,-0.32%
04/20/2021 00:49,04/20/2021 12:35,AUDCAD,Sell,0.06,0.9785299999999999,0.97334,0.9725299999999999,0.97334,-8.1,-4.3,00:11:46:18,-0.30%
04/19/2021 23:35,04/20/2021 10:37,GBPCAD,Buy,0.06,1.74695,1.76245,1.75245,1.7469299999999999,-55.2,-27.2,00:11:01:45,-1.85%
04/19/2021 23:27,04/20/2021 09:40,EURCAD,Buy,0.11,1.50478,1.5179799999999999,1.5079799999999999,1.50664,-13.4,-13.1,00:10:12:32,-0.88%
04/19/2021 23:27,04/20/2021 06:13,EURCAD,Buy,0.09,1.5080799999999999,1.5179799999999999,1.5079799999999999,1.5080799999999999,1.0,-0.35,00:06:45:49,-0.02%
04/20/2021 00:49,04/20/2021 04:56,EURAUD,Buy,0.08,1.54684,1.5518399999999999,1.55134,1.5468,-45.4,-28.85,00:04:07:14,-1.91%
04/19/2021 19:22,04/20/2021 04:10,AUDNZD,Buy,0.11,1.0770899999999999,1.08141,1.08084,1.08017,-6.7,-6.37,00:08:47:41,-0.42%
04/19/2021 23:45,04/20/2021 03:02,EURCAD,Buy,0.07,1.5027700000000002,1.5086,1.50777,1.5086,8.3,3.81,00:03:17:35,0.25%
04/20/2021 00:49,04/20/2021 03:00,EURAUD,Buy,0.08,1.54684,1.5518399999999999,1.55134,1.55085,-4.9,-3.61,00:02:10:51,-0.24%
04/19/2021 23:41,04/20/2021 02:18,USDCAD,Buy,0.1,1.24928,1.25289,1.25278,1.25289,1.1,-0.02,00:02:37:11,0.00%
04/20/2021 00:12,04/20/2021 02:18,GBPAUD,Buy,0.06,1.7969400000000002,1.8025200000000001,1.8029400000000002,1.80256,-3.8,-2.19,00:02:05:41,-0.14%
04/19/2021 23:26,04/20/2021 02:10,CHFJPY,Buy,0.08,117.757,119.157,118.157,118.208,5.1,2.9,00:02:44:18,0.19%
04/20/2021 00:05,04/20/2021 02:00,GBPUSD,Buy,0.06,1.3988,1.3990799999999999,1.3987,1.399,3.0,1.38,00:01:54:26,0.09%
04/20/2021 00:05,04/20/2021 02:00,GBPUSD,Buy,0.08,1.399,1.3990799999999999,1.3987,1.39905,3.5,2.24,00:01:54:05,0.15%
04/20/2021 00:05,04/20/2021 02:00,GBPUSD,Buy,0.08,1.399,1.3990799999999999,1.3987,1.39905,3.5,2.24,00:01:54:05,0.15%
04/20/2021 00:20,04/20/2021 02:00,EURUSD,Buy,0.08,1.2000899999999999,1.20391,1.20359,1.20389,3.0,1.84,00:01:39:56,0.12%
04/19/2021 23:25,04/20/2021 01:43,EURCAD,Buy,0.12,1.50505,1.5081,1.50805,1.50811,0.6,-0.85,00:02:17:14,-0.06%
04/20/2021 00:54,04/20/2021 01:33,CHFJPY,Sell,0.07,118.575,118.166,118.175,118.166,0.9,0.09,00:00:39:05,0.01%
04/19/2021 23:25,04/20/2021 01:33,EURCAD,Buy,0.09,1.50405,1.5080799999999999,1.50805,1.5080799999999999,0.3,-0.86,00:02:07:20,-0.06%
04/19/2021 23:25,04/20/2021 01:33,EURCAD,Buy,0.09,1.50405,1.5080799999999999,1.50805,1.5080799999999999,0.3,-0.86,00:02:07:20,-0.06%
04/19/2021 23:28,04/20/2021 01:30,EURCAD,Buy,0.08,1.50348,1.50815,1.5079799999999999,1.50794,-0.4,-1.21,00:02:02:13,-0.08%
04/20/2021 00:01,04/20/2021 01:30,EURCHF,Buy,0.13,1.09965,1.10174,1.10165,1.1016,-0.5,-1.62,00:01:28:23,-0.11%
04/20/2021 00:02,04/20/2021 01:20,USDCHF,Buy,0.09,0.91205,0.91525,0.91505,0.9152,1.5,0.85,00:01:18:30,0.06%
04/20/2021 00:56,04/20/2021 01:16,EURUSD,Sell,0.07,1.2078200000000001,1.20361,1.2038200000000001,1.20365,1.7,0.7,00:00:20:17,0.05%
04/19/2021 22:55,04/20/2021 00:56,USDCHF,Sell,0.04,0.92145,0.91484,0.91545,0.91519,2.6,0.67,00:02:00:49,0.04%
04/19/2021 23:30,04/20/2021 00:49,AUDCAD,Buy,0.06,0.96578,0.97308,0.97178,0.9726600000000001,8.8,3.65,00:01:19:13,0.24%
04/19/2021 22:25,04/20/2021 00:05,GBPCAD,Sell,0.06,1.75978,1.7442799999999998,1.7542799999999998,1.7531400000000001,11.4,4.86,00:01:40:35,0.32%
04/19/2021 23:02,04/20/2021 00:02,CHFJPY,Buy,0.08,117.762,118.18,118.162,118.174,1.2,0.02,00:00:59:20,0.00%
04/19/2021 23:29,04/20/2021 00:02,USDCHF,Sell,0.06,0.91959,0.91495,0.91559,0.91505,5.4,2.83,00:00:32:48,0.19%
04/19/2021 23:25,04/19/2021 23:45,EURUSD,Buy,0.07,1.1994,1.20359,1.2034,1.20357,1.7,0.7,00:00:19:14,0.05%
04/19/2021 22:28,04/19/2021 22:55,EURAUD,Sell,0.08,1.55718,1.552,1.5526799999999998,1.552,6.8,3.66,00:00:27:42,0.24%
04/19/2021 22:00,04/19/2021 22:50,USDCHF,Buy,0.04,0.90855,0.9152399999999999,0.91455,0.9152600000000001,7.1,2.82,00:00:50:44,0.19%
04/19/2021 00:02,04/19/2021 09:48,EURUSD,Buy,0.07,1.19351,1.19811,1.19751,1.19804,5.3,3.22,00:09:45:59,0.22%
04/19/2021 00:02,04/19/2021 09:46,EURUSD,Buy,0.06,1.1930100000000001,1.19771,1.19751,1.1977200000000001,2.1,0.84,00:09:44:11,0.06%
04/19/2021 01:03,04/19/2021 07:05,USDCHF,Sell,0.03,0.9289700000000001,0.9207,0.92037,0.9207,-3.3,-1.29,00:06:02:27,-0.09%
04/19/2021 01:03,04/19/2021 07:05,USDCHF,Sell,0.03,0.9289700000000001,0.9207,0.92037,0.9207,-3.3,-1.29,00:06:02:27,-0.09%
04/16/2021 23:01,04/19/2021 04:38,EURAUD,Sell,0.08,1.55416,1.5488899999999999,1.54976,1.5488899999999999,8.7,4.73,02:05:36:30,0.32%
04/16/2021 23:01,04/19/2021 04:38,EURAUD,Sell,0.08,1.55416,1.5488899999999999,1.54976,1.5488899999999999,8.7,4.73,02:05:36:30,0.32%
04/16/2021 21:13,04/19/2021 03:50,EURUSD,Buy,0.07,1.19344,1.19736,1.19744,1.1973799999999999,-0.6,-1.24,02:06:36:45,-0.08%
04/16/2021 21:13,04/19/2021 03:50,EURUSD,Buy,0.03,1.18765,1.19736,1.19745,1.1973799999999999,-0.7,-0.56,02:06:37:00,-0.04%
04/16/2021 21:13,04/19/2021 03:50,EURUSD,Buy,0.07,1.19345,1.19736,1.19745,1.1973799999999999,-0.7,-1.31,02:06:37:00,-0.09%
04/19/2021 00:02,04/19/2021 03:47,EURUSD,Buy,0.18,1.1958799999999998,1.19723,1.1974799999999999,1.19723,-2.5,-5.76,00:03:44:35,-0.39%
04/19/2021 00:02,04/19/2021 03:45,EURUSD,Buy,0.06,1.1930100000000001,1.1970399999999999,1.19751,1.1970399999999999,-4.7,-3.24,00:03:43:25,-0.22%
04/19/2021 00:03,04/19/2021 03:39,EURJPY,Buy,0.07,129.901,130.179,130.301,130.18,-12.1,-8.28,00:03:36:14,-0.55%
04/19/2021 00:03,04/19/2021 03:39,EURJPY,Buy,0.07,129.901,130.179,130.301,130.18,-12.1,-8.28,00:03:36:14,-0.55%
04/19/2021 00:02,04/19/2021 03:36,GBPUSD,Buy,0.08,1.38012,1.3825100000000001,1.38362,1.38252,-11.0,-9.36,00:03:33:29,-0.61%
04/19/2021 00:02,04/19/2021 03:36,GBPUSD,Buy,0.06,1.3790200000000001,1.3825100000000001,1.38352,1.38252,-10.0,-6.42,00:03:33:29,-0.42%
04/19/2021 00:02,04/19/2021 03:36,GBPUSD,Buy,0.08,1.38012,1.3825100000000001,1.38362,1.38252,-11.0,-9.36,00:03:33:29,-0.61%
04/16/2021 22:54,04/19/2021 02:57,GBPCAD,Sell,0.06,1.7362,1.7207,1.7307,1.7296599999999998,10.4,4.39,02:04:02:59,0.29%
04/19/2021 00:21,04/19/2021 02:14,EURUSD,Buy,0.07,1.19366,1.1973,1.19766,1.1973,-3.6,-3.01,00:01:53:13,-0.20%
