Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
07.01.2021 23:00:02,07.01.2021 23:19:34,EURCAD,Buy,1.45,1.55128,1.55631,1.55481,1.55633,15.2,215.74,00:00:19:32,7.42%
04.01.2021 23:00:09,05.01.2021 02:30:04,EURCAD,Sell,1.49,1.56908,1.56599,1.56555,1.56602,-4.7,-81.52,00:03:29:55,-2.73%
17.12.2020 23:57:40,18.12.2020 01:01:05,EURCAD,Buy,1.5,1.55738,1.56096,1.56093,1.56094,0.1,-15.39,00:01:03:25,-0.51%
17.12.2020 23:29:14,17.12.2020 23:46:45,EURCAD,Buy,1.48,1.55752,1.56138,1.56105,1.56137,3.2,40.67,00:00:17:31,1.37%
17.12.2020 23:03:08,17.12.2020 23:13:57,EURCAD,Buy,1.42,1.55735,1.56146,1.56088,1.56143,5.5,72.68,00:00:10:49,2.52%
17.12.2020 00:08:07,17.12.2020 02:53:57,EURCAD,Sell,1.42,1.55791,1.5541,1.55451,1.55407,4.4,56.9,00:02:45:50,2.01%
15.12.2020 23:09:37,15.12.2020 23:55:28,EURCAD,Sell,1.34,1.54813,1.54353,1.5446,1.5435,11,146.24,00:00:45:51,5.44%
14.12.2020 00:11:02,14.12.2020 01:10:27,EURCAD,Sell,1.34,1.55079,1.54697,1.54716,1.547,1.6,14.89,00:00:59:25,0.56%
11.12.2020 00:56:06,11.12.2020 03:55:30,EURCAD,Sell,1.36,1.55101,1.54744,1.54722,1.54747,-2.5,-42.8,00:02:59:24,-1.58%
08.12.2020 23:41:11,08.12.2020 23:52:20,EURCAD,Buy,1.33,1.54751,1.55168,1.55123,1.55166,4.3,52.89,00:00:11:09,1.99%
07.12.2020 23:07:30,08.12.2020 01:00:56,EURCAD,Buy,1.35,1.54676,1.5502,1.55027,1.55017,-1,-29.83,00:01:53:26,-1.11%
03.12.2020 23:19:24,04.12.2020 00:46:12,EURCAD,Sell,1.3,1.56634,1.56208,1.56285,1.5621,7.5,94.88,00:01:26:48,3.65%
03.12.2020 00:01:47,03.12.2020 01:16:17,EURCAD,Sell,1.26,1.56856,1.56434,1.56503,1.56437,6.6,79.89,00:01:14:30,3.17%
01.12.2020 23:16:08,02.12.2020 01:16:55,EURCAD,Sell,1.26,1.56493,1.5613,1.5614,1.56131,0.9,4.5,00:02:00:47,0.18%
30.11.2020 23:51:05,01.12.2020 02:01:01,EURCAD,Sell,1.25,1.55506,1.55069,1.55091,1.55072,1.9,17.51,00:02:09:56,0.70%
19.11.2020 23:58:48,20.11.2020 03:39:18,EURCAD,Sell,1.27,1.55562,1.55238,1.5521,1.55242,-3.2,-50.03,00:03:40:30,-1.97%
17.11.2020 23:42:27,18.11.2020 03:11:40,EURCAD,Sell,1.33,1.55741,1.55458,1.55388,1.55461,-7.3,-109.39,00:03:29:13,-4.12%
16.11.2020 23:43:21,17.11.2020 01:27:51,EURCAD,Buy,1.31,1.5466,1.55059,1.55013,1.55056,4.3,42.68,00:01:44:30,1.63%
12.11.2020 23:26:31,13.11.2020 01:37:58,EURCAD,Sell,1.28,1.5551,1.55122,1.55157,1.5512,3.7,40.93,00:02:11:27,1.59%
12.11.2020 23:00:01,12.11.2020 23:13:13,EURCAD,Buy,1.25,1.5471,1.5511,1.55058,1.55113,5.5,65.49,00:00:13:12,2.61%
12.11.2020 00:02:13,12.11.2020 00:48:34,EURCAD,Buy,1.25,1.53461,1.53881,1.53865,1.53879,1.4,11.52,00:00:46:21,0.46%
10.11.2020 23:49:46,11.11.2020 03:41:18,EURCAD,Sell,1.03,1.54332,1.5404,1.53979,1.54043,-6.4,-75.56,00:03:51:32,-2.94%
27.10.2020 23:55:43,28.10.2020 01:57:13,EURCAD,Buy,1.32,1.55207,1.56463,1.55509,1.5547,-3.9,-71.95,00:02:01:30,-2.72%
27.10.2020 23:34:45,27.10.2020 23:47:18,EURCAD,Sell,1.28,1.55939,1.54684,1.55633,1.55564,6.9,86.96,00:00:12:33,3.41%
15.10.2020 23:31:45,16.10.2020 03:35:45,EURCAD,Sell,1.29,1.55093,1.53859,1.5479,1.54799,-0.9,-21.54,00:04:04:00,-0.84%
08.10.2020 23:44:03,09.10.2020 00:07:54,EURCAD,Buy,1.28,1.54875,1.55623,1.55177,1.552,2.3,15.21,00:00:23:51,0.59%
08.10.2020 23:01:20,08.10.2020 23:20:34,EURCAD,Sell,1.26,1.55549,1.54747,1.55246,1.55207,3.9,45.04,00:00:19:14,1.79%
05.10.2020 23:57:42,06.10.2020 01:58:13,EURCAD,Buy,1.26,1.55935,1.57208,1.56237,1.56249,1.2,-0.11,00:02:00:31,0.00%
01.10.2020 23:55:25,02.10.2020 01:59:00,EURCAD,Sell,1.23,1.56367,1.54856,1.56064,1.56013,5.1,56.83,00:02:03:35,2.31%
24.09.2020 23:14:33,25.09.2020 00:05:46,EURCAD,Sell,1.18,1.56162,1.54887,1.55859,1.55776,8.3,94.88,00:00:51:13,4.01%
16.09.2020 16:25:22,,,Deposit,0.01,0,0,0,0,0,2363.46,00:00:00:00,-
16.09.2020 16:22:50,,,Withdrawal,0.01,0,0,0,0,0,-2363.46,00:00:00:00,-
15.09.2020 23:22:46,15.09.2020 23:34:52,EURCAD,Sell,1.14,1.56612,1.55395,1.56308,1.56236,7.2,78.99,00:00:12:06,3.46%
14.09.2020 23:58:31,15.09.2020 00:09:28,EURCAD,Buy,1.12,1.56025,1.56953,1.56327,1.56374,4.7,40.41,00:00:10:57,1.80%
14.09.2020 23:32:29,14.09.2020 23:34:16,EURCAD,Buy,1.11,1.5602,1.56924,1.56332,1.56364,3.2,30.86,00:00:01:47,1.39%
14.09.2020 23:10:03,14.09.2020 23:15:14,EURCAD,Buy,1.09,1.5602,1.56925,1.56323,1.56362,3.9,38.25,00:00:05:11,1.76%
01.09.2020 23:57:30,02.09.2020 00:08:22,EURCAD,Buy,1.07,1.55349,1.56733,1.55649,1.55698,4.9,41.34,00:00:10:52,1.94%
31.08.2020 23:42:46,01.09.2020 02:25:04,EURCAD,Sell,1.05,1.56045,1.53825,1.55739,1.55695,4.4,42.21,00:02:42:18,2.02%
25.08.2020 23:22:56,26.08.2020 04:55:48,EURCAD,Buy,1.11,1.556,1.56933,1.55903,1.55799,-10.4,-135.4,00:05:32:52,-6.08%
25.08.2020 23:08:54,25.08.2020 23:17:34,EURCAD,Buy,1.08,1.55606,1.56905,1.55907,1.55975,6.8,71.5,00:00:08:40,3.32%
17.08.2020 23:22:04,18.08.2020 00:29:09,EURCAD,Sell,1.29,1.5697,1.5603,1.56668,1.56977,-30.9,-425.19,00:01:07:05,-16.48%
13.08.2020 23:50:49,14.08.2020 03:01:17,EURCAD,Sell,1.31,1.56505,1.55255,1.56202,1.56218,-1.6,-29.64,00:03:10:28,-1.14%
10.08.2020 23:54:31,11.08.2020 00:20:20,EURCAD,Buy,1.26,1.56399,1.58063,1.56702,1.56785,8.3,94.16,00:00:25:49,3.74%
06.08.2020 23:03:32,07.08.2020 00:01:01,EURCAD,Sell,1.2,1.58274,1.56458,1.57971,1.57868,10.3,121.81,00:00:57:29,5.09%
04.08.2020 23:57:09,05.08.2020 00:13:19,EURCAD,Buy,1.16,1.56896,1.58357,1.57201,1.57275,7.4,75.69,00:00:16:10,3.26%
03.08.2020 23:37:52,04.08.2020 01:26:50,EURCAD,Sell,1.14,1.57843,1.56278,1.5754,1.57498,4.2,43.82,00:01:48:58,1.93%
28.07.2020 23:54:36,29.07.2020 00:05:13,EURCAD,Sell,1.11,1.57063,1.55958,1.56758,1.56705,5.3,55.11,00:00:10:37,2.48%
09.07.2020 23:45:51,10.07.2020 00:01:13,EURCAD,Buy,1.06,1.52939,1.54562,1.53242,1.53338,9.6,92.48,00:00:15:22,4.35%
07.07.2020 23:38:02,08.07.2020 00:44:15,EURCAD,Buy,1.03,1.53019,1.54314,1.53321,1.53389,6.8,59.47,00:01:06:13,2.88%
29.06.2020 23:22:23,30.06.2020 02:32:03,EURCAD,Buy,1.02,1.53264,1.55217,1.53567,1.53603,3.6,27.43,00:03:09:40,1.34%
22.06.2020 23:29:58,22.06.2020 23:48:01,EURCAD,Buy,0.98,1.51966,1.53488,1.52264,1.52347,8.3,81.63,00:00:18:03,4.17%
04.06.2020 23:43:47,05.06.2020 00:52:16,EURCAD,Buy,0.91,1.52627,1.54986,1.52926,1.53074,14.8,133.51,00:01:08:29,7.32%
18.05.2020 23:17:38,19.05.2020 04:39:27,EURCAD,Buy,0.97,1.51951,1.53879,1.5225,1.52156,-9.4,-111.55,00:05:21:49,-5.76%
11.05.2020 23:55:50,12.05.2020 00:12:54,EURCAD,Buy,0.93,1.51159,1.5254,1.51463,1.51543,8,70.81,00:00:17:04,3.80%
11.05.2020 23:34:15,11.05.2020 23:43:43,EURCAD,Buy,0.89,1.51165,1.5254,1.51465,1.51551,8.6,79.25,00:00:09:28,4.44%
04.05.2020 23:20:12,05.05.2020 01:05:56,EURCAD,Sell,0.85,1.53974,1.52207,1.53674,1.53565,10.9,96.12,00:01:45:44,5.69%
30.04.2020 23:50:07,01.05.2020 02:59:25,EURCAD,Sell,0.82,1.53051,1.49982,1.52752,1.52696,5.6,44.61,00:03:09:18,2.71%
28.04.2020 23:11:48,29.04.2020 00:32:43,EURCAD,Buy,1.52,1.51121,1.53033,1.51416,1.51503,8.7,125.78,00:01:20:55,8.28%
21.04.2020 23:58:29,22.04.2020 01:58:31,EURCAD,Sell,1.31,1.54574,1.51802,1.54271,1.54124,14.7,205.92,00:02:00:02,15.67%
14.04.2020 23:46:19,15.04.2020 03:01:11,EURCAD,Buy,1.22,1.52105,1.55203,1.5241,1.52495,8.5,98.32,00:03:14:52,8.09%
06.04.2020 23:39:34,06.04.2020 23:42:14,EURCAD,Buy,1.04,1.51894,1.54222,1.52197,1.52349,15.2,178.37,00:00:02:40,17.19%
06.04.2020 23:21:46,06.04.2020 23:32:32,EURCAD,Buy,0.89,1.5191,1.54226,1.5221,1.52355,14.5,145.41,00:00:10:46,16.30%
26.03.2020 23:46:41,27.03.2020 01:08:23,EURCAD,Buy,0.73,1.54446,1.5903,1.54746,1.54951,20.5,161.07,00:01:21:42,22.04%
23.03.2020 23:44:42,24.03.2020 01:11:01,EURCAD,Buy,0.6,1.55351,1.59956,1.55651,1.55849,19.8,127.93,00:01:26:19,21.22%
19.03.2020 23:58:04,20.03.2020 00:12:38,EURCAD,Sell,0.43,1.55497,1.51204,1.55197,1.5487,32.7,168.84,00:00:14:34,38.89%
19.03.2020 23:28:59,19.03.2020 23:49:51,EURCAD,Sell,0.32,1.55419,1.51569,1.55126,1.54834,29.2,110.56,00:00:20:52,34.17%
11.03.2020 23:51:24,12.03.2020 00:15:40,EURCAD,Sell,0.24,1.55735,1.52199,1.55434,1.5513,30.4,84.19,00:00:24:16,35.17%
05.03.2020 23:47:15,06.03.2020 01:08:12,EURCAD,Sell,0.2,1.51006,1.48055,1.50706,1.50519,18.7,42.18,00:01:20:57,21.39%
20.02.2020 23:54:29,21.02.2020 01:17:50,EURCAD,Buy,0.19,1.42686,1.44022,1.42987,1.43035,4.8,6.48,00:01:23:21,3.40%
17.02.2020 23:39:35,18.02.2020 02:04:26,EURCAD,Sell,0.19,1.43713,1.42793,1.43413,1.43392,2.1,4.48,00:02:24:51,2.41%
13.02.2020 23:36:17,14.02.2020 02:06:12,EURCAD,Sell,0.18,1.441,1.43354,1.438,1.43789,1.1,2.2,00:02:29:55,1.20%
11.02.2020 23:24:39,12.02.2020 00:43:10,EURCAD,Buy,0.18,1.448,1.45661,1.45099,1.4512,2.1,0.57,00:01:18:31,0.31%
03.02.2020 23:57:53,04.02.2020 01:00:32,EURCAD,Buy,0.17,1.46661,1.4815,1.46961,1.47045,8.4,12.59,00:01:02:39,7.37%
21.01.2020 23:26:42,22.01.2020 02:00:14,EURCAD,Buy,0.17,1.44613,1.45886,1.44913,1.44931,1.8,-0.03,00:02:33:32,-0.02%
06.01.2020 23:57:26,07.01.2020 00:24:07,EURCAD,Sell,0.16,1.45469,1.44608,1.45166,1.45117,4.9,8.69,00:00:26:41,5.36%
17.12.2019 23:28:13,17.12.2019 23:55:18,EURCAD,Buy,0.14,1.46312,1.48182,1.46612,1.46747,13.5,20.19,00:00:27:05,14.21%
09.12.2019 23:29:12,10.12.2019 03:10:39,EURCAD,Sell,0.15,1.46715,1.45882,1.46415,1.46458,-4.3,-7.17,00:03:41:27,-4.81%
05.12.2019 23:37:00,06.12.2019 02:00:23,EURCAD,Sell,0.14,1.4666,1.4521,1.4636,1.46307,5.3,8.22,00:02:23:23,5.83%
04.12.2019 23:56:34,05.12.2019 02:00:48,EURCAD,Sell,0.14,1.46535,1.45466,1.46235,1.46206,2.9,5.96,00:02:04:14,4.41%
27.11.2019 23:38:05,28.11.2019 00:01:04,EURCAD,Buy,0.13,1.45793,1.46669,1.46093,1.46166,7.3,4.09,00:00:22:59,3.12%
26.11.2019 23:55:46,27.11.2019 01:09:31,EURCAD,Buy,0.13,1.45988,1.46826,1.46288,1.46315,2.7,1.27,00:01:13:45,0.98%
25.11.2019 23:44:07,26.11.2019 00:02:00,EURCAD,Buy,0.14,1.46156,1.46974,1.46456,1.46431,-2.5,-6.71,00:00:17:53,-4.92%
21.11.2019 23:16:35,22.11.2019 02:23:27,EURCAD,Sell,0.13,1.47226,1.46333,1.46928,1.46898,3,4.3,00:03:06:52,3.26%
11.11.2019 23:49:08,12.11.2019 05:16:25,EURCAD,Sell,0.15,1.46249,1.45382,1.45949,1.46063,-11.4,-18.85,00:05:27:17,-12.49%
28.10.2019 23:55:40,29.10.2019 00:02:59,EURCAD,Sell,0.15,1.45239,1.44505,1.44933,1.44901,3.2,5.4,00:00:07:19,3.71%
22.10.2019 23:39:44,23.10.2019 01:27:55,EURCAD,Buy,0.27,1.45365,1.46911,1.45665,1.45721,5.6,11.57,00:01:48:11,8.64%
14.10.2019 23:42:32,15.10.2019 00:01:37,EURCAD,Sell,0.24,1.4626,1.45476,1.4596,1.45901,5.9,15.84,00:00:19:05,13.41%
14.10.2019 23:22:39,14.10.2019 23:31:41,EURCAD,Buy,0.22,1.45582,1.4638,1.45882,1.45923,4.1,8.85,00:00:09:02,8.10%
10.10.2019 23:34:13,11.10.2019 01:48:07,EURCAD,Buy,0.22,1.45979,1.47356,1.46279,1.46298,1.9,0.36,00:02:13:54,0.33%
11.09.2019 23:26:42,11.09.2019 23:53:32,EURCAD,Sell,0.2,1.45629,1.44711,1.45329,1.45276,5.3,10.61,00:00:26:50,10.79%
02.09.2019 23:47:16,02.09.2019 23:56:07,EURCAD,Buy,0.18,1.45845,1.46774,1.46145,1.46196,5.1,9.26,00:00:08:51,10.40%
02.09.2019 23:29:13,02.09.2019 23:34:54,EURCAD,Sell,0.16,1.46546,1.45661,1.46251,1.46194,5.7,9.31,00:00:05:41,11.68%
19.08.2019 23:32:43,20.08.2019 01:24:23,EURCAD,Buy,0.16,1.47368,1.48396,1.47667,1.47672,0.5,-2,00:01:51:40,-2.45%
24.07.2019 23:26:36,24.07.2019 23:31:56,EURCAD,Buy,0.15,1.46056,1.47062,1.46356,1.46407,5.1,7.51,00:00:05:20,10.12%
17.07.2019 23:55:58,18.07.2019 06:20:21,EURCAD,Sell,0.18,1.46821,1.4562,1.46518,1.46612,-9.4,-16.42,00:06:24:23,-18.12%
04.07.2019 23:23:45,05.07.2019 02:14:31,EURCAD,Buy,0.19,1.46992,1.48073,1.47292,1.47276,-1.6,-6.34,00:02:50:46,-6.54%
27.06.2019 23:51:51,28.06.2019 00:34:50,EURCAD,Buy,0.19,1.48596,1.49461,1.48895,1.48919,2.4,1.95,00:00:42:59,2.05%
20.06.2019 23:46:28,21.06.2019 00:06:09,EURCAD,Buy,0.17,1.48627,1.49654,1.48924,1.4898,5.6,7.72,00:00:19:41,8.84%
18.06.2019 23:48:30,19.06.2019 03:50:27,EURCAD,Buy,0.19,1.49473,1.5059,1.49773,1.49739,-3.4,-10.03,00:04:01:57,-10.30%
11.06.2019 23:15:58,12.06.2019 00:04:49,EURCAD,Buy,0.19,1.50165,1.51382,1.50464,1.50486,2.2,1.45,00:00:48:51,1.51%
05.06.2019 23:29:18,06.06.2019 00:55:38,EURCAD,Buy,0.2,1.50309,1.51448,1.50609,1.5063,2.1,-2.93,00:01:26:20,-2.96%
04.06.2019 23:58:34,05.06.2019 02:02:53,EURCAD,Buy,0.19,1.50405,1.51702,1.50705,1.50747,4.2,5.47,00:02:04:19,5.86%
30.05.2019 23:23:36,31.05.2019 02:32:13,EURCAD,Buy,0.2,1.49996,1.5133,1.50296,1.50279,-1.7,-6.85,00:03:08:37,-6.84%
14.05.2019 23:02:51,15.05.2019 03:03:53,EURCAD,Buy,0.22,1.5058,1.5168,1.50879,1.50849,-3,-11.12,00:04:01:02,-9.99%
09.05.2019 23:01:32,10.05.2019 00:11:05,EURCAD,Buy,0.17,1.507,1.53783,1.51,1.51151,15.1,24.14,00:01:09:33,27.69%
18.04.2019 23:16:17,18.04.2019 23:52:45,EURCAD,Sell,0.16,1.50647,1.49742,1.50349,1.50302,4.7,6.98,00:00:36:28,8.70%
17.04.2019 23:15:42,18.04.2019 00:02:40,EURCAD,Buy,0.17,1.50402,1.51304,1.50702,1.50704,0.2,-5.86,00:00:46:58,-6.81%
17.04.2019 23:03:21,17.04.2019 23:09:22,EURCAD,Sell,0.15,1.51107,1.50039,1.50808,1.50741,6.7,9.68,00:00:06:01,12.67%
16.04.2019 23:28:51,17.04.2019 01:42:20,EURCAD,Buy,0.15,1.50352,1.52062,1.50652,1.50686,3.4,2.95,00:02:13:29,4.02%
15.04.2019 23:07:56,16.04.2019 00:07:57,EURCAD,Buy,0.14,1.50809,1.51873,1.51112,1.51158,4.6,4.49,00:01:00:01,6.51%
11.04.2019 23:05:05,11.04.2019 23:43:28,EURCAD,Buy,0.12,1.50183,1.51702,1.50475,1.50559,8.4,9.92,00:00:38:23,16.81%
09.04.2019 23:23:16,09.04.2019 23:53:26,EURCAD,Buy,0.11,1.49763,1.50909,1.50062,1.50109,4.7,4.83,00:00:30:10,8.91%
02.04.2019 23:03:48,03.04.2019 01:10:13,EURCAD,Buy,0.1,1.49054,1.51032,1.49354,1.49414,6,4.72,00:02:06:25,9.54%
18.03.2019 23:38:29,19.03.2019 02:46:25,EURCAD,Buy,0.1,1.50928,1.52566,1.51226,1.51224,-0.2,-1.86,00:03:07:56,-3.62%
14.03.2019 23:53:44,15.03.2019 02:33:18,EURCAD,Sell,0.1,1.50996,1.49453,1.50696,1.50663,3.3,3.25,00:02:39:34,6.76%
12.03.2019 23:16:24,13.03.2019 02:33:48,EURCAD,Buy,0.11,1.50564,1.52422,1.50864,1.50802,-6.2,-9.05,00:03:17:24,-15.84%
11.03.2019 23:51:16,12.03.2019 01:03:10,EURCAD,Buy,0.1,1.50319,1.51974,1.50623,1.50715,9.2,8.28,00:01:11:54,16.95%
28.02.2019 23:58:52,01.03.2019 02:06:24,EURCAD,Sell,0.08,1.50096,1.48366,1.49787,1.49685,10.2,8.85,00:02:07:32,22.13%
27.02.2019 23:27:19,28.02.2019 02:30:05,EURCAD,Sell,0.07,1.49894,1.48714,1.49594,1.49549,4.5,4.41,00:03:02:46,12.39%
14.02.2019 23:39:18,15.02.2019 03:20:18,EURCAD,Sell,0.08,1.50423,1.49432,1.50122,1.50167,-4.5,-3.7,00:03:41:00,-9.42%
13.02.2019 23:02:48,13.02.2019 23:51:52,EURCAD,Sell,0.07,1.49669,1.4856,1.49373,1.49315,5.8,3.92,00:00:49:04,11.08%
12.02.2019 23:51:23,13.02.2019 06:25:03,EURCAD,Buy,0.11,1.49623,1.51246,1.49923,1.49758,-16.5,-20.87,00:06:33:40,-37.11%
05.02.2019 23:32:43,06.02.2019 02:11:15,EURCAD,Buy,0.12,1.4949,1.51162,1.49786,1.49774,-1.2,-3.23,00:02:38:32,-5.43%
24.01.2019 23:00:28,25.01.2019 00:01:00,EURCAD,Sell,0.1,1.51332,1.49726,1.51033,1.5093,10.3,11.02,00:01:00:32,22.75%
14.01.2019 23:56:36,15.01.2019 02:22:20,EURCAD,Sell,0.09,1.52606,1.50975,1.52308,1.5227,3.8,3.68,00:02:25:44,8.22%
12.12.2018 23:00:06,13.12.2018 01:55:50,EURCAD,Sell,0.08,1.52197,1.49683,1.51897,1.51833,6.4,6.29,00:02:55:44,16.35%
05.12.2018 23:14:28,06.12.2018 01:37:33,EURCAD,Buy,0.09,1.5138,1.5291,1.51672,1.51652,-2,-4.61,00:02:23:05,-10.70%
04.12.2018 23:27:58,05.12.2018 04:53:53,EURCAD,Sell,0.09,1.50719,1.4752,1.50419,1.5042,-0.1,-0.04,00:05:25:55,-0.09%
21.11.2018 23:32:53,22.11.2018 02:30:48,EURCAD,Buy,0.08,1.5032,1.54501,1.50621,1.50678,5.7,2.29,00:02:57:55,5.61%
07.11.2018 23:34:19,08.11.2018 01:33:00,EURCAD,Buy,0.08,1.49651,1.51573,1.49949,1.49964,1.5,-1.22,00:01:58:41,-2.90%
10.10.2018 23:42:12,11.10.2018 03:36:10,EURCAD,Sell,0.1,1.50695,1.47297,1.50395,1.50461,-6.6,-5.94,00:03:53:58,-12.38%
08.10.2018 23:30:06,09.10.2018 01:00:07,EURCAD,Sell,0.08,1.4925,1.47996,1.4895,1.48886,6.4,5.61,00:01:30:01,13.23%
03.10.2018 23:50:14,03.10.2018 23:52:13,EURCAD,Buy,0.06,1.47414,1.49942,1.47714,1.47871,15.7,9.96,00:00:01:59,30.71%
03.10.2018 23:09:11,03.10.2018 23:39:40,EURCAD,Sell,0.05,1.48308,1.46052,1.48008,1.47858,15,7.91,00:00:30:29,32.26%
02.10.2018 23:28:56,03.10.2018 02:53:16,EURCAD,Sell,0.04,1.4847,1.46473,1.48169,1.48089,8,3.48,00:03:24:20,16.54%
01.10.2018 23:22:36,02.10.2018 02:10:05,EURCAD,Sell,0.04,1.48587,1.46358,1.48287,1.48282,0.5,0.22,00:02:47:29,1.06%
19.09.2018 23:21:08,20.09.2018 00:29:24,EURCAD,Buy,0.03,1.50384,1.53477,1.50681,1.50904,22.3,6.19,00:01:08:16,42.31%
17.09.2018 23:43:43,18.09.2018 03:48:52,EURCAD,Sell,0.03,1.52645,1.51077,1.52344,1.52361,-1.7,-0.54,00:04:05:09,-3.56%
11.09.2018 23:05:13,12.09.2018 03:08:43,EURCAD,Buy,0.03,1.51263,1.53757,1.51567,1.51536,-3.1,-1.42,00:04:03:30,-8.56%
11.09.2018 23:04:25,11.09.2018 23:05:12,EURCAD,Buy,0.08,1.51551,1.5317,1.51807,1.51549,-25.8,-22.63,00:00:00:47,-57.70%
05.09.2018 23:01:29,06.09.2018 00:02:50,EURCAD,Buy,0.08,1.52944,1.53978,1.53244,1.53289,4.5,1.7,00:01:01:21,4.53%
27.08.2018 23:01:41,28.08.2018 00:08:01,EURCAD,Buy,0.06,1.51056,1.52724,1.51353,1.51461,10.8,6.04,00:01:06:20,19.19%
20.08.2018 23:23:20,21.08.2018 03:33:50,EURCAD,Sell,0.17,1.50077,1.49002,1.49777,1.50091,-31.4,-55.84,00:04:10:30,-63.95%
16.08.2018 23:39:18,17.08.2018 00:37:56,EURCAD,Sell,0.13,1.50058,1.48164,1.49758,1.49602,15.6,21.17,00:00:58:38,32.00%
14.08.2018 23:56:45,15.08.2018 03:38:22,EURCAD,Buy,0.14,1.47862,1.50991,1.48157,1.48152,-0.5,-2.5,00:03:41:37,-3.64%
13.08.2018 23:53:43,14.08.2018 00:39:56,EURCAD,Sell,0.11,1.50138,1.48653,1.49838,1.49737,10.1,11.59,00:00:46:13,20.31%
30.07.2018 23:21:28,31.07.2018 02:12:37,EURCAD,Sell,0.11,1.52852,1.51844,1.52551,1.52532,1.9,2.13,00:02:51:09,3.88%
24.07.2018 23:56:20,25.07.2018 00:51:55,EURCAD,Buy,0.1,1.53385,1.544,1.53683,1.53722,3.9,2.77,00:00:55:35,5.31%
10.07.2018 23:46:35,11.07.2018 00:05:55,EURCAD,Buy,0.09,1.5369,1.55022,1.53987,1.54064,7.7,6.04,00:00:19:20,13.10%
09.07.2018 23:16:48,09.07.2018 23:58:07,EURCAD,Sell,0.08,1.54411,1.52993,1.54111,1.54037,7.4,5.61,00:00:41:19,13.85%
05.07.2018 23:25:21,06.07.2018 01:20:09,EURCAD,Sell,0.07,1.53894,1.52347,1.53594,1.53539,5.5,3.94,00:01:54:48,10.77%
04.07.2018 23:51:14,05.07.2018 01:20:26,EURCAD,Buy,0.07,1.52877,1.5436,1.53177,1.53217,4,1.08,00:01:29:12,3.04%
02.07.2018 23:10:12,03.07.2018 03:10:07,EURCAD,Sell,0.08,1.53727,1.52171,1.53428,1.5347,-4.2,-3.5,00:03:59:55,-8.98%
21.06.2018 23:17:07,21.06.2018 23:49:36,EURCAD,Buy,0.06,1.5415,1.55936,1.5445,1.54569,11.9,6.94,00:00:32:29,21.65%
20.06.2018 23:56:46,21.06.2018 04:00:04,EURCAD,Buy,0.09,1.53828,1.55083,1.54124,1.54035,-8.9,-10.57,00:04:03:18,-24.80%
19.06.2018 23:58:11,20.06.2018 02:26:57,EURCAD,Sell,0.07,1.54253,1.52365,1.53953,1.5388,7.3,5.16,00:02:28:46,13.77%
14.06.2018 23:09:49,15.06.2018 01:10:37,EURCAD,Buy,0.06,1.51339,1.54954,1.51639,1.51759,12,6.66,00:02:00:48,21.62%
07.06.2018 23:29:12,08.06.2018 02:49:25,EURCAD,Buy,0.07,1.52819,1.55196,1.53119,1.53084,-3.5,-3.29,00:03:20:13,-9.65%
04.06.2018 23:36:21,05.06.2018 00:18:34,EURCAD,Sell,0.06,1.51609,1.50594,1.51309,1.51254,5.5,3.3,00:00:42:13,10.72%
30.05.2018 23:28:18,31.05.2018 01:50:54,EURCAD,Sell,0.05,1.50561,1.47264,1.50259,1.50183,7.6,4.35,00:02:22:36,16.45%
24.05.2018 23:12:08,25.05.2018 02:48:37,EURCAD,Buy,0.06,1.50718,1.52506,1.51019,1.51003,-1.6,-1.62,00:03:36:29,-5.77%
21.05.2018 23:37:49,22.05.2018 06:17:48,EURCAD,Buy,0.01,1.50466,1.51562,1.50762,1.50585,-17.7,-1.94,00:06:39:59,-6.47%
17.05.2018 20:45:39,,,Deposit,0,0,0,0,0,0,30,00:00:00:00,-
