Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
05/26/2015 13:44,05/26/2015 14:30,EURUSD,Sell,1.0,1.093,1.0912,18.000000000000238,173.0000000000024,0,0
05/26/2015 13:14,05/27/2015 14:20,EURUSD,Sell,0.5,1.0922,1.085,72.00000000000095,356.5000000000048,0,0
05/28/2015 12:20,05/29/2015 15:50,EURUSD,Buy,0.5,1.0947,1.0997,49.999999999998934,246.49999999999466,0,0
06/01/2015 17:32,06/01/2015 19:43,EURUSD,Sell,0.5,1.09,1.0938,-38.000000000000256,-193.5000000000013,0,0
06/01/2015 16:35,06/02/2015 08:27,EURUSD,Sell,0.5,1.0911,1.0949,-38.000000000000256,-193.5000000000013,0,0
06/02/2015 15:09,06/02/2015 15:15,EURUSD,Buy,0.5,1.1111,1.1161,50.00000000000115,246.50000000000574,0,0
06/02/2015 15:18,06/02/2015 15:28,EURUSD,Buy,0.5,1.115,1.111,-40.000000000000036,-203.5000000000002,0,0
06/02/2015 15:18,06/02/2015 18:32,EURUSD,Buy,1.0,1.1142,1.116,18.000000000000238,173.0000000000024,0,0
06/02/2015 15:37,06/02/2015 18:32,EURUSD,Sell,0.5,1.1119,1.1157,-37.99999999999804,-193.49999999999022,0,0
06/03/2015 04:25,06/03/2015 11:08,EURUSD,Sell,0.5,1.116,1.111,50.00000000000115,246.50000000000574,0,0
06/03/2015 15:05,06/03/2015 15:32,EURUSD,Buy,0.5,1.115,1.12,50.00000000000115,246.50000000000574,0,0
06/03/2015 15:37,06/03/2015 16:54,EURUSD,Buy,0.5,1.1223,1.1273,49.999999999998934,246.49999999999466,0,0
06/03/2015 15:43,06/03/2015 16:54,EURUSD,Buy,0.5,1.1199,1.1271,72.00000000000095,356.5000000000048,0,0
06/04/2015 08:51,06/04/2015 09:41,EURUSD,Buy,1.0,1.124,1.1258,17.999999999998018,172.9999999999802,0,0
06/04/2015 03:55,06/04/2015 10:13,EURUSD,Buy,0.5,1.1264,1.1314,49.999999999998934,246.49999999999466,0,0
06/04/2015 10:50,06/04/2015 13:58,EURUSD,Buy,0.5,1.1353,1.1323,-29.999999999998916,-153.49999999999457,0,0
06/04/2015 10:48,06/04/2015 14:02,EURUSD,Buy,0.5,1.1358,1.132,-38.000000000000256,-193.5000000000013,0,0
06/04/2015 10:59,06/04/2015 14:38,EURUSD,Buy,0.5,1.1334,1.1294,-40.000000000000036,-203.5000000000002,0,0
06/04/2015 15:30,06/04/2015 16:00,EURUSD,Sell,0.5,1.1259,1.1289,-30.000000000001137,-153.50000000000568,0,0
06/04/2015 19:58,06/05/2015 01:05,EURUSD,Sell,0.5,1.1238,1.1188,49.999999999998934,246.49999999999466,0,0
06/05/2015 01:21,06/05/2015 08:00,EURUSD,Sell,0.5,1.1192,1.123,-38.000000000000256,-193.5000000000013,0,0
06/05/2015 02:01,06/05/2015 09:01,EURUSD,Sell,0.5,1.1216,1.1256,-40.000000000000036,-203.5000000000002,0,0
06/05/2015 16:05,06/08/2015 08:53,EURUSD,Sell,1.0,1.1095,1.1163,-68.00000000000139,-687.000000000014,0,0
06/09/2015 08:30,06/09/2015 08:40,EURUSD,Buy,1.0,1.1298,1.1316,18.000000000000238,173.0000000000024,0,0
06/09/2015 08:24,06/09/2015 09:20,EURUSD,Buy,0.5,1.1306,1.1266,-40.000000000000036,-203.5000000000002,0,0
06/10/2015 09:49,06/10/2015 10:27,EURUSD,Buy,0.5,1.1361,1.1323,-38.000000000000256,-193.5000000000013,0,0
06/10/2015 10:20,06/10/2015 10:58,EURUSD,Buy,0.5,1.1349,1.1309,-40.000000000000036,-203.5000000000002,0,0
06/10/2015 10:24,06/10/2015 13:19,EURUSD,Buy,1.0,1.1341,1.1273,-68.00000000000139,-687.000000000014,0,0
06/10/2015 11:01,06/10/2015 13:19,EURUSD,Sell,0.5,1.1323,1.1273,50.00000000000115,246.50000000000574,0,0
06/11/2015 10:11,06/11/2015 14:30,EURUSD,Sell,0.5,1.1253,1.1203,49.999999999998934,246.49999999999466,0,0
06/11/2015 14:53,06/11/2015 15:17,EURUSD,Buy,0.5,1.1257,1.1219,-38.000000000000256,-193.5000000000013,0,0
06/12/2015 17:16,06/15/2015 00:00,EURUSD,Buy,0.5,1.128,1.1218,-61.99999999999983,-313.49999999999915,0,0
06/12/2015 21:09,06/15/2015 00:03,EURUSD,Buy,0.5,1.1256,1.1216,-40.000000000000036,-203.5000000000002,0,0
06/18/2015 10:30,06/18/2015 18:37,EURUSD,Buy,0.5,1.1406,1.1364,-41.999999999999815,-213.4999999999991,0,0
06/18/2015 18:37,06/19/2015 09:02,EURUSD,Buy,1.0,1.1391,1.1323,-67.99999999999918,-686.9999999999918,0,0
06/22/2015 10:05,06/22/2015 12:14,EURUSD,Sell,0.5,1.1327,1.1365,-38.000000000000256,-193.5000000000013,0,0
06/23/2015 05:04,06/23/2015 13:08,EURUSD,Sell,0.5,1.1267,1.1217,50.00000000000115,246.50000000000574,0,0
06/23/2015 09:15,06/23/2015 13:51,EURUSD,Sell,0.5,1.1277,1.1205,71.99999999999874,356.49999999999363,0,0
06/23/2015 16:23,06/23/2015 19:52,EURUSD,Sell,1.0,1.118,1.1162,18.000000000000238,173.0000000000024,0,0
06/23/2015 16:13,06/24/2015 08:09,EURUSD,Sell,0.5,1.1172,1.1212,-40.000000000000036,-203.5000000000002,0,0
06/29/2015 00:15,06/29/2015 01:40,EURUSD,Sell,1.0,1.0999,1.0981,18.000000000000238,173.0000000000024,0,0
06/29/2015 00:14,06/29/2015 02:26,EURUSD,Sell,0.5,1.0991,1.1031,-40.000000000000036,-203.5000000000002,0,0
06/29/2015 19:35,06/29/2015 21:27,EURUSD,Buy,0.5,1.1261,1.1231,-30.000000000001137,-153.50000000000568,0,0
06/29/2015 19:35,06/29/2015 21:47,EURUSD,Buy,0.5,1.1266,1.1228,-38.000000000000256,-193.5000000000013,0,0
06/29/2015 19:59,06/30/2015 02:39,EURUSD,Buy,0.5,1.1242,1.1202,-40.000000000000036,-203.5000000000002,0,0
06/30/2015 17:02,07/01/2015 11:12,EURUSD,Sell,0.5,1.113,1.1168,-38.000000000000256,-193.5000000000013,0,0
07/06/2015 17:45,07/07/2015 11:02,EURUSD,Buy,0.5,1.1078,1.0958,-119.99999999999788,-603.4999999999894,0,0
07/07/2015 10:57,07/07/2015 14:20,EURUSD,Sell,0.5,1.0974,1.0924,49.999999999998934,246.49999999999466,0,0
07/07/2015 11:57,07/07/2015 14:20,EURUSD,Sell,0.5,1.0995,1.0923,71.99999999999874,356.49999999999363,0,0
07/07/2015 11:08,07/07/2015 14:21,EURUSD,Sell,0.5,1.0971,1.0921,49.999999999998934,246.49999999999466,0,0
07/07/2015 18:11,07/07/2015 18:39,EURUSD,Sell,1.0,1.0961,1.0943,18.000000000000238,173.0000000000024,0,0
07/07/2015 21:32,07/07/2015 22:11,EURUSD,Buy,0.5,1.1033,1.1003,-29.999999999998916,-153.49999999999457,0,0
07/07/2015 21:32,07/07/2015 22:33,EURUSD,Buy,0.5,1.1038,1.1,-37.99999999999804,-193.49999999999022,0,0
07/07/2015 22:03,07/08/2015 03:36,EURUSD,Buy,0.5,1.1014,1.0974,-40.000000000000036,-203.5000000000002,0,0
07/09/2015 07:11,07/10/2015 07:56,EURUSD,Buy,0.5,1.1081,1.1131,49.999999999998934,246.49999999999466,0,0
07/10/2015 07:57,07/10/2015 09:00,EURUSD,Buy,0.5,1.1122,1.1084,-38.000000000000256,-193.5000000000013,0,0
07/10/2015 08:57,07/10/2015 11:34,EURUSD,Buy,0.5,1.1098,1.117,72.00000000000095,356.5000000000048,0,0
07/10/2015 15:19,07/10/2015 17:31,EURUSD,Buy,0.5,1.1178,1.1138,-40.000000000000036,-203.5000000000002,0,0
07/10/2015 11:43,07/10/2015 18:50,EURUSD,Buy,0.5,1.1169,1.1131,-38.000000000000256,-193.5000000000013,0,0
07/10/2015 08:20,07/13/2015 10:03,EURUSD,Sell,0.5,1.1116,1.1066,49.999999999998934,246.49999999999466,0,0
07/13/2015 10:12,07/13/2015 19:58,EURUSD,Sell,0.5,1.1074,1.1004,69.99999999999895,346.4999999999947,0,0
07/14/2015 11:50,07/14/2015 14:30,EURUSD,Buy,0.5,1.103,1.108,50.00000000000115,246.50000000000574,0,0
07/14/2015 10:26,07/14/2015 14:30,EURUSD,Sell,1.0,1.101,1.1081,-71.00000000000107,-717.0000000000107,0,0
07/14/2015 04:52,07/14/2015 14:30,EURUSD,Sell,0.5,1.101,1.1073,-62.99999999999972,-318.49999999999864,0,0
07/15/2015 16:28,07/16/2015 12:53,EURUSD,Sell,0.5,1.0952,1.0882,69.99999999999895,346.4999999999947,0,0
07/16/2015 15:40,07/16/2015 18:22,EURUSD,Sell,1.0,1.09,1.0882,18.000000000000238,173.0000000000024,0,0
07/22/2015 04:06,07/22/2015 14:26,EURUSD,Buy,0.5,1.0932,1.0892,-40.000000000000036,-203.5000000000002,0,0
07/21/2015 11:15,07/23/2015 09:30,EURUSD,Sell,0.5,1.0851,1.0971,-120.00000000000011,-603.5000000000006,0,0
07/23/2015 06:00,07/23/2015 09:40,EURUSD,Buy,0.5,1.0944,1.0994,49.999999999998934,246.49999999999466,0,0
07/23/2015 09:52,07/23/2015 15:11,EURUSD,Buy,0.5,1.0991,1.0953,-38.000000000000256,-193.5000000000013,0,0
07/23/2015 14:39,07/24/2015 09:35,EURUSD,Buy,0.5,1.0981,1.0941,-40.000000000000036,-203.5000000000002,0,0
07/24/2015 20:50,07/27/2015 08:27,EURUSD,Buy,0.5,1.0984,1.1034,49.999999999998934,246.49999999999466,0,0
07/27/2015 11:21,07/27/2015 14:47,EURUSD,Buy,1.0,1.1067,1.1085,18.000000000000238,173.0000000000024,0,0
07/27/2015 10:43,07/28/2015 12:11,EURUSD,Buy,0.5,1.1075,1.1035,-40.000000000000036,-203.5000000000002,0,0
07/29/2015 21:25,07/30/2015 14:30,EURUSD,Sell,0.5,1.0979,1.0929,50.00000000000115,246.50000000000574,0,0
07/30/2015 11:07,07/30/2015 18:20,EURUSD,Sell,0.5,1.0978,1.0906,72.00000000000095,356.5000000000048,0,0
07/31/2015 01:23,07/31/2015 14:30,EURUSD,Sell,1.0,1.0938,1.1019,-80.99999999999996,-816.9999999999995,0,0
07/31/2015 16:27,07/31/2015 17:01,EURUSD,Buy,0.5,1.1075,1.1035,-40.000000000000036,-203.5000000000002,0,0
07/31/2015 16:38,07/31/2015 18:50,EURUSD,Buy,1.0,1.1067,1.0999,-67.99999999999918,-686.9999999999918,0,0
07/31/2015 21:04,08/04/2015 19:43,EURUSD,Sell,0.5,1.0978,1.0928,50.00000000000115,246.50000000000574,0,0
08/03/2015 15:37,08/04/2015 20:02,EURUSD,Sell,0.5,1.0977,1.0905,71.99999999999874,356.49999999999363,0,0
08/05/2015 06:45,08/05/2015 14:15,EURUSD,Sell,0.5,1.0867,1.0919,-52.00000000000094,-263.5000000000047,0,0
08/05/2015 14:07,08/05/2015 14:15,EURUSD,Sell,0.5,1.0885,1.0931,-45.999999999999375,-233.49999999999687,0,0
08/05/2015 14:15,08/05/2015 16:00,EURUSD,Buy,0.5,1.0917,1.0879,-37.99999999999804,-193.49999999999022,0,0
08/05/2015 21:15,08/07/2015 14:28,EURUSD,Buy,0.5,1.0904,1.0963,59.00000000000016,291.5000000000008,0,0
08/07/2015 14:33,08/07/2015 16:40,EURUSD,Sell,0.5,1.089,1.092,-30.000000000001137,-153.50000000000568,0,0
08/07/2015 16:52,08/10/2015 17:56,EURUSD,Buy,0.5,1.0943,1.0993,49.999999999998934,246.49999999999466,0,0
08/10/2015 19:42,08/11/2015 03:43,EURUSD,Buy,0.5,1.1025,1.0995,-30.000000000001137,-153.50000000000568,0,0
08/10/2015 19:33,08/11/2015 03:48,EURUSD,Buy,0.5,1.103,1.0992,-38.000000000000256,-193.5000000000013,0,0
08/11/2015 09:52,08/11/2015 15:18,EURUSD,Buy,0.5,1.1029,1.1079,50.00000000000115,246.50000000000574,0,0
08/11/2015 10:45,08/12/2015 10:17,EURUSD,Sell,0.5,1.1033,1.1153,-120.00000000000011,-603.5000000000006,0,0
08/12/2015 10:21,08/12/2015 16:50,EURUSD,Buy,0.5,1.1145,1.1195,49.999999999998934,246.49999999999466,0,0
08/12/2015 19:54,08/13/2015 03:29,EURUSD,Buy,1.0,1.1169,1.1187,18.000000000000238,173.0000000000024,0,0
08/12/2015 18:59,08/13/2015 03:59,EURUSD,Buy,0.5,1.1177,1.1137,-40.000000000000036,-203.5000000000002,0,0
08/13/2015 15:47,08/13/2015 22:13,EURUSD,Sell,0.5,1.1116,1.1156,-40.000000000000036,-203.5000000000002,0,0
08/13/2015 19:15,08/18/2015 17:36,EURUSD,Buy,0.5,1.1139,1.1019,-119.99999999999788,-603.4999999999894,0,0
08/19/2015 08:25,08/20/2015 12:49,EURUSD,Sell,0.5,1.1058,1.1178,-120.00000000000011,-603.5000000000006,0,0
08/20/2015 15:20,08/20/2015 16:32,EURUSD,Buy,0.5,1.1169,1.1219,49.999999999998934,246.49999999999466,0,0
08/21/2015 05:59,08/21/2015 09:34,EURUSD,Buy,0.5,1.1273,1.1243,-29.999999999998916,-153.49999999999457,0,0
08/21/2015 09:32,08/21/2015 11:58,EURUSD,Buy,1.0,1.1251,1.1269,18.000000000000238,173.0000000000024,0,0
08/21/2015 14:15,08/21/2015 17:09,EURUSD,Buy,0.5,1.1281,1.1331,49.999999999998934,246.49999999999466,0,0
08/21/2015 09:14,08/21/2015 17:09,EURUSD,Buy,0.5,1.1259,1.1331,72.00000000000095,356.5000000000048,0,0
08/24/2015 03:39,08/24/2015 04:46,EURUSD,Buy,0.5,1.1439,1.1489,50.00000000000115,246.50000000000574,0,0
08/24/2015 05:39,08/24/2015 08:02,EURUSD,Buy,0.5,1.1463,1.1423,-40.000000000000036,-203.5000000000002,0,0
08/24/2015 05:43,08/24/2015 09:31,EURUSD,Buy,1.0,1.1455,1.1473,18.000000000000238,173.0000000000024,0,0
08/24/2015 15:12,08/24/2015 15:16,EURUSD,Buy,0.5,1.1676,1.1636,-40.000000000000036,-203.5000000000002,0,0
08/24/2015 16:10,08/24/2015 18:55,EURUSD,Sell,0.5,1.1595,1.1545,49.999999999998934,246.49999999999466,0,0
08/25/2015 12:54,08/25/2015 13:02,EURUSD,Sell,0.5,1.1473,1.1503,-30.000000000001137,-153.50000000000568,0,0
08/26/2015 02:23,08/26/2015 07:01,EURUSD,Buy,0.5,1.1525,1.1485,-40.000000000000036,-203.5000000000002,0,0
08/26/2015 14:40,08/26/2015 16:20,EURUSD,Sell,0.5,1.137,1.14,-29.999999999998916,-153.49999999999457,0,0
08/26/2015 14:37,08/26/2015 16:32,EURUSD,Sell,0.5,1.1365,1.1403,-38.000000000000256,-193.5000000000013,0,0
08/26/2015 15:54,08/26/2015 16:33,EURUSD,Sell,0.5,1.1389,1.143,-40.99999999999993,-208.49999999999966,0,0
08/26/2015 22:43,08/27/2015 00:58,EURUSD,Sell,0.5,1.1309,1.1339,-29.999999999998916,-153.49999999999457,0,0
08/27/2015 00:53,08/27/2015 14:30,EURUSD,Sell,0.5,1.1328,1.1256,72.00000000000095,356.5000000000048,0,0
08/27/2015 15:55,08/28/2015 09:50,EURUSD,Sell,0.5,1.1261,1.1301,-40.000000000000036,-203.5000000000002,0,0
08/28/2015 10:25,08/28/2015 14:59,EURUSD,Sell,0.5,1.1298,1.1248,49.999999999998934,246.49999999999466,0,0
08/28/2015 19:09,08/31/2015 03:59,EURUSD,Sell,0.5,1.1192,1.1232,-40.000000000000036,-203.5000000000002,0,0
08/31/2015 08:40,09/01/2015 08:13,EURUSD,Buy,0.5,1.1242,1.1292,49.999999999998934,246.49999999999466,0,0
09/01/2015 10:28,09/01/2015 11:45,EURUSD,Buy,0.5,1.1296,1.1256,-40.000000000000036,-203.5000000000002,0,0
09/02/2015 01:00,09/03/2015 14:34,EURUSD,Buy,0.5,1.1299,1.1179,-120.00000000000011,-603.5000000000006,0,0
09/03/2015 15:40,09/04/2015 14:30,EURUSD,Sell,0.5,1.1145,1.1189,-43.999999999999595,-223.49999999999798,0,0
09/03/2015 14:44,09/04/2015 14:30,EURUSD,Sell,0.5,1.1137,1.1176,-39.00000000000014,-198.50000000000074,0,0
09/03/2015 19:11,09/04/2015 14:31,EURUSD,Sell,1.0,1.1131,1.1113,18.000000000000238,173.0000000000024,0,0
09/08/2015 08:50,09/08/2015 12:53,EURUSD,Sell,0.5,1.1205,1.1155,50.00000000000115,246.50000000000574,0,0
09/09/2015 15:41,09/09/2015 16:37,EURUSD,Sell,0.5,1.1144,1.1182,-38.000000000000256,-193.5000000000013,0,0
09/08/2015 22:20,09/10/2015 17:16,EURUSD,Buy,0.5,1.1214,1.1264,50.00000000000115,246.50000000000574,0,0
09/11/2015 02:50,09/11/2015 17:33,EURUSD,Buy,0.5,1.1284,1.1334,49.999999999998934,246.49999999999466,0,0
09/10/2015 17:32,09/11/2015 17:33,EURUSD,Buy,0.5,1.1263,1.1333,69.99999999999895,346.4999999999947,0,0
09/11/2015 11:18,09/11/2015 18:29,EURUSD,Buy,0.5,1.1274,1.1346,72.00000000000095,356.5000000000048,0,0
09/16/2015 16:58,09/17/2015 19:59,EURUSD,Buy,0.5,1.1301,1.1351,49.999999999998934,246.49999999999466,0,0
09/17/2015 03:15,09/17/2015 19:59,EURUSD,Buy,0.5,1.1305,1.136,54.99999999999838,271.49999999999187,0,0
09/17/2015 20:30,09/18/2015 21:20,EURUSD,Sell,0.5,1.1374,1.1324,49.999999999998934,246.49999999999466,0,0
09/21/2015 03:33,09/21/2015 08:34,EURUSD,Sell,1.0,1.1314,1.1296,18.000000000000238,173.0000000000024,0,0
09/21/2015 02:52,09/21/2015 16:07,EURUSD,Sell,0.5,1.1306,1.1234,72.00000000000095,356.5000000000048,0,0
09/22/2015 10:52,09/22/2015 11:50,EURUSD,Sell,1.0,1.1199,1.1181,17.999999999998018,172.9999999999802,0,0
09/22/2015 10:41,09/22/2015 18:21,EURUSD,Sell,0.5,1.1191,1.1119,71.99999999999874,356.49999999999363,0,0
09/24/2015 08:25,09/24/2015 13:08,EURUSD,Buy,0.5,1.1189,1.1239,49.999999999998934,246.49999999999466,0,0
09/25/2015 11:56,09/25/2015 14:30,EURUSD,Sell,1.0,1.1161,1.1143,18.000000000000238,173.0000000000024,0,0
09/25/2015 11:12,09/25/2015 15:40,EURUSD,Sell,0.5,1.1153,1.1193,-40.000000000000036,-203.5000000000002,0,0
09/25/2015 17:20,09/28/2015 17:36,EURUSD,Buy,0.5,1.1191,1.1241,50.00000000000115,246.50000000000574,0,0
09/29/2015 09:30,09/29/2015 14:10,EURUSD,Buy,0.5,1.1245,1.1205,-40.000000000000036,-203.5000000000002,0,0
09/28/2015 19:10,09/30/2015 15:36,EURUSD,Sell,0.5,1.1234,1.1184,49.999999999998934,246.49999999999466,0,0
10/01/2015 15:01,10/02/2015 14:30,EURUSD,Sell,0.5,1.1171,1.1228,-57.000000000000384,-288.50000000000193,0,0
10/01/2015 17:15,10/02/2015 16:07,EURUSD,Sell,0.5,1.1197,1.1317,-120.00000000000011,-603.5000000000006,0,0
10/02/2015 14:42,10/02/2015 17:06,EURUSD,Buy,0.5,1.1294,1.1264,-29.999999999998916,-153.49999999999457,0,0
10/02/2015 15:04,10/02/2015 18:47,EURUSD,Buy,0.5,1.1279,1.1239,-40.000000000000036,-203.5000000000002,0,0
10/02/2015 19:23,10/05/2015 09:19,EURUSD,Sell,0.5,1.1223,1.1261,-38.000000000000256,-193.5000000000013,0,0
10/06/2015 10:10,10/09/2015 09:45,EURUSD,Sell,0.5,1.1212,1.1332,-120.00000000000011,-603.5000000000006,0,0
10/09/2015 09:57,10/09/2015 18:53,EURUSD,Buy,0.5,1.1335,1.1385,50.00000000000115,246.50000000000574,0,0
10/09/2015 16:45,10/13/2015 09:36,EURUSD,Buy,0.5,1.1347,1.1397,49.999999999998934,246.49999999999466,0,0
10/14/2015 09:45,10/15/2015 15:46,EURUSD,Sell,0.5,1.1415,1.1365,49.999999999998934,246.49999999999466,0,0
10/15/2015 17:14,10/19/2015 11:37,EURUSD,Sell,0.5,1.1399,1.1327,71.99999999999874,356.49999999999363,0,0
10/20/2015 10:40,10/22/2015 10:11,EURUSD,Sell,0.5,1.1354,1.1304,49.999999999998934,246.49999999999466,0,0
10/22/2015 14:37,10/22/2015 14:50,EURUSD,Sell,0.5,1.1264,1.1192,72.00000000000095,356.5000000000048,0,0
10/23/2015 04:57,10/23/2015 09:17,EURUSD,Sell,1.0,1.1116,1.1098,18.000000000000238,173.0000000000024,0,0
10/23/2015 03:08,10/23/2015 14:37,EURUSD,Sell,0.5,1.1108,1.1036,72.00000000000095,356.5000000000048,0,0
10/26/2015 03:09,10/27/2015 08:37,EURUSD,Sell,0.5,1.1033,1.1073,-40.000000000000036,-203.5000000000002,0,0
10/23/2015 14:41,10/27/2015 13:28,EURUSD,Sell,0.5,1.104,1.1078,-37.99999999999804,-193.49999999999022,0,0
10/27/2015 04:55,10/28/2015 19:09,EURUSD,Buy,0.5,1.1068,1.0948,-120.00000000000011,-603.5000000000006,0,0
10/28/2015 19:04,10/28/2015 19:32,EURUSD,Sell,0.5,1.0993,1.0923,69.99999999999895,346.4999999999947,0,0
10/29/2015 07:42,10/29/2015 09:02,EURUSD,Sell,1.0,1.0941,1.0923,18.000000000000238,173.0000000000024,0,0
10/29/2015 03:36,10/29/2015 11:19,EURUSD,Sell,0.5,1.0933,1.0973,-40.000000000000036,-203.5000000000002,0,0
10/30/2015 17:12,10/30/2015 20:16,EURUSD,Buy,0.5,1.1036,1.0996,-40.000000000000036,-203.5000000000002,0,0
10/30/2015 20:56,11/02/2015 06:43,EURUSD,Sell,0.5,1.0999,1.1037,-37.99999999999804,-193.49999999999022,0,0
10/30/2015 13:20,11/03/2015 15:37,EURUSD,Sell,0.5,1.1006,1.0956,50.00000000000115,246.50000000000574,0,0
11/05/2015 09:49,11/05/2015 10:32,EURUSD,Sell,1.0,1.0886,1.0868,18.000000000000238,173.0000000000024,0,0
11/05/2015 09:20,11/06/2015 14:30,EURUSD,Sell,0.5,1.0878,1.0772,106.00000000000165,526.5000000000082,0,0
11/06/2015 14:34,11/06/2015 14:45,EURUSD,Sell,1.0,1.0749,1.0731,18.000000000000238,173.0000000000024,0,0
11/06/2015 14:32,11/09/2015 11:29,EURUSD,Sell,0.5,1.0741,1.0781,-40.000000000000036,-203.5000000000002,0,0
11/12/2015 02:50,11/12/2015 09:32,EURUSD,Sell,0.5,1.0775,1.0725,49.999999999998934,246.49999999999466,0,0
11/12/2015 18:55,11/13/2015 15:12,EURUSD,Sell,0.5,1.0778,1.0728,50.00000000000115,246.50000000000574,0,0
11/16/2015 00:27,11/16/2015 08:01,EURUSD,Sell,0.5,1.0699,1.0737,-38.000000000000256,-193.5000000000013,0,0
11/18/2015 12:55,11/19/2015 12:52,EURUSD,Buy,0.5,1.0665,1.0715,49.999999999998934,246.49999999999466,0,0
11/24/2015 10:15,11/25/2015 11:18,EURUSD,Sell,0.5,1.0651,1.0601,49.999999999998934,246.49999999999466,0,0
11/25/2015 10:45,11/25/2015 16:00,EURUSD,Sell,0.5,1.0618,1.0568,50.00000000000115,246.50000000000574,0,0
11/25/2015 18:09,11/27/2015 10:50,EURUSD,Buy,0.5,1.0629,1.0591,-38.000000000000256,-193.5000000000013,0,0
12/03/2015 11:47,12/03/2015 13:38,EURUSD,Sell,0.5,1.0564,1.0605,-40.99999999999993,-208.49999999999966,0,0
11/27/2015 09:55,12/03/2015 13:45,EURUSD,Buy,0.5,1.0616,1.0667,50.99999999999882,251.4999999999941,0,0
12/03/2015 13:46,12/03/2015 14:06,EURUSD,Buy,0.5,1.0623,1.0722,99.0000000000002,491.50000000000097,0,0
12/03/2015 14:07,12/03/2015 14:11,EURUSD,Buy,0.5,1.0728,1.069,-38.000000000000256,-193.5000000000013,0,0
12/03/2015 14:07,12/03/2015 14:11,EURUSD,Buy,0.5,1.0723,1.0693,-30.000000000001137,-153.50000000000568,0,0
12/03/2015 14:35,12/03/2015 14:44,EURUSD,Buy,0.5,1.0796,1.0868,72.00000000000095,356.5000000000048,0,0
12/03/2015 14:36,12/03/2015 14:44,EURUSD,Buy,0.5,1.0779,1.0854,74.99999999999841,371.49999999999204,0,0
12/03/2015 16:11,12/03/2015 17:32,EURUSD,Buy,0.5,1.0857,1.0907,49.999999999998934,246.49999999999466,0,0
12/03/2015 17:48,12/03/2015 21:04,EURUSD,Buy,0.5,1.0906,1.0978,72.00000000000095,356.5000000000048,0,0
12/03/2015 20:37,12/04/2015 00:39,EURUSD,Buy,0.5,1.0959,1.0921,-38.000000000000256,-193.5000000000013,0,0
12/08/2015 16:20,12/09/2015 13:49,EURUSD,Buy,0.5,1.0895,1.0945,50.00000000000115,246.50000000000574,0,0
12/09/2015 16:30,12/09/2015 19:58,EURUSD,Buy,0.5,1.0954,1.1026,72.00000000000095,356.5000000000048,0,0
12/10/2015 07:04,12/10/2015 16:51,EURUSD,Buy,1.0,1.0998,1.093,-68.00000000000139,-687.000000000014,0,0
12/10/2015 12:17,12/11/2015 15:18,EURUSD,Sell,0.5,1.0951,1.0981,-30.000000000001137,-153.50000000000568,0,0
12/11/2015 15:54,12/11/2015 16:02,EURUSD,Buy,0.5,1.1019,1.0981,-38.000000000000256,-193.5000000000013,0,0
12/10/2015 03:20,12/16/2015 20:00,EURUSD,Buy,0.5,1.1014,1.0894,-120.00000000000011,-603.5000000000006,0,0
12/16/2015 02:25,12/16/2015 20:32,EURUSD,Sell,0.5,1.0941,1.0987,-45.999999999999375,-233.49999999999687,0,0
12/16/2015 21:20,12/17/2015 00:11,EURUSD,Sell,0.5,1.0925,1.0875,50.00000000000115,246.50000000000574,0,0
12/16/2015 21:28,12/17/2015 02:16,EURUSD,Sell,0.5,1.0908,1.0858,49.999999999998934,246.49999999999466,0,0
12/16/2015 21:40,12/17/2015 04:34,EURUSD,Sell,0.5,1.0911,1.0841,69.99999999999895,346.4999999999947,0,0
12/17/2015 10:07,12/17/2015 10:35,EURUSD,Sell,1.0,1.0876,1.0858,17.999999999998018,172.9999999999802,0,0
12/21/2015 00:25,12/21/2015 17:16,EURUSD,Buy,0.5,1.0875,1.0925,50.00000000000115,246.50000000000574,0,0
12/22/2015 08:13,12/22/2015 16:07,EURUSD,Buy,0.5,1.0903,1.0975,71.99999999999874,356.49999999999363,0,0
12/23/2015 03:17,12/23/2015 17:39,EURUSD,Buy,1.0,1.094,1.0872,-68.00000000000139,-687.000000000014,0,0
12/29/2015 14:54,12/31/2015 16:58,EURUSD,Sell,0.5,1.0921,1.0871,50.00000000000115,246.50000000000574,0,0
12/22/2015 21:25,01/04/2016 02:14,EURUSD,Buy,0.5,1.0953,1.0833,-120.00000000000011,-603.5000000000006,0,0
01/04/2016 08:05,01/04/2016 09:17,EURUSD,Buy,0.5,1.089,1.094,50.00000000000115,246.50000000000574,0,0
01/04/2016 07:31,01/04/2016 09:18,EURUSD,Buy,0.5,1.0893,1.0943,50.00000000000115,246.50000000000574,0,0
01/04/2016 09:45,01/04/2016 14:32,EURUSD,Sell,0.5,1.0924,1.0874,50.00000000000115,246.50000000000574,0,0
01/04/2016 16:31,01/05/2016 12:18,EURUSD,Sell,0.5,1.0829,1.0759,69.99999999999895,346.4999999999947,0,0
01/04/2016 18:33,01/05/2016 14:14,EURUSD,Sell,0.5,1.0817,1.0745,72.00000000000095,356.5000000000048,0,0
01/05/2016 17:13,01/06/2016 00:14,EURUSD,Sell,0.5,1.0728,1.0758,-30.000000000001137,-153.50000000000568,0,0
