Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
09/09/2021 14:41,09/13/2021 04:58,EURUSD,Sell,0.01,1.18923,1.18023,1.18323,1.18024,29.9,2.47,03:14:17:29,0.16%
09/09/2021 14:53,09/09/2021 17:31,EURUSD,Sell,0.01,1.18976,1.18076,1.18375,1.18076,29.9,2.47,00:02:38:46,0.16%
09/08/2021 09:38,09/08/2021 17:32,EURUSD,Sell,0.01,1.18936,1.18036,1.18336,1.18036,30.0,2.48,00:07:53:49,0.16%
09/08/2021 09:53,09/08/2021 17:31,EURUSD,Sell,0.01,1.1894799999999999,1.18048,1.18349,1.1804299999999999,30.6,2.53,00:07:38:58,0.16%
09/08/2021 09:01,09/08/2021 17:30,EURUSD,Sell,0.01,1.1896,1.1806,1.1836,1.1805700000000001,30.3,2.51,00:08:29:32,0.16%
09/08/2021 08:50,09/08/2021 17:29,EURUSD,Sell,0.01,1.18965,1.18065,1.18365,1.18064,30.1,2.49,00:08:39:54,0.16%
09/08/2021 17:06,09/08/2021 17:06,EURUSD,Sell,0.5,0.0,0.0,1.18147,1.1815,-0.3,-4.02,00:00:00:08,-0.26%
09/07/2021 18:35,09/08/2021 16:47,EURUSD,Sell,0.01,1.19,1.181,1.184,1.1810100000000001,29.9,2.47,00:22:12:06,0.16%
09/07/2021 23:10,09/08/2021 16:47,EURUSD,Sell,0.01,1.19,1.181,1.184,1.1810100000000001,29.9,2.47,00:17:36:36,0.16%
09/07/2021 17:37,09/08/2021 16:28,EURUSD,Sell,0.01,1.19013,1.18113,1.18413,1.18111,30.2,2.5,00:22:51:22,0.16%
09/07/2021 23:41,09/08/2021 16:28,EURUSD,Sell,0.01,1.19014,1.1811399999999999,1.18413,1.1811399999999999,29.9,2.47,00:16:47:24,0.16%
09/07/2021 22:54,09/08/2021 16:28,EURUSD,Sell,0.01,1.1901700000000002,1.18117,1.18418,1.18116,30.2,2.5,00:17:34:19,0.16%
09/08/2021 06:43,09/08/2021 16:28,EURUSD,Sell,0.01,1.1901700000000002,1.18117,1.1841700000000002,1.18116,30.1,2.49,00:09:45:15,0.16%
09/08/2021 06:36,09/08/2021 13:10,EURUSD,Sell,0.01,1.19023,1.18123,1.18423,1.18125,29.8,2.46,00:06:34:33,0.16%
09/08/2021 02:34,09/08/2021 12:55,EURUSD,Sell,0.01,1.1902700000000002,1.18127,1.1842700000000002,1.18127,30.0,2.48,00:10:21:29,0.16%
09/08/2021 01:58,09/08/2021 12:52,EURUSD,Sell,0.01,1.1904,1.1814,1.1844,1.1814,30.0,2.48,00:10:54:37,0.16%
09/08/2021 01:59,09/08/2021 12:52,EURUSD,Sell,0.01,1.1904,1.1814,1.1844,1.1814,30.0,2.48,00:10:53:26,0.16%
09/07/2021 20:37,09/08/2021 12:52,EURUSD,Sell,0.01,1.19045,1.18145,1.18445,1.18144,30.1,2.49,00:16:15:01,0.16%
09/08/2021 00:12,09/08/2021 12:52,EURUSD,Sell,0.01,1.19044,1.18144,1.1844700000000001,1.18144,30.3,2.5,00:12:40:03,0.16%
09/08/2021 00:20,09/08/2021 12:52,EURUSD,Sell,0.01,1.19048,1.1814799999999999,1.18448,1.18144,30.4,2.51,00:12:32:06,0.16%
09/08/2021 01:15,09/08/2021 12:52,EURUSD,Sell,0.01,1.19049,1.18149,1.18448,1.18144,30.4,2.51,00:11:37:06,0.16%
09/08/2021 01:45,09/08/2021 12:52,EURUSD,Sell,0.01,1.19046,1.18146,1.18445,1.18144,30.1,2.49,00:11:07:03,0.16%
09/08/2021 03:43,09/08/2021 12:45,EURUSD,Sell,0.01,1.1905299999999999,1.18153,1.1845299999999999,1.1815200000000001,30.1,2.49,00:09:02:29,0.16%
09/08/2021 04:16,09/08/2021 11:48,EURUSD,Sell,0.01,1.19066,1.18166,1.18466,1.18164,30.2,2.5,00:07:32:42,0.16%
09/08/2021 05:40,09/08/2021 11:48,EURUSD,Sell,0.01,1.1906700000000001,1.18167,1.1846700000000001,1.18164,30.3,2.5,00:06:08:42,0.16%
09/08/2021 04:07,09/08/2021 11:48,EURUSD,Sell,0.01,1.19071,1.18171,1.18472,1.1817,30.2,2.5,00:07:41:33,0.16%
09/07/2021 20:14,09/08/2021 11:33,EURUSD,Sell,0.01,1.19079,1.18179,1.18478,1.1817799999999998,30.0,2.48,00:15:19:21,0.16%
09/07/2021 20:44,09/08/2021 11:33,EURUSD,Sell,0.01,1.1908299999999998,1.18183,1.1848299999999998,1.18181,30.2,2.5,00:14:49:18,0.17%
09/08/2021 04:57,09/08/2021 11:33,EURUSD,Sell,0.01,1.1908,1.1818,1.1848,1.1817799999999998,30.2,2.5,00:06:36:20,0.17%
09/07/2021 18:57,09/08/2021 11:32,EURUSD,Sell,0.01,1.19089,1.1818899999999999,1.18489,1.1818799999999998,30.1,2.49,00:16:35:48,0.17%
09/07/2021 18:48,09/08/2021 11:21,EURUSD,Sell,0.01,1.19095,1.18195,1.18495,1.18195,30.0,2.48,00:16:33:28,0.17%
09/07/2021 21:24,09/08/2021 11:21,EURUSD,Sell,0.01,1.19095,1.18195,1.18496,1.18195,30.1,2.49,00:13:57:27,0.17%
09/01/2021 18:16,09/08/2021 11:20,EURUSD,Sell,0.01,1.19151,1.18251,1.1855200000000001,1.18251,30.1,2.48,06:17:04:21,0.17%
09/07/2021 16:54,09/08/2021 11:10,EURUSD,Sell,0.01,1.19154,1.18254,1.1855200000000001,1.1825299999999999,29.9,2.47,00:18:16:35,0.17%
09/07/2021 16:37,09/08/2021 11:05,EURUSD,Sell,0.01,1.19167,1.18267,1.18565,1.18266,29.9,2.47,00:18:28:43,0.17%
09/06/2021 12:35,09/08/2021 09:25,EURUSD,Sell,0.01,1.19204,1.1830399999999999,1.18603,1.1830200000000002,30.1,2.48,01:20:50:41,0.17%
09/06/2021 18:14,09/08/2021 09:23,EURUSD,Sell,0.01,1.1921899999999999,1.18319,1.1861899999999999,1.18319,30.0,2.48,01:15:09:08,0.17%
09/06/2021 18:20,09/08/2021 09:13,EURUSD,Sell,0.01,1.19226,1.18326,1.18626,1.18326,30.0,2.48,01:14:53:06,0.17%
09/06/2021 15:46,09/08/2021 09:02,EURUSD,Sell,0.01,1.19246,1.18346,1.18646,1.18345,30.1,2.48,01:17:16:20,0.17%
09/06/2021 17:41,09/08/2021 08:42,EURUSD,Sell,0.01,1.1926299999999999,1.18363,1.1866299999999999,1.18364,29.9,2.47,01:15:01:01,0.17%
09/06/2021 15:51,09/08/2021 08:41,EURUSD,Sell,0.01,1.19264,1.18364,1.18664,1.18364,30.0,2.47,01:16:50:57,0.17%
09/06/2021 08:32,09/08/2021 08:41,EURUSD,Sell,0.01,1.1927299999999998,1.18373,1.18674,1.18373,30.1,2.48,02:00:08:57,0.17%
09/06/2021 16:33,09/07/2021 17:32,EURUSD,Sell,0.01,1.19276,1.1837600000000001,1.18677,1.1837600000000001,30.1,2.48,01:00:59:22,0.17%
09/06/2021 17:07,09/07/2021 17:32,EURUSD,Sell,0.01,1.19278,1.1837799999999998,1.18678,1.1837799999999998,30.0,2.47,01:00:25:10,0.17%
09/06/2021 08:02,09/07/2021 17:30,EURUSD,Sell,0.01,1.1930100000000001,1.18401,1.1870100000000001,1.18397,30.4,2.51,01:09:27:58,0.17%
09/06/2021 19:18,09/07/2021 17:30,EURUSD,Sell,0.01,1.19292,1.18392,1.18692,1.18398,29.4,2.42,00:22:11:58,0.17%
09/06/2021 19:50,09/07/2021 17:30,EURUSD,Sell,0.01,1.19295,1.18395,1.18695,1.18398,29.7,2.45,00:21:39:59,0.17%
09/06/2021 20:43,09/07/2021 17:30,EURUSD,Sell,0.01,1.19292,1.18392,1.18692,1.18398,29.4,2.42,00:20:46:57,0.17%
09/06/2021 22:32,09/07/2021 17:30,EURUSD,Sell,0.01,1.19292,1.18392,1.1869100000000001,1.18398,29.3,2.41,00:18:57:46,0.16%
09/06/2021 23:28,09/07/2021 17:30,EURUSD,Sell,0.01,1.19296,1.1839600000000001,1.18696,1.18398,29.8,2.46,00:18:02:01,0.17%
09/06/2021 08:47,09/07/2021 17:29,EURUSD,Sell,0.01,1.19302,1.18402,1.18703,1.18402,30.1,2.48,01:08:42:29,0.17%
09/06/2021 06:17,09/07/2021 17:26,EURUSD,Sell,0.01,1.1932,1.1842,1.1872,1.1842,30.0,2.47,01:11:09:50,0.17%
09/06/2021 09:44,09/07/2021 17:16,EURUSD,Sell,0.01,1.19335,1.18435,1.18731,1.18435,29.6,2.44,01:07:32:00,0.17%
09/07/2021 17:13,09/07/2021 17:13,EURUSD,Sell,0.2,0.0,0.0,1.18466,1.1847,-0.4,-1.78,00:00:00:11,-0.12%
09/02/2021 22:08,09/07/2021 16:26,EURUSD,Sell,0.01,1.19339,1.18439,1.18739,1.18439,30.0,2.47,04:18:18:20,0.17%
09/06/2021 05:50,09/07/2021 16:26,EURUSD,Sell,0.01,1.19339,1.18439,1.18739,1.18439,30.0,2.47,01:10:36:22,0.17%
09/03/2021 08:21,09/07/2021 16:14,EURUSD,Sell,0.01,1.1936200000000001,1.18462,1.1876200000000001,1.1846,30.2,2.49,04:07:53:53,0.17%
09/03/2021 23:50,09/07/2021 16:14,EURUSD,Sell,0.01,1.19365,1.18465,1.18765,1.18464,30.1,2.48,03:16:24:48,0.17%
09/06/2021 04:43,09/07/2021 16:12,EURUSD,Sell,0.01,1.19376,1.18476,1.18776,1.18476,30.0,2.47,01:11:29:11,0.17%
09/03/2021 04:23,09/07/2021 16:02,EURUSD,Sell,0.01,1.19391,1.1849100000000001,1.18792,1.1849100000000001,30.1,2.48,04:11:39:04,0.17%
09/03/2021 03:34,09/07/2021 16:02,EURUSD,Sell,0.01,1.19395,1.18495,1.18795,1.18495,30.0,2.47,04:12:28:00,0.17%
09/06/2021 00:53,09/07/2021 15:51,EURUSD,Sell,0.01,1.19403,1.18503,1.18803,1.18503,30.0,2.47,01:14:58:00,0.17%
09/03/2021 18:02,09/07/2021 15:51,EURUSD,Sell,0.01,1.1941,1.1851,1.1881,1.18509,30.1,2.48,03:21:49:33,0.17%
09/06/2021 00:42,09/07/2021 15:51,EURUSD,Sell,0.01,1.19414,1.1851399999999999,1.18812,1.18513,29.9,2.46,01:15:09:01,0.17%
09/03/2021 03:58,09/07/2021 15:51,EURUSD,Sell,0.01,1.19421,1.18521,1.18821,1.1852,30.1,2.48,04:11:52:56,0.17%
09/03/2021 04:55,09/07/2021 15:51,EURUSD,Sell,0.01,1.1942,1.1852,1.1882,1.1852,30.0,2.47,04:10:56:22,0.17%
09/03/2021 17:13,09/07/2021 15:51,EURUSD,Sell,0.01,1.19425,1.18525,1.18825,1.18525,30.0,2.47,03:22:38:20,0.17%
09/03/2021 05:03,09/07/2021 15:51,EURUSD,Sell,0.01,1.1942700000000002,1.18527,1.18825,1.18528,29.7,2.45,04:10:48:12,0.17%
09/03/2021 18:26,09/07/2021 15:51,EURUSD,Sell,0.01,1.19432,1.1853200000000002,1.18832,1.1853,30.2,2.49,03:21:25:04,0.18%
09/03/2021 22:43,09/07/2021 15:50,EURUSD,Sell,0.01,1.19456,1.18556,1.18856,1.18551,30.5,2.51,03:17:07:54,0.18%
09/03/2021 18:08,09/06/2021 12:26,EURUSD,Sell,0.01,1.19458,1.1855799999999999,1.18858,1.1855799999999999,30.0,2.47,02:18:18:11,0.18%
09/03/2021 22:16,09/06/2021 12:26,EURUSD,Sell,0.01,1.19458,1.1855799999999999,1.18858,1.1855799999999999,30.0,2.47,02:14:10:12,0.18%
09/03/2021 20:13,09/06/2021 10:26,EURUSD,Sell,0.01,1.19541,1.18641,1.18941,1.18635,30.6,2.52,02:14:13:46,0.18%
09/03/2021 20:39,09/06/2021 10:26,EURUSD,Sell,0.01,1.19547,1.1864700000000001,1.18946,1.18635,31.1,2.56,02:13:47:42,0.18%
09/03/2021 20:21,09/06/2021 06:36,EURUSD,Sell,0.01,1.1956200000000001,1.18662,1.1896200000000001,1.1866,30.2,2.49,02:10:15:54,0.18%
09/03/2021 21:07,09/06/2021 06:31,EURUSD,Sell,0.01,1.19564,1.18664,1.18964,1.18664,30.0,2.47,02:09:24:14,0.18%
09/03/2021 20:48,09/06/2021 06:31,EURUSD,Sell,0.01,1.19569,1.18669,1.18969,1.18669,30.0,2.47,02:09:43:06,0.18%
09/03/2021 16:35,09/06/2021 06:30,EURUSD,Sell,0.01,1.19584,1.18684,1.18984,1.18684,30.0,2.47,02:13:55:35,0.18%
09/03/2021 16:28,09/06/2021 06:30,EURUSD,Sell,0.01,1.19585,1.18685,1.18985,1.18686,29.9,2.46,02:14:02:14,0.18%
09/03/2021 16:34,09/06/2021 06:30,EURUSD,Sell,0.01,1.1958600000000001,1.18686,1.18987,1.18685,30.2,2.48,02:13:56:13,0.18%
09/01/2021 18:43,09/03/2021 15:32,EURUSD,Sell,0.01,1.19082,1.18182,1.18484,1.1908299999999998,-59.9,-5.1,01:20:49:51,-0.37%
09/01/2021 17:41,09/03/2021 15:32,EURUSD,Sell,0.01,1.1907299999999998,1.18173,1.1847299999999998,1.19076,-60.3,-5.13,01:21:51:46,-0.37%
09/01/2021 17:33,09/03/2021 15:31,EURUSD,Sell,0.01,1.19062,1.1816200000000001,1.18461,1.1906299999999999,-60.2,-5.13,01:21:58:51,-0.37%
09/01/2021 21:35,09/03/2021 15:31,EURUSD,Sell,0.01,1.1905299999999999,1.18153,1.1845299999999999,1.1905299999999999,-60.0,-5.11,01:17:56:51,-0.36%
09/01/2021 16:38,09/03/2021 15:31,EURUSD,Sell,0.01,1.19049,1.18149,1.18449,1.1905,-60.1,-5.12,01:22:53:49,-0.36%
09/02/2021 04:16,09/03/2021 15:31,EURUSD,Sell,0.01,1.19045,1.18145,1.18445,1.19044,-59.9,-5.09,01:11:15:15,-0.36%
09/01/2021 22:14,09/03/2021 15:31,EURUSD,Sell,0.01,1.19028,1.1812799999999999,1.18428,1.1903700000000002,-60.9,-5.19,01:17:17:28,-0.36%
09/01/2021 22:34,09/03/2021 15:31,EURUSD,Sell,0.01,1.1904,1.1814,1.18441,1.19044,-60.3,-5.14,01:16:57:28,-0.35%
09/02/2021 03:06,09/03/2021 15:31,EURUSD,Sell,0.01,1.19036,1.18136,1.18436,1.1903700000000002,-60.1,-5.11,01:12:25:30,-0.35%
09/02/2021 08:54,09/03/2021 15:31,EURUSD,Sell,0.01,1.19025,1.18125,1.18425,1.1903700000000002,-61.2,-5.2,01:06:37:29,-0.36%
09/02/2021 08:58,09/03/2021 15:31,EURUSD,Sell,0.01,1.1903299999999999,1.18133,1.1843299999999999,1.1904,-60.7,-5.16,01:06:33:27,-0.36%
09/02/2021 09:21,09/03/2021 15:31,EURUSD,Sell,0.01,1.19024,1.18124,1.18424,1.1903700000000002,-61.3,-5.21,01:06:10:25,-0.36%
09/02/2021 09:38,09/03/2021 15:31,EURUSD,Sell,0.01,1.1902700000000002,1.18127,1.18428,1.1904,-61.2,-5.2,01:05:53:30,-0.37%
09/02/2021 03:41,09/03/2021 15:31,EURUSD,Sell,0.01,1.19018,1.18118,1.18418,1.1901700000000002,-59.9,-5.09,01:11:50:11,-0.35%
09/02/2021 01:58,09/03/2021 15:31,EURUSD,Sell,0.01,1.1901,1.1811,1.1841,1.1900899999999999,-59.9,-5.09,01:13:33:07,-0.35%
09/01/2021 23:57,09/03/2021 15:30,EURUSD,Sell,0.01,1.19003,1.18103,1.18403,1.19003,-60.0,-5.11,01:15:33:35,-0.35%
09/01/2021 23:26,09/03/2021 15:30,EURUSD,Sell,0.01,1.18989,1.18089,1.1838799999999998,1.18961,-57.3,-4.89,01:16:04:10,-0.33%
09/01/2021 23:47,09/03/2021 15:30,EURUSD,Sell,0.01,1.1898799999999998,1.18088,1.1838799999999998,1.18961,-57.3,-4.89,01:15:43:08,-0.33%
09/02/2021 06:24,09/03/2021 15:30,EURUSD,Sell,0.01,1.18991,1.1809100000000001,1.18391,1.18961,-57.0,-4.85,01:09:06:09,-0.33%
09/02/2021 06:38,09/03/2021 15:30,EURUSD,Sell,0.01,1.18991,1.1809100000000001,1.18391,1.1896,-56.9,-4.84,01:08:52:07,-0.33%
09/02/2021 06:46,09/03/2021 15:30,EURUSD,Sell,0.01,1.18989,1.18089,1.1838899999999999,1.18961,-57.2,-4.87,01:08:43:43,-0.33%
09/02/2021 06:58,09/03/2021 15:30,EURUSD,Sell,0.01,1.18977,1.18077,1.18377,1.18983,-60.6,-5.15,01:08:32:11,-0.35%
09/01/2021 15:46,09/03/2021 15:30,EURUSD,Sell,0.01,1.18974,1.18074,1.18372,1.18998,-62.6,-5.33,01:23:43:53,-0.35%
09/02/2021 08:15,09/03/2021 15:30,EURUSD,Sell,0.01,1.18972,1.18072,1.18373,1.18964,-59.1,-5.03,01:07:15:03,-0.33%
09/01/2021 15:38,09/03/2021 15:30,EURUSD,Sell,0.01,1.189,1.18,1.18307,1.18946,-63.9,-5.44,01:23:52:06,-0.36%
09/01/2021 15:17,09/03/2021 15:30,EURUSD,Sell,0.01,1.18854,1.17954,1.1825299999999999,1.1891,-65.7,-5.6,02:00:13:03,-0.37%
09/01/2021 15:21,09/03/2021 15:30,EURUSD,Sell,0.01,1.18846,1.17946,1.18246,1.1891,-66.4,-5.65,02:00:09:03,-0.37%
09/01/2021 13:34,09/03/2021 03:42,EURUSD,Sell,0.01,1.18823,1.17923,1.18223,1.18823,-60.0,-5.12,01:14:08:00,-0.33%
09/01/2021 14:07,09/03/2021 03:41,EURUSD,Sell,0.01,1.18811,1.17911,1.18211,1.18811,-60.0,-5.12,01:13:34:07,-0.33%
09/01/2021 13:03,09/03/2021 03:29,EURUSD,Sell,0.01,1.18787,1.17887,1.18187,1.1879,-60.3,-5.15,01:14:26:31,-0.33%
09/01/2021 14:52,09/03/2021 03:11,EURUSD,Sell,0.01,1.18769,1.17869,1.18169,1.1877,-60.1,-5.13,01:12:19:36,-0.33%
09/01/2021 12:32,09/03/2021 03:09,EURUSD,Sell,0.01,1.1876200000000001,1.17862,1.18163,1.18766,-60.3,-5.15,01:14:37:42,-0.33%
09/01/2021 12:58,09/03/2021 03:09,EURUSD,Sell,0.01,1.18764,1.17864,1.1816200000000001,1.18766,-60.4,-5.16,01:14:11:47,-0.33%
09/01/2021 12:26,09/02/2021 21:59,EURUSD,Sell,0.01,1.18745,1.17845,1.18146,1.18745,-59.9,-5.11,01:09:33:44,-0.33%
09/01/2021 09:01,09/01/2021 12:26,EURUSD,Buy,0.01,1.17383,1.1828299999999998,1.17983,1.18146,16.3,1.32,00:03:25:10,0.08%
09/01/2021 09:00,09/01/2021 09:01,EURUSD,Sell,0.01,1.18591,1.1769100000000001,1.17991,1.17987,0.4,-0.03,00:00:00:59,0.00%
09/01/2021 08:24,09/01/2021 09:00,EURUSD,Buy,0.01,1.17364,1.18264,1.17963,1.17987,2.4,0.14,00:00:36:01,0.01%
08/31/2021 04:20,09/01/2021 08:24,EURUSD,Sell,0.01,1.18623,1.17723,1.18024,1.17964,6.0,0.45,01:04:04:06,0.03%
08/31/2021 04:56,09/01/2021 08:24,EURUSD,Sell,0.01,1.18634,1.17734,1.18034,1.17964,7.0,0.53,01:03:28:05,0.03%
08/31/2021 05:44,09/01/2021 08:24,EURUSD,Sell,0.01,1.18672,1.17772,1.18072,1.17964,10.8,0.86,01:02:39:27,0.06%
08/31/2021 05:48,09/01/2021 08:24,EURUSD,Sell,0.01,1.18671,1.17771,1.18071,1.17964,10.7,0.85,01:02:36:00,0.05%
08/31/2021 06:07,09/01/2021 08:24,EURUSD,Sell,0.01,1.1868,1.1778,1.1808,1.17963,11.7,0.93,01:02:16:44,0.06%
08/31/2021 08:28,09/01/2021 08:24,EURUSD,Sell,0.01,1.18815,1.17915,1.18215,1.17963,25.2,2.08,00:23:56:00,0.13%
08/31/2021 08:36,09/01/2021 08:24,EURUSD,Sell,0.01,1.18835,1.17935,1.18235,1.17963,27.2,2.25,00:23:48:05,0.15%
08/31/2021 12:55,09/01/2021 08:24,EURUSD,Sell,0.01,1.18823,1.17923,1.1822,1.17963,25.7,2.12,00:19:28:57,0.14%
08/31/2021 16:26,09/01/2021 08:24,EURUSD,Sell,0.01,1.1881700000000002,1.17917,1.18211,1.17963,24.8,2.04,00:15:58:06,0.13%
08/31/2021 17:11,09/01/2021 08:24,EURUSD,Sell,0.01,1.18844,1.17944,1.18245,1.17963,28.2,2.33,00:15:13:05,0.15%
08/31/2021 20:13,09/01/2021 08:24,EURUSD,Sell,0.01,1.18689,1.1778899999999999,1.18088,1.17963,12.5,1.0,00:12:11:04,0.06%
08/31/2021 20:53,09/01/2021 08:24,EURUSD,Sell,0.01,1.1865700000000001,1.17757,1.1805700000000001,1.17963,9.4,0.74,00:11:31:00,0.05%
08/31/2021 21:58,09/01/2021 08:24,EURUSD,Sell,0.01,1.18705,1.17805,1.18105,1.17963,14.2,1.14,00:10:26:05,0.07%
08/31/2021 22:15,09/01/2021 08:24,EURUSD,Sell,0.01,1.18675,1.17775,1.18075,1.17963,11.2,0.89,00:10:09:03,0.06%
08/31/2021 22:43,09/01/2021 08:24,EURUSD,Sell,0.01,1.18676,1.1777600000000001,1.18076,1.17963,11.3,0.9,00:09:41:03,0.06%
08/31/2021 22:48,09/01/2021 08:24,EURUSD,Sell,0.01,1.18674,1.17774,1.18074,1.17963,11.1,0.88,00:09:36:02,0.06%
08/31/2021 23:42,09/01/2021 08:24,EURUSD,Sell,0.01,1.1869,1.1779,1.1809,1.17963,12.7,1.02,00:08:41:27,0.07%
08/31/2021 23:53,09/01/2021 08:24,EURUSD,Sell,0.01,1.18689,1.1778899999999999,1.18089,1.17963,12.6,1.01,00:08:31:04,0.07%
09/01/2021 01:04,09/01/2021 08:24,EURUSD,Sell,0.01,1.187,1.178,1.1810100000000001,1.17963,13.8,1.11,00:07:20:04,0.07%
09/01/2021 01:17,09/01/2021 08:24,EURUSD,Sell,0.01,1.18711,1.17811,1.18111,1.17963,14.8,1.19,00:07:06:23,0.08%
09/01/2021 01:36,09/01/2021 08:24,EURUSD,Sell,0.01,1.18696,1.1779600000000001,1.18096,1.17963,13.3,1.07,00:06:48:00,0.07%
09/01/2021 02:01,09/01/2021 08:24,EURUSD,Sell,0.01,1.1870399999999999,1.17804,1.1810399999999999,1.17963,14.1,1.14,00:06:22:42,0.07%
09/01/2021 03:15,09/01/2021 08:24,EURUSD,Sell,0.01,1.187,1.178,1.18096,1.17963,13.3,1.07,00:05:09:02,0.07%
09/01/2021 05:00,09/01/2021 08:24,EURUSD,Sell,0.01,1.1863700000000001,1.17737,1.18038,1.17963,7.5,0.58,00:03:24:02,0.04%
09/01/2021 05:30,09/01/2021 08:24,EURUSD,Sell,0.01,1.1861899999999999,1.17719,1.18018,1.17963,5.5,0.41,00:02:53:59,0.03%
09/01/2021 05:42,09/01/2021 08:24,EURUSD,Sell,0.01,1.18614,1.1771399999999999,1.18013,1.17963,5.0,0.36,00:02:42:01,0.02%
08/31/2021 17:33,09/01/2021 08:10,EURUSD,Sell,0.01,1.18864,1.17964,1.18264,1.17964,30.0,2.48,00:14:37:48,0.16%
08/31/2021 12:19,08/31/2021 18:38,EURUSD,Sell,0.01,1.1888299999999998,1.17983,1.1828299999999998,1.17983,30.0,2.48,00:06:19:34,0.16%
08/31/2021 09:31,08/31/2021 18:34,EURUSD,Sell,0.01,1.1889399999999999,1.17994,1.1829399999999999,1.1798799999999998,30.6,2.53,00:09:03:04,0.17%
08/31/2021 13:25,08/31/2021 17:58,EURUSD,Sell,0.01,1.189,1.18,1.18299,1.17998,30.1,2.49,00:04:33:03,0.16%
08/31/2021 13:42,08/31/2021 17:58,EURUSD,Sell,0.01,1.18898,1.17998,1.18298,1.17998,30.0,2.48,00:04:15:58,0.16%
08/31/2021 13:53,08/31/2021 17:57,EURUSD,Sell,0.01,1.18931,1.18031,1.18331,1.18031,30.0,2.48,00:04:04:45,0.16%
08/31/2021 01:01,08/31/2021 04:20,EURUSD,Buy,0.01,1.17384,1.18284,1.17984,1.18024,4.0,0.28,00:03:18:55,0.02%
08/31/2021 01:12,08/31/2021 04:20,EURUSD,Buy,0.01,1.17382,1.18282,1.17982,1.18024,4.2,0.3,00:03:07:45,0.02%
08/31/2021 02:09,08/31/2021 04:20,EURUSD,Buy,0.01,1.17375,1.18275,1.17975,1.18024,4.9,0.36,00:02:10:43,0.02%
08/31/2021 00:56,08/31/2021 01:01,EURUSD,Sell,0.01,1.1858799999999998,1.17688,1.1798799999999998,1.17984,0.4,-0.03,00:00:04:51,0.00%
08/31/2021 00:58,08/31/2021 01:01,EURUSD,Sell,0.01,1.1859,1.1769,1.1799,1.17984,0.6,-0.01,00:00:02:31,0.00%
08/30/2021 23:55,08/31/2021 00:56,EURUSD,Buy,0.01,1.17371,1.18271,1.1797,1.1798799999999998,1.8,0.04,00:01:01:16,0.00%
08/31/2021 00:41,08/31/2021 00:56,EURUSD,Buy,0.01,1.17371,1.18271,1.17971,1.1798799999999998,1.7,0.08,00:00:14:59,0.01%
08/30/2021 22:55,08/30/2021 23:55,EURUSD,Sell,0.01,1.1859899999999999,1.17699,1.1799899999999999,1.1797,2.9,0.19,00:00:59:52,0.01%
08/30/2021 23:08,08/30/2021 23:55,EURUSD,Sell,0.01,1.18593,1.17693,1.17993,1.1797,2.3,0.13,00:00:46:58,0.01%
08/30/2021 15:53,08/30/2021 22:55,EURUSD,Buy,0.01,1.1732799999999999,1.18228,1.1792799999999999,1.17998,7.0,0.53,00:07:02:11,0.04%
08/30/2021 16:35,08/30/2021 22:55,EURUSD,Buy,0.01,1.17333,1.1823299999999999,1.17933,1.17998,6.5,0.49,00:06:20:11,0.03%
08/30/2021 16:37,08/30/2021 22:55,EURUSD,Buy,0.01,1.1733200000000001,1.18232,1.1793200000000001,1.17998,6.6,0.5,00:06:18:08,0.03%
08/30/2021 16:52,08/30/2021 22:55,EURUSD,Buy,0.01,1.1731,1.1821,1.1791,1.17998,8.8,0.69,00:06:03:09,0.05%
08/30/2021 16:55,08/30/2021 22:55,EURUSD,Buy,0.01,1.1730399999999999,1.18204,1.1790399999999999,1.1799899999999999,9.5,0.75,00:06:00:08,0.05%
08/30/2021 17:12,08/30/2021 22:55,EURUSD,Buy,0.01,1.1734200000000001,1.18242,1.17944,1.1799899999999999,5.5,0.41,00:05:43:10,0.03%
08/30/2021 17:14,08/30/2021 22:55,EURUSD,Buy,0.01,1.17318,1.18218,1.17918,1.17998,8.0,0.62,00:05:41:09,0.04%
08/30/2021 17:32,08/30/2021 22:55,EURUSD,Buy,0.01,1.17258,1.1815799999999999,1.17858,1.1799899999999999,14.1,1.13,00:05:23:08,0.07%
08/30/2021 20:25,08/30/2021 22:55,EURUSD,Buy,0.01,1.17363,1.1826299999999998,1.17963,1.1799899999999999,3.6,0.25,00:02:30:08,0.02%
08/30/2021 20:59,08/30/2021 22:55,EURUSD,Buy,0.01,1.17372,1.18272,1.17972,1.1799899999999999,2.7,0.17,00:01:56:08,0.01%
08/30/2021 21:32,08/30/2021 22:55,EURUSD,Buy,0.01,1.17384,1.18284,1.17984,1.1799899999999999,1.5,0.07,00:01:23:09,0.00%
08/30/2021 14:49,08/30/2021 15:53,EURUSD,Sell,0.01,1.18595,1.17695,1.17993,1.1792799999999999,6.5,0.49,00:01:04:01,0.03%
08/30/2021 15:06,08/30/2021 15:53,EURUSD,Sell,0.01,1.18605,1.17705,1.18004,1.1792799999999999,7.6,0.58,00:00:46:57,0.04%
08/30/2021 13:50,08/30/2021 14:49,EURUSD,Buy,0.01,1.17355,1.18255,1.17955,1.17991,3.6,0.25,00:00:59:00,0.02%
08/30/2021 13:57,08/30/2021 14:49,EURUSD,Buy,0.01,1.17362,1.18262,1.1796200000000001,1.17994,3.2,0.21,00:00:51:56,0.01%
