Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
09/26/2019 06:00,09/26/2019 17:57,EURUSD,Sell,0.45,0,0,1.09374,1.09255,0,0,0,0
09/23/2019 22:00,09/25/2019 16:20,EURUSD,Sell,0.3,0,0,1.09875,1.09581,0,0,0,0
09/19/2019 21:00,09/25/2019 05:37,EURUSD,Sell,0.2,0,0,1.10596,1.09498,0,0,0,0
09/16/2019 21:00,09/18/2019 12:00,EURUSD,Sell,0.23,0,0,1.09958,1.10342,0,0,0,0
09/16/2019 21:00,09/18/2019 12:00,EURUSD,Sell,0.12,0,0,1.09958,1.10342,0,0,0,0
09/12/2019 21:00,09/13/2019 01:01,EURUSD,Sell,0.3,0,0,1.10698,1.10891,0,0,0,0
09/05/2019 17:00,09/12/2019 05:00,EURUSD,Sell,0.25,0,0,1.10347,1.09662,0,0,0,0
09/10/2019 21:00,09/11/2019 01:00,EURUSD,Sell,0.45,0,0,1.10504,1.10339,0,0,0,0
09/04/2019 00:00,09/04/2019 18:12,EURUSD,Sell,0.42,0,0,1.09810,1.10339,0,0,0,0
09/01/2019 22:00,09/03/2019 01:52,EURUSD,Sell,0.39,0,0,1.09876,1.09514,0,0,0,0
08/27/2019 08:00,08/29/2019 07:37,EURUSD,Sell,0.36,0,0,1.11014,1.10775,0,0,0,0
08/22/2019 07:00,08/27/2019 15:00,EURUSD,Sell,0.19,0,0,1.10966,1.10906,0,0,0,0
08/26/2019 22:00,08/27/2019 01:00,EURUSD,Sell,0.37,0,0,1.10982,1.11097,0,0,0,0
08/22/2019 03:00,08/23/2019 05:11,EURUSD,Sell,0.37,0,0,1.10816,1.10721,0,0,0,0
08/21/2019 10:00,08/21/2019 11:00,EURUSD,Sell,0.38,0,0,1.11037,1.10932,0,0,0,0
08/18/2019 17:00,08/20/2019 06:57,EURUSD,Sell,0.36,0,0,1.10917,1.10867,0,0,0,0
08/14/2019 06:00,08/20/2019 06:44,EURUSD,Sell,0.18,0,0,1.11770,1.10666,0,0,0,0
08/15/2019 19:00,08/16/2019 07:21,EURUSD,Sell,0.35,0,0,1.10981,1.10874,0,0,0,0
08/09/2019 00:00,08/09/2019 03:00,EURUSD,Sell,0.34,0,0,1.11877,1.12045,0,0,0,0
08/08/2019 11:00,08/08/2019 18:49,EURUSD,Sell,0.34,0,0,1.12000,1.11976,0,0,0,0
08/07/2019 18:00,08/08/2019 07:38,EURUSD,Sell,0.34,0,0,1.12109,1.12122,0,0,0,0
08/06/2019 01:00,08/07/2019 07:48,EURUSD,Sell,0.33,0,0,1.12146,1.12198,0,0,0,0
08/02/2019 00:00,08/05/2019 07:14,EURUSD,Sell,0.15,0,0,1.10873,1.11974,0,0,0,0
08/04/2019 21:00,08/05/2019 07:08,EURUSD,Sell,0.27,0,0,1.11263,1.11864,0,0,0,0
08/02/2019 08:00,08/04/2019 19:17,EURUSD,Sell,0.26,0,0,1.11030,1.11122,0,0,0,0
07/25/2019 18:00,07/31/2019 12:00,EURUSD,Sell,0.16,0,0,1.11471,1.10835,0,0,0,0
07/30/2019 10:00,07/31/2019 02:00,EURUSD,Sell,0.2,0,0,1.11525,1.11436,0,0,0,0
07/29/2019 21:00,07/29/2019 22:00,EURUSD,Sell,0.29,0,0,1.11435,1.11367,0,0,0,0
07/25/2019 14:00,07/26/2019 00:00,EURUSD,Sell,0.3,0,0,1.11480,1.11442,0,0,0,0
07/24/2019 02:00,07/25/2019 05:39,EURUSD,Sell,0.29,0,0,1.11379,1.11224,0,0,0,0
07/22/2019 02:00,07/23/2019 06:49,EURUSD,Sell,0.26,0,0,1.12173,1.11572,0,0,0,0
07/19/2019 01:00,07/19/2019 03:00,EURUSD,Sell,0.27,0,0,1.12649,1.12380,0,0,0,0
07/15/2019 22:00,07/17/2019 02:49,EURUSD,Sell,0.26,0,0,1.12596,1.12206,0,0,0,0
07/11/2019 10:00,07/16/2019 15:00,EURUSD,Sell,0.15,0,0,1.12551,1.12096,0,0,0,0
07/15/2019 04:00,07/15/2019 11:00,EURUSD,Sell,0.28,0,0,1.12784,1.12564,0,0,0,0
07/10/2019 06:00,07/11/2019 05:30,EURUSD,Sell,0.27,0,0,1.12515,1.12655,0,0,0,0
07/08/2019 03:00,07/09/2019 10:18,EURUSD,Sell,0.26,0,0,1.12276,1.12143,0,0,0,0
07/01/2019 07:00,07/05/2019 06:41,EURUSD,Sell,0.11,0,0,1.13300,1.12207,0,0,0,0
07/02/2019 01:00,07/05/2019 06:19,EURUSD,Sell,0.22,0,0,1.12884,1.12283,0,0,0,0
07/01/2019 07:00,07/01/2019 23:15,EURUSD,Sell,0.2,0,0,1.13297,1.12960,0,0,0,0
06/28/2019 12:00,06/30/2019 18:00,EURUSD,Sell,0.1,0,0,1.13775,1.13539,0,0,0,0
06/24/2019 09:00,06/28/2019 10:00,EURUSD,Sell,0.22,0,0,1.13930,1.13585,0,0,0,0
06/27/2019 10:00,06/28/2019 00:00,EURUSD,Sell,0.06,0,0,1.13657,1.13790,0,0,0,0
06/26/2019 17:00,06/28/2019 00:00,EURUSD,Sell,0.11,0,0,1.13735,1.13790,0,0,0,0
06/20/2019 11:00,06/24/2019 17:29,EURUSD,Sell,0.11,0,0,1.12957,1.14057,0,0,0,0
06/20/2019 11:00,06/21/2019 07:17,EURUSD,Sell,0.19,0,0,1.12957,1.13137,0,0,0,0
06/19/2019 16:00,06/20/2019 00:52,EURUSD,Sell,0.17,0,0,1.12362,1.12964,0,0,0,0
06/18/2019 19:00,06/19/2019 11:04,EURUSD,Sell,0.19,0,0,1.11950,1.12452,0,0,0,0
06/13/2019 00:00,06/18/2019 02:00,EURUSD,Sell,0.04,0,0,1.12943,1.11842,0,0,0,0
06/13/2019 00:00,06/18/2019 02:00,EURUSD,Sell,0.09,0,0,1.12943,1.11842,0,0,0,0
06/13/2019 00:00,06/14/2019 01:14,EURUSD,Sell,0.16,0,0,1.12943,1.12892,0,0,0,0
06/10/2019 16:00,06/12/2019 03:28,EURUSD,Sell,0.1,0,0,1.13154,1.13230,0,0,0,0
06/06/2019 00:00,06/07/2019 05:31,EURUSD,Sell,0.11,0,0,1.12275,1.13178,0,0,0,0
06/06/2019 00:00,06/07/2019 05:31,EURUSD,Sell,0.05,0,0,1.12275,1.13178,0,0,0,0
06/06/2019 00:00,06/06/2019 02:00,EURUSD,Sell,0.19,0,0,1.12275,1.12401,0,0,0,0
06/05/2019 06:00,06/05/2019 08:37,EURUSD,Sell,0.22,0,0,1.12933,1.12433,0,0,0,0
06/04/2019 00:00,06/05/2019 03:46,EURUSD,Sell,0.22,0,0,1.12649,1.12682,0,0,0,0
06/03/2019 02:00,06/03/2019 10:48,EURUSD,Sell,0.19,0,0,1.11800,1.12400,0,0,0,0
05/31/2019 10:00,06/02/2019 23:21,EURUSD,Sell,0.19,0,0,1.11618,1.11696,0,0,0,0
05/31/2019 06:00,05/31/2019 07:52,EURUSD,Sell,0.19,0,0,1.11567,1.11594,0,0,0,0
05/29/2019 21:00,05/30/2019 08:24,EURUSD,Sell,0.2,0,0,1.11379,1.11369,0,0,0,0
05/24/2019 06:00,05/29/2019 00:00,EURUSD,Sell,0.11,0,0,1.11960,1.11562,0,0,0,0
05/15/2019 00:00,05/23/2019 08:00,EURUSD,Sell,0.11,0,0,1.12068,1.11494,0,0,0,0
05/17/2019 08:00,05/21/2019 08:00,EURUSD,Sell,0.2,0,0,1.11594,1.11819,0,0,0,0
05/15/2019 00:00,05/15/2019 07:13,EURUSD,Sell,0.19,0,0,1.12068,1.11990,0,0,0,0
05/12/2019 15:00,05/13/2019 07:58,EURUSD,Sell,0.19,0,0,1.12383,1.12429,0,0,0,0
05/09/2019 18:00,05/10/2019 09:16,EURUSD,Sell,0.1,0,0,1.12298,1.12332,0,0,0,0
05/09/2019 05:00,05/09/2019 06:00,EURUSD,Sell,0.2,0,0,1.11894,1.11980,0,0,0,0
05/08/2019 18:00,05/08/2019 23:00,EURUSD,Sell,0.19,0,0,1.11912,1.11972,0,0,0,0
05/08/2019 04:00,05/08/2019 10:00,EURUSD,Sell,0.2,0,0,1.12044,1.11881,0,0,0,0
05/06/2019 08:00,05/07/2019 00:54,EURUSD,Sell,0.1,0,0,1.11960,1.11976,0,0,0,0
05/06/2019 03:00,05/06/2019 06:00,EURUSD,Sell,0.1,0,0,1.11942,1.11829,0,0,0,0
05/05/2019 20:00,05/06/2019 02:00,EURUSD,Sell,0.2,0,0,1.11900,1.11831,0,0,0,0
05/02/2019 03:00,05/03/2019 05:30,EURUSD,Sell,0.19,0,0,1.12016,1.11416,0,0,0,0
05/03/2019 01:00,05/03/2019 03:00,EURUSD,Sell,0.1,0,0,1.11685,1.11538,0,0,0,0
05/02/2019 16:00,05/03/2019 00:00,EURUSD,Sell,0.1,0,0,1.11753,1.11611,0,0,0,0
04/28/2019 20:00,05/02/2019 06:35,EURUSD,Sell,0.1,0,0,1.11584,1.11843,0,0,0,0
05/02/2019 00:00,05/02/2019 01:00,EURUSD,Sell,0.19,0,0,1.11926,1.12138,0,0,0,0
04/30/2019 11:00,05/01/2019 11:00,EURUSD,Sell,0.19,0,0,1.12204,1.12357,0,0,0,0
04/30/2019 01:00,04/30/2019 07:57,EURUSD,Sell,0.18,0,0,1.11863,1.12087,0,0,0,0
04/25/2019 15:00,04/28/2019 19:33,EURUSD,Sell,0.19,0,0,1.11340,1.11558,0,0,0,0
04/25/2019 00:00,04/25/2019 06:13,EURUSD,Sell,0.18,0,0,1.11551,1.11391,0,0,0,0
04/24/2019 04:00,04/24/2019 07:25,EURUSD,Sell,0.18,0,0,1.12084,1.12019,0,0,0,0
04/18/2019 21:00,04/23/2019 08:58,EURUSD,Sell,0.1,0,0,1.12364,1.12130,0,0,0,0
04/04/2019 08:00,04/16/2019 15:00,EURUSD,Sell,0.1,0,0,1.12173,1.12842,0,0,0,0
04/14/2019 14:05,04/16/2019 10:00,EURUSD,Sell,0.1,0,0,1.13061,1.12833,0,0,0,0
04/11/2019 04:00,04/11/2019 11:00,EURUSD,Sell,0.18,0,0,1.12840,1.12548,0,0,0,0
04/03/2019 09:00,04/04/2019 02:00,EURUSD,Sell,0.18,0,0,1.12420,1.12314,0,0,0,0
03/28/2019 18:00,04/02/2019 05:39,EURUSD,Sell,0.17,0,0,1.12266,1.12107,0,0,0,0
03/25/2019 00:00,04/01/2019 18:32,EURUSD,Sell,0.09,0,0,1.13076,1.11982,0,0,0,0
03/22/2019 00:00,03/22/2019 06:51,EURUSD,Sell,0.08,0,0,1.13874,1.12773,0,0,0,0
03/19/2019 15:00,03/20/2019 10:16,EURUSD,Sell,0.12,0,0,1.13540,1.14141,0,0,0,0
03/12/2019 22:00,03/20/2019 10:03,EURUSD,Sell,0.06,0,0,1.12870,1.13970,0,0,0,0
03/12/2019 22:00,03/13/2019 20:44,EURUSD,Sell,0.11,0,0,1.12870,1.13181,0,0,0,0
03/12/2019 05:00,03/12/2019 12:50,EURUSD,Sell,0.11,0,0,1.12820,1.12843,0,0,0,0
03/11/2019 07:00,03/11/2019 08:00,EURUSD,Sell,0.11,0,0,1.12425,1.12248,0,0,0,0
03/05/2019 15:00,03/07/2019 04:49,EURUSD,Sell,0.1,0,0,1.12994,1.12959,0,0,0,0
03/01/2019 08:00,03/07/2019 04:46,EURUSD,Sell,0.05,0,0,1.13859,1.12760,0,0,0,0
03/05/2019 03:00,03/05/2019 10:45,EURUSD,Sell,0.1,0,0,1.13240,1.13107,0,0,0,0
03/03/2019 21:00,03/04/2019 09:00,EURUSD,Sell,0.09,0,0,1.13643,1.13295,0,0,0,0
02/28/2019 23:00,03/01/2019 03:00,EURUSD,Sell,0.09,0,0,1.13621,1.13752,0,0,0,0
02/28/2019 06:00,02/28/2019 16:00,EURUSD,Sell,0.03,0,0,1.13854,1.13734,0,0,0,0
02/18/2019 13:00,02/28/2019 13:00,EURUSD,Sell,0.02,0,0,1.13153,1.13733,0,0,0,0
02/28/2019 00:00,02/28/2019 05:30,EURUSD,Sell,0.09,0,0,1.13818,1.13935,0,0,0,0
02/27/2019 22:00,02/28/2019 00:00,EURUSD,Sell,0.03,0,0,1.13752,1.13818,0,0,0,0
02/27/2019 05:00,02/27/2019 06:00,EURUSD,Sell,0.03,0,0,1.13835,1.13852,0,0,0,0
02/26/2019 17:00,02/27/2019 00:00,EURUSD,Sell,0.02,0,0,1.13904,1.13792,0,0,0,0
02/25/2019 03:00,02/26/2019 17:56,EURUSD,Sell,0.02,0,0,1.13644,1.13821,0,0,0,0
02/26/2019 13:00,02/26/2019 16:00,EURUSD,Sell,0.02,0,0,1.13909,1.13936,0,0,0,0
02/26/2019 08:00,02/26/2019 09:00,EURUSD,Sell,0.02,0,0,1.13583,1.13733,0,0,0,0
02/24/2019 19:00,02/24/2019 20:00,EURUSD,Sell,0.1,0,0,1.13394,1.13438,0,0,0,0
02/22/2019 12:00,02/24/2019 16:00,EURUSD,Sell,0.1,0,0,1.13365,1.13423,0,0,0,0
02/21/2019 21:00,02/22/2019 06:00,EURUSD,Sell,0.04,0,0,1.13354,1.13365,0,0,0,0
02/21/2019 15:00,02/21/2019 23:00,EURUSD,Sell,0.09,0,0,1.13360,1.13439,0,0,0,0
02/21/2019 21:00,02/21/2019 22:00,EURUSD,Sell,0.02,0,0,1.13353,1.13386,0,0,0,0
02/21/2019 07:00,02/21/2019 13:00,EURUSD,Sell,0.08,0,0,1.13427,1.13385,0,0,0,0
02/21/2019 04:00,02/21/2019 07:00,EURUSD,Sell,0.09,0,0,1.13507,1.13427,0,0,0,0
02/20/2019 20:00,02/20/2019 22:00,EURUSD,Sell,0.09,0,0,1.13486,1.13355,0,0,0,0
02/20/2019 12:00,02/20/2019 20:00,EURUSD,Sell,0.09,0,0,1.13508,1.13486,0,0,0,0
02/20/2019 00:00,02/20/2019 11:02,EURUSD,Sell,0.02,0,0,1.13434,1.13504,0,0,0,0
02/18/2019 13:00,02/18/2019 17:00,EURUSD,Sell,0.02,0,0,1.13153,1.13052,0,0,0,0
02/18/2019 08:00,02/18/2019 13:00,EURUSD,Sell,0.02,0,0,1.13070,1.13153,0,0,0,0
02/13/2019 04:00,02/14/2019 15:00,EURUSD,Sell,0.02,0,0,1.13283,1.12942,0,0,0,0
02/14/2019 08:00,02/14/2019 10:00,EURUSD,Sell,0.1,0,0,1.12761,1.12971,0,0,0,0
02/14/2019 01:00,02/14/2019 03:00,EURUSD,Sell,0.1,0,0,1.12594,1.12723,0,0,0,0
02/11/2019 21:00,02/12/2019 05:00,EURUSD,Sell,0.1,0,0,1.12759,1.12900,0,0,0,0
02/11/2019 18:00,02/11/2019 21:00,EURUSD,Sell,0.1,0,0,1.12830,1.12759,0,0,0,0
02/11/2019 06:00,02/11/2019 07:00,EURUSD,Sell,0.11,0,0,1.13107,1.12915,0,0,0,0
02/11/2019 04:00,02/11/2019 05:00,EURUSD,Sell,0.11,0,0,1.13144,1.13124,0,0,0,0
02/10/2019 20:00,02/11/2019 03:31,EURUSD,Sell,0.1,0,0,1.13199,1.13173,0,0,0,0
02/04/2019 20:00,02/08/2019 08:24,EURUSD,Sell,0.05,0,0,1.14333,1.13225,0,0,0,0
02/08/2019 03:00,02/08/2019 07:00,EURUSD,Sell,0.11,0,0,1.13385,1.13369,0,0,0,0
02/07/2019 05:00,02/08/2019 01:00,EURUSD,Sell,0.11,0,0,1.13449,1.13322,0,0,0,0
