Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
02.04.2019 06:59:33,02.04.2019 20:08:42,EURUSD,Buy,0.01,0,1.1215,1.12032,1.1215,11.8,1.18,00:13:09:09,0.27%
02.04.2019 06:59:36,02.04.2019 20:08:42,EURUSD,Buy,0.01,0,1.1215,1.12032,1.1215,11.8,1.18,00:13:09:06,0.27%
02.04.2019 06:59:39,02.04.2019 20:08:42,EURUSD,Buy,0.01,0,1.1215,1.12032,1.1215,11.8,1.18,00:13:09:03,0.27%
02.04.2019 06:59:41,02.04.2019 20:08:42,EURUSD,Buy,0.01,0,1.1215,1.12032,1.1215,11.8,1.18,00:13:09:01,0.27%
28.03.2019 06:42:19,28.03.2019 10:50:15,USDJPY,Buy,0.01,0,110.27,110.187,110.27,8.3,0.75,00:04:07:56,0.17%
28.03.2019 06:42:22,28.03.2019 10:50:15,USDJPY,Buy,0.01,0,110.27,110.189,110.27,8.1,0.73,00:04:07:53,0.17%
28.03.2019 06:42:26,28.03.2019 10:50:15,USDJPY,Buy,0.01,0,110.27,110.189,110.27,8.1,0.73,00:04:07:49,0.17%
28.03.2019 06:42:29,28.03.2019 10:50:15,USDJPY,Buy,0.01,0,110.27,110.184,110.27,8.6,0.78,00:04:07:46,0.18%
27.03.2019 06:05:05,27.03.2019 06:51:32,EURUSD,Buy,0.01,0,1.1263,1.12552,1.12561,0.9,0.09,00:00:46:27,0.02%
27.03.2019 06:05:03,27.03.2019 06:51:31,EURUSD,Buy,0.01,0,1.1263,1.12551,1.12562,1.1,0.11,00:00:46:28,0.03%
27.03.2019 06:04:54,27.03.2019 06:51:30,EURUSD,Buy,0.01,0,1.1263,1.12551,1.12561,1,0.1,00:00:46:36,0.02%
27.03.2019 06:04:51,27.03.2019 06:51:29,EURUSD,Buy,0.01,0,1.1263,1.12551,1.12561,1,0.1,00:00:46:38,0.02%
25.03.2019 22:26:26,26.03.2019 14:34:35,EURUSD,Sell,0.01,0,1.1298,1.13106,1.1298,12.6,1.27,00:16:08:09,0.30%
25.03.2019 22:27:06,26.03.2019 14:34:35,EURUSD,Sell,0.01,0,1.1298,1.13106,1.1298,12.6,1.27,00:16:07:29,0.30%
25.03.2019 22:27:08,26.03.2019 14:34:35,EURUSD,Sell,0.01,0,1.1298,1.13106,1.1298,12.6,1.27,00:16:07:27,0.30%
22.03.2019 12:30:29,25.03.2019 11:00:56,EURUSD,Buy,0.01,0,1.13187,1.13084,1.13187,10.3,0.95,02:22:30:27,0.23%
22.03.2019 12:30:32,25.03.2019 11:00:56,EURUSD,Buy,0.01,0,1.13187,1.13079,1.13187,10.8,1,02:22:30:24,0.24%
22.03.2019 12:30:35,25.03.2019 11:00:56,EURUSD,Buy,0.01,0,1.13187,1.13085,1.13187,10.2,0.94,02:22:30:21,0.22%
22.03.2019 12:30:38,25.03.2019 11:00:56,EURUSD,Buy,0.01,0,1.13187,1.13088,1.13187,9.9,0.91,02:22:30:18,0.21%
22.03.2019 09:49:00,22.03.2019 10:19:40,EURUSD,Sell,0.01,0,0,1.13866,1.13764,10.2,1.02,00:00:30:40,0.24%
22.03.2019 09:48:45,22.03.2019 10:19:39,EURUSD,Sell,0.01,0,0,1.13865,1.13762,10.3,1.03,00:00:30:54,0.25%
22.03.2019 09:48:42,22.03.2019 10:19:38,EURUSD,Sell,0.01,0,0,1.13865,1.13764,10.1,1.01,00:00:30:56,0.24%
21.03.2019 15:40:29,21.03.2019 15:57:12,EURUSD,Buy,0.01,0,0,1.13915,1.13929,1.4,0.14,00:00:16:43,0.03%
19.03.2019 10:30:51,19.03.2019 11:23:55,EURUSD,Sell,0.02,0,0,1.13538,1.13535,0.3,0.06,00:00:53:04,0.01%
19.03.2019 10:30:57,19.03.2019 11:23:40,EURUSD,Sell,0.02,0,0,1.13543,1.13539,0.4,0.08,00:00:52:43,0.02%
19.03.2019 10:31:01,19.03.2019 11:23:24,EURUSD,Sell,0.02,0,0,1.13543,1.13541,0.2,0.04,00:00:52:23,0.01%
19.03.2019 10:31:06,19.03.2019 11:23:17,EURUSD,Sell,0.02,0,0,1.13548,1.13533,1.5,0.3,00:00:52:11,0.07%
18.03.2019 09:00:04,18.03.2019 09:22:15,EURUSD,Sell,0.01,0,0,1.13411,1.13404,0.7,0.07,00:00:22:11,0.02%
18.03.2019 09:00:08,18.03.2019 09:22:11,EURUSD,Sell,0.01,0,0,1.13411,1.13404,0.7,0.07,00:00:22:03,0.02%
18.03.2019 09:00:13,18.03.2019 09:22:08,EURUSD,Sell,0.01,0,0,1.13411,1.13405,0.6,0.06,00:00:21:55,0.01%
18.03.2019 09:00:17,18.03.2019 09:22:05,EURUSD,Sell,0.01,0,0,1.13411,1.13404,0.7,0.07,00:00:21:48,0.02%
15.03.2019 12:01:06,15.03.2019 14:26:52,EURUSD,Sell,0.01,0,1.13136,1.13206,1.13136,7,0.7,00:02:25:46,0.17%
15.03.2019 12:01:10,15.03.2019 14:26:52,EURUSD,Sell,0.01,0,1.13136,1.13206,1.13136,7,0.7,00:02:25:42,0.17%
15.03.2019 12:01:14,15.03.2019 14:26:52,EURUSD,Sell,0.01,0,1.13136,1.13206,1.13136,7,0.7,00:02:25:38,0.17%
15.03.2019 12:01:18,15.03.2019 14:26:52,EURUSD,Sell,0.01,0,1.13136,1.13206,1.13136,7,0.7,00:02:25:34,0.17%
14.03.2019 08:50:22,14.03.2019 11:46:59,EURUSD,Sell,0.01,0,0,1.13168,1.13141,2.7,0.27,00:02:56:37,0.07%
14.03.2019 08:50:26,14.03.2019 11:46:56,EURUSD,Sell,0.01,0,0,1.13171,1.1314,3.1,0.31,00:02:56:30,0.07%
14.03.2019 08:50:31,14.03.2019 11:46:53,EURUSD,Sell,0.01,0,0,1.13173,1.1314,3.3,0.33,00:02:56:22,0.08%
13.03.2019 17:30:21,13.03.2019 17:33:44,GBPUSD,Sell,0.01,0,0,1.32086,1.32057,2.9,0.29,00:00:03:23,0.07%
13.03.2019 17:30:16,13.03.2019 17:33:37,GBPUSD,Sell,0.01,0,0,1.321,1.32079,2.1,0.21,00:00:03:21,0.05%
13.03.2019 17:30:12,13.03.2019 17:33:32,GBPUSD,Sell,0.01,0,0,1.32105,1.32078,2.7,0.27,00:00:03:20,0.07%
12.03.2019 19:09:28,12.03.2019 19:19:29,EURUSD,Sell,0.01,0,0,1.12926,1.12901,2.5,0.25,00:00:10:01,0.06%
12.03.2019 19:09:25,12.03.2019 19:19:25,EURUSD,Sell,0.01,0,0,1.12926,1.129,2.6,0.26,00:00:10:00,0.06%
12.03.2019 10:23:04,12.03.2019 11:02:58,EURGBP,Buy,0.01,0,0,0.85211,0.85295,8.4,1.11,00:00:39:54,0.27%
12.03.2019 10:23:11,12.03.2019 11:02:53,EURGBP,Buy,0.01,0,0,0.85213,0.85299,8.6,1.14,00:00:39:42,0.28%
11.03.2019 08:38:01,11.03.2019 14:20:38,USDJPY,Sell,0.01,0,0,111.144,111.112,3.2,0.29,00:05:42:37,0.07%
11.03.2019 08:38:05,11.03.2019 14:20:35,USDJPY,Sell,0.01,0,0,111.143,111.112,3.1,0.28,00:05:42:30,0.07%
11.03.2019 08:38:09,11.03.2019 14:20:31,USDJPY,Sell,0.01,0,0,111.143,111.112,3.1,0.28,00:05:42:22,0.07%
11.03.2019 08:38:14,11.03.2019 14:20:27,USDJPY,Sell,0.01,0,0,111.143,111.112,3.1,0.28,00:05:42:13,0.07%
07.03.2019 19:13:35,07.03.2019 19:32:53,EURUSD,Buy,0.01,0,0,1.12125,1.1222,9.5,0.95,00:00:19:18,0.23%
07.03.2019 19:13:39,07.03.2019 19:32:48,EURUSD,Buy,0.01,0,0,1.12125,1.12215,9,0.9,00:00:19:09,0.22%
07.03.2019 19:13:48,07.03.2019 19:32:41,EURUSD,Buy,0.01,0,0,1.12122,1.12219,9.7,0.97,00:00:18:53,0.24%
07.03.2019 19:13:44,07.03.2019 19:32:34,EURUSD,Buy,0.01,0,0,1.12122,1.12218,9.6,0.96,00:00:18:50,0.24%
07.03.2019 13:13:53,07.03.2019 13:25:00,EURUSD,Sell,0.01,0,0,1.13169,1.13152,1.7,0.17,00:00:11:07,0.04%
07.03.2019 13:13:57,07.03.2019 13:24:56,EURUSD,Sell,0.01,0,0,1.13166,1.13147,1.9,0.19,00:00:10:59,0.05%
07.03.2019 13:14:00,07.03.2019 13:24:53,EURUSD,Sell,0.01,0,0,1.13167,1.13147,2,0.2,00:00:10:53,0.05%
07.03.2019 13:14:05,07.03.2019 13:24:49,EURUSD,Sell,0.01,0,0,1.13167,1.13147,2,0.2,00:00:10:44,0.05%
05.03.2019 12:06:25,05.03.2019 15:59:16,USDJPY,Sell,0.01,0,111.84,111.943,111.913,3,0.27,00:03:52:51,0.07%
05.03.2019 12:06:21,05.03.2019 15:59:12,USDJPY,Sell,0.01,0,111.84,111.943,111.913,3,0.27,00:03:52:51,0.07%
05.03.2019 12:06:17,05.03.2019 15:59:08,USDJPY,Sell,0.01,0,111.84,111.944,111.914,3,0.27,00:03:52:51,0.07%
05.03.2019 12:06:12,05.03.2019 15:59:00,USDJPY,Sell,0.01,0,111.84,111.942,111.914,2.8,0.25,00:03:52:48,0.06%
01.03.2019 22:27:45,01.03.2019 23:02:29,EURUSD,Buy,0.02,0,1.13672,1.13609,1.13672,6.3,1.26,00:00:34:44,0.31%
01.03.2019 22:27:49,01.03.2019 23:02:29,EURUSD,Buy,0.02,0,1.13672,1.13611,1.13672,6.1,1.22,00:00:34:40,0.30%
26.02.2019 22:01:26,27.02.2019 02:49:29,EURUSD,Sell,0.02,0,1.13822,1.13912,1.13903,0.9,0.2,00:04:48:03,0.05%
26.02.2019 22:01:31,27.02.2019 02:49:24,EURUSD,Sell,0.02,0,1.13822,1.13913,1.13903,1,0.22,00:04:47:53,0.05%
26.02.2019 15:22:11,26.02.2019 15:31:02,USDJPY,Sell,0.02,0,0,110.857,110.791,6.6,1.19,00:00:08:51,0.30%
26.02.2019 11:02:54,26.02.2019 11:38:44,EURUSD,Buy,0.02,0,0,1.13567,1.13594,2.7,0.54,00:00:35:50,0.14%
26.02.2019 11:02:50,26.02.2019 11:38:38,EURUSD,Buy,0.02,0,0,1.13566,1.13596,3,0.6,00:00:35:48,0.15%
21.02.2019 21:35:05,22.02.2019 09:24:07,EURUSD,Buy,0.02,0,0,1.13321,1.13471,15,2.85,00:11:49:02,0.72%
21.02.2019 21:35:00,22.02.2019 09:24:03,EURUSD,Buy,0.02,0,0,1.13321,1.1347,14.9,2.83,00:11:49:03,0.72%
19.02.2019 09:00:44,19.02.2019 13:28:51,EURUSD,Sell,0.02,0,0,1.12947,1.12854,9.3,1.86,00:04:28:07,0.48%
19.02.2019 09:00:49,19.02.2019 13:28:47,EURUSD,Sell,0.02,0,0,1.12947,1.1286,8.7,1.74,00:04:27:58,0.45%
14.02.2019 21:53:42,18.02.2019 04:44:43,EURUSD,Buy,0.02,0,1.132,1.13015,1.132,18.5,3.4,03:06:51:01,0.90%
14.02.2019 21:53:46,18.02.2019 04:44:43,EURUSD,Buy,0.02,0,1.132,1.13015,1.132,18.5,3.4,03:06:50:57,0.89%
14.02.2019 21:53:52,18.02.2019 04:44:43,EURUSD,Buy,0.02,0,1.132,1.13018,1.132,18.2,3.34,03:06:50:51,0.87%
13.02.2019 08:33:57,14.02.2019 16:28:27,USDJPY,Sell,0.02,0,0,110.592,110.556,3.6,0.22,01:07:54:30,0.06%
13.02.2019 08:33:53,14.02.2019 16:28:23,USDJPY,Sell,0.02,0,0,110.592,110.558,3.4,0.19,01:07:54:30,0.05%
12.02.2019 11:28:10,12.02.2019 14:47:50,USDJPY,Sell,0.02,0,110.01,110.573,110.435,13.8,2.5,00:03:19:40,0.66%
12.02.2019 11:28:06,12.02.2019 14:47:46,USDJPY,Sell,0.02,0,110.01,110.574,110.439,13.5,2.44,00:03:19:40,0.65%
11.02.2019 09:49:19,11.02.2019 10:47:53,USDJPY,Buy,0.02,0,110.035,110.008,110.035,2.7,0.49,00:00:58:34,0.13%
11.02.2019 09:49:22,11.02.2019 10:47:53,USDJPY,Buy,0.02,0,110.035,110.008,110.035,2.7,0.49,00:00:58:31,0.13%
08.02.2019 08:44:05,08.02.2019 12:30:06,GBPUSD,Buy,0.02,1.28883,1.29795,1.29458,1.29533,7.5,1.5,00:03:46:01,0.40%
08.02.2019 08:44:11,08.02.2019 12:30:00,GBPUSD,Buy,0.02,1.28883,1.29795,1.29458,1.2954,8.2,1.64,00:03:45:49,0.44%
08.02.2019 08:44:16,08.02.2019 12:29:56,GBPUSD,Buy,0.02,1.28883,1.29795,1.29458,1.29535,7.7,1.54,00:03:45:40,0.42%
07.02.2019 09:33:34,07.02.2019 12:14:33,USDJPY,Sell,0.02,0,0,109.908,109.888,2,0.36,00:02:40:59,0.10%
05.02.2019 10:59:41,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.1413,1.13667,46.3,9.28,01:09:19:42,5.20%
05.02.2019 10:59:45,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14128,1.13667,46.1,9.24,01:09:19:38,4.92%
05.02.2019 10:59:48,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14126,1.13667,45.9,9.2,01:09:19:35,4.67%
05.02.2019 10:59:53,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14124,1.13667,45.7,9.16,01:09:19:30,4.44%
05.02.2019 10:59:58,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14126,1.13667,45.9,9.2,01:09:19:25,4.27%
05.02.2019 11:00:02,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14127,1.13667,46,9.22,01:09:19:21,4.10%
05.02.2019 11:00:05,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14127,1.13667,46,9.22,01:09:19:18,3.94%
05.02.2019 11:00:08,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14128,1.13667,46.1,9.24,01:09:19:15,3.80%
05.02.2019 11:00:12,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14131,1.13667,46.4,9.3,01:09:19:11,3.69%
05.02.2019 11:00:15,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14141,1.13667,47.4,9.5,01:09:19:08,3.63%
05.02.2019 11:00:19,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14142,1.13667,47.5,9.52,01:09:19:04,3.51%
05.02.2019 11:00:35,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14143,1.13667,47.6,9.54,01:09:18:48,3.40%
05.02.2019 11:00:38,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14147,1.13667,48,9.62,01:09:18:45,3.31%
05.02.2019 11:00:42,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14147,1.13667,48,9.62,01:09:18:41,3.21%
05.02.2019 11:00:45,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14149,1.13667,48.2,9.66,01:09:18:38,3.12%
05.02.2019 11:00:48,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.1415,1.13667,48.3,9.68,01:09:18:35,3.03%
05.02.2019 11:00:51,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14152,1.13667,48.5,9.72,01:09:18:32,2.96%
05.02.2019 11:00:55,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14151,1.13667,48.4,9.7,01:09:18:28,2.87%
05.02.2019 11:00:58,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.14151,1.13667,48.4,9.7,01:09:18:25,2.79%
05.02.2019 11:01:02,06.02.2019 20:19:23,EURUSD,Sell,0.02,0,1.13667,1.1415,1.13667,48.3,9.68,01:09:18:21,2.70%
01.02.2019 14:15:50,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14641,1.14142,49.9,10.02,03:20:23:25,13.09%
01.02.2019 14:15:54,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14642,1.14142,50,10.04,03:20:23:21,11.60%
01.02.2019 14:15:57,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14647,1.14142,50.5,10.14,03:20:23:18,10.50%
01.02.2019 14:16:01,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14649,1.14142,50.7,10.18,03:20:23:14,9.54%
01.02.2019 14:16:05,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14653,1.14142,51.1,10.26,03:20:23:10,8.78%
01.02.2019 14:16:08,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14656,1.14142,51.4,10.32,03:20:23:07,8.12%
01.02.2019 14:16:12,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14654,1.14142,51.2,10.28,03:20:23:03,7.48%
01.02.2019 14:16:15,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14653,1.14142,51.1,10.26,03:20:23:00,6.94%
01.02.2019 14:16:18,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14656,1.14142,51.4,10.32,03:20:22:57,6.53%
01.02.2019 14:16:21,05.02.2019 10:39:15,EURUSD,Sell,0.02,0,1.14142,1.14653,1.14142,51.1,10.26,03:20:22:54,6.09%
10.01.2019 09:01:18,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15528,1.14925,60.3,6.03,00:11:26:58,14.88%
10.01.2019 09:01:22,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15526,1.14925,60.1,6.01,00:11:26:54,12.91%
10.01.2019 09:01:26,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15526,1.14925,60.1,6.01,00:11:26:50,11.43%
10.01.2019 09:01:30,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15527,1.14925,60.2,6.02,00:11:26:46,10.28%
10.01.2019 09:01:34,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15526,1.14925,60.1,6.01,00:11:26:42,9.30%
10.01.2019 09:01:39,10.01.2019 20:28:16,EURUSD,Sell,0.01,0,1.14925,1.15516,1.14925,59.1,5.91,00:11:26:37,8.37%
08.01.2019 18:25:34,09.01.2019 16:35:30,EURUSD,Buy,0.01,0,1.1484,1.14442,1.1484,39.8,3.9,00:22:09:56,15.65%
08.01.2019 18:25:37,09.01.2019 16:35:30,EURUSD,Buy,0.01,0,1.1484,1.14441,1.1484,39.9,3.91,00:22:09:53,13.57%
08.01.2019 18:25:41,09.01.2019 16:35:30,EURUSD,Buy,0.01,0,1.1484,1.14439,1.1484,40.1,3.93,00:22:09:49,12.01%
08.01.2019 18:25:45,09.01.2019 16:35:30,EURUSD,Buy,0.01,0,1.1484,1.14445,1.1484,39.5,3.87,00:22:09:45,10.56%
27.12.2018 18:52:02,27.12.2018 20:54:56,EURUSD,Buy,0.03,0,1.14504,1.14154,1.14504,35,10.5,00:02:02:54,72.82%
27.12.2018 13:35:50,27.12.2018 16:59:25,EURUSD,Buy,0.02,0,1.14309,1.14088,1.14309,22.1,4.42,00:03:23:35,44.20%
27.12.2018 12:12:46,,,Deposit,0,0,0,0,0,0,10,00:00:00:00,-
