,dt,equity,balance
915,2017-09-28 03:00:00,810.6349999999976,811.1809999999986
916,2017-09-28 04:00:00,795.5810000000002,806.3449999999989
917,2017-09-28 05:00:00,803.2249999999992,806.3449999999989
918,2017-09-28 06:00:00,798.8959999999994,800.4559999999992
919,2017-09-28 07:00:00,795.4019999999998,798.3659999999999
920,2017-09-28 08:00:00,789.8159999999987,798.3659999999999
921,2017-09-28 09:00:00,790.272,798.3659999999999
922,2017-09-28 10:00:00,791.8680000000003,798.3659999999999
923,2017-09-28 11:00:00,811.5519999999993,798.3659999999999
924,2017-09-28 12:00:00,843.1100000000007,823.0840000000003
925,2017-09-28 13:00:00,820.5880000000004,823.0840000000003
926,2017-09-28 14:00:00,828.6220000000011,823.0840000000003
927,2017-09-28 15:00:00,823.0840000000012,823.0840000000003
928,2017-09-28 16:00:00,822.9280000000001,823.0840000000003
929,2017-09-28 17:00:00,833.7700000000001,823.0840000000003
930,2017-09-28 18:00:00,830.5720000000017,823.0840000000003
931,2017-09-28 19:00:00,830.6500000000005,830.6500000000005
932,2017-09-28 20:00:00,839.1520000000008,836.5000000000008
933,2017-09-28 21:00:00,836.5000000000008,836.5000000000008
934,2017-09-28 22:00:00,836.5000000000008,836.5000000000008
935,2017-09-28 23:00:00,836.5000000000008,836.5000000000008
936,2017-09-29 00:00:00,836.5000000000008,836.5000000000008
937,2017-09-29 01:00:00,836.5000000000008,836.5000000000008
938,2017-09-29 02:00:00,836.5000000000008,836.5000000000008
939,2017-09-29 03:00:00,836.5000000000008,836.5000000000008
940,2017-09-29 04:00:00,836.5000000000008,836.5000000000008
941,2017-09-29 05:00:00,832.4200000000025,836.5000000000008
942,2017-09-29 06:00:00,832.5800000000017,836.5000000000008
943,2017-09-29 07:00:00,834.5800000000024,836.5000000000008
944,2017-09-29 08:00:00,830.6600000000017,836.5000000000008
945,2017-09-29 09:00:00,830.020000000001,836.5000000000008
946,2017-09-29 10:00:00,842.4200000000022,836.5000000000008
947,2017-09-29 11:00:00,846.6600000000017,836.5000000000008
948,2017-09-29 12:00:00,855.7000000000023,849.3000000000012
949,2017-09-29 13:00:00,847.9800000000023,849.3000000000012
950,2017-09-29 14:00:00,857.4200000000002,849.3000000000012
951,2017-09-29 15:00:00,849.2600000000009,847.9400000000003
952,2017-09-29 16:00:00,840.0199999999999,859.0999999999997
953,2017-09-29 17:00:00,839.4609999999984,859.0999999999997
954,2017-09-29 18:00:00,841.1010000000001,859.0999999999997
955,2017-09-29 19:00:00,848.9729999999989,859.0999999999997
956,2017-09-29 20:00:00,850.776999999998,859.0999999999997
957,2017-09-29 21:00:00,840.1169999999992,859.0999999999997
958,2017-09-29 22:00:00,838.6409999999986,859.0999999999997
959,2017-09-29 23:00:00,840.6909999999992,859.0999999999997
960,2017-10-02 00:00:00,853.3189999999983,859.0999999999997
961,2017-10-02 01:00:00,847.5789999999988,859.0999999999997
962,2017-10-02 02:00:00,850.6949999999993,859.0999999999997
963,2017-10-02 03:00:00,853.5649999999998,859.0999999999997
964,2017-10-02 04:00:00,867.0949999999992,859.0999999999997
965,2017-10-02 05:00:00,876.3609999999999,859.0999999999997
966,2017-10-02 06:00:00,877.5089999999983,859.0999999999997
967,2017-10-02 07:00:00,876.2789999999993,859.0999999999997
968,2017-10-02 08:00:00,879.1489999999999,859.0999999999997
969,2017-10-02 09:00:00,885.7089999999992,859.0999999999997
970,2017-10-02 10:00:00,888.0869999999984,859.0999999999997
971,2017-10-02 11:00:00,938.7219999999987,898.8289999999996
972,2017-10-02 12:00:00,898.8289999999996,898.8289999999996
973,2017-10-02 13:00:00,898.8289999999996,898.8289999999996
974,2017-10-02 14:00:00,898.8289999999996,898.8289999999996
975,2017-10-02 15:00:00,898.8289999999996,898.8289999999996
976,2017-10-02 16:00:00,898.8289999999996,898.8289999999996
977,2017-10-02 17:00:00,898.8289999999996,898.8289999999996
978,2017-10-02 18:00:00,898.8289999999996,898.8289999999996
979,2017-10-02 19:00:00,898.8289999999996,898.8289999999996
980,2017-10-02 20:00:00,898.8289999999996,898.8289999999996
981,2017-10-02 21:00:00,898.8289999999996,898.8289999999996
982,2017-10-02 22:00:00,898.8289999999996,898.8289999999996
983,2017-10-02 23:00:00,898.8289999999996,898.8289999999996
984,2017-10-03 00:00:00,898.8289999999996,898.8289999999996
985,2017-10-03 01:00:00,898.8289999999996,898.8289999999996
986,2017-10-03 02:00:00,898.8289999999996,898.8289999999996
987,2017-10-03 03:00:00,898.8289999999996,898.8289999999996
988,2017-10-03 04:00:00,898.8289999999996,898.8289999999996
989,2017-10-03 05:00:00,888.0359999999996,898.8289999999996
990,2017-10-03 06:00:00,889.5840000000002,898.8289999999996
991,2017-10-03 07:00:00,890.0139999999991,898.8289999999996
992,2017-10-03 08:00:00,883.0479999999993,898.8289999999996
993,2017-10-03 09:00:00,888.5519999999991,898.8289999999996
994,2017-10-03 10:00:00,903.3440000000005,898.8289999999996
995,2017-10-03 11:00:00,914.7819999999991,898.8289999999996
996,2017-10-03 12:00:00,914.5239999999993,898.8289999999996
997,2017-10-03 13:00:00,917.2759999999982,898.8289999999996
998,2017-10-03 14:00:00,963.9310000000003,933.9600000000006
999,2017-10-03 15:00:00,943.9920000000018,942.0120000000015
1000,2017-10-03 16:00:00,943.1560000000012,942.0120000000015
1001,2017-10-03 17:00:00,964.452000000002,958.4680000000019
1002,2017-10-03 18:00:00,960.8980000000018,960.313000000002
1003,2017-10-03 19:00:00,959.233000000002,960.313000000002
1004,2017-10-03 20:00:00,963.1030000000034,960.313000000002
1005,2017-10-03 21:00:00,983.3530000000031,975.1630000000024
1006,2017-10-03 22:00:00,975.1630000000024,975.1630000000024
1007,2017-10-03 23:00:00,975.1630000000024,975.1630000000024
1008,2017-10-04 00:00:00,975.1630000000024,975.1630000000024
1009,2017-10-04 01:00:00,975.1630000000024,975.1630000000024
1010,2017-10-04 02:00:00,972.6790000000015,975.1630000000024
1011,2017-10-04 03:00:00,977.3710000000016,975.1630000000024
1012,2017-10-04 04:00:00,1017.5750000000004,997.1510000000025
1013,2017-10-04 05:00:00,981.9229999999986,991.6520000000008
1014,2017-10-04 06:00:00,973.5280000000026,984.7060000000013
1015,2017-10-04 07:00:00,983.5100000000006,984.7060000000013
1016,2017-10-04 08:00:00,980.5660000000017,984.7060000000013
1017,2017-10-04 09:00:00,977.806000000002,984.7060000000013
1018,2017-10-04 10:00:00,1006.2339999999994,1001.5420000000003
1019,2017-10-04 11:00:00,988.8990000000009,1001.5420000000003
1020,2017-10-04 12:00:00,995.6669999999993,1001.5420000000003
1021,2017-10-04 13:00:00,975.4569999999984,1001.5420000000003
1022,2017-10-04 14:00:00,969.5349999999993,1001.5420000000003
1023,2017-10-04 15:00:00,968.9709999999998,1001.5420000000003
1024,2017-10-04 16:00:00,982.6009999999993,1001.5420000000003
1025,2017-10-04 17:00:00,985.092000000001,996.5130000000007
1026,2017-10-04 18:00:00,992.9879999999995,996.5130000000007
1027,2017-10-04 19:00:00,999.7089999999987,1000.3199999999996
1028,2017-10-04 20:00:00,996.6539999999964,999.8499999999975
1029,2017-10-04 21:00:00,997.6879999999969,999.8499999999975
1030,2017-10-04 22:00:00,998.8159999999981,999.8499999999975
1031,2017-10-04 23:00:00,995.9959999999984,999.8499999999975
1032,2017-10-05 00:00:00,990.0739999999983,996.6539999999985
1033,2017-10-05 01:00:00,992.7059999999977,996.6539999999985
1034,2017-10-05 02:00:00,993.3639999999979,996.6539999999985
1035,2017-10-05 03:00:00,996.5599999999979,996.6539999999985
1036,2017-10-05 04:00:00,997.5939999999985,996.6539999999985
1037,2017-10-05 05:00:00,996.4659999999973,996.6539999999985
1038,2017-10-05 06:00:00,997.4059999999972,996.6539999999985
1039,2017-10-05 07:00:00,996.089999999997,996.6539999999985
1040,2017-10-05 08:00:00,991.8599999999984,996.6539999999985
1041,2017-10-05 09:00:00,987.6299999999937,993.081999999996
1042,2017-10-05 10:00:00,990.7819999999973,993.081999999996
1043,2017-10-05 11:00:00,998.9699999999958,993.081999999996
1044,2017-10-05 12:00:00,1000.6259999999943,1000.5339999999958
1045,2017-10-05 13:00:00,1005.4219999999955,1000.5339999999958
1046,2017-10-05 14:00:00,1021.119999999994,1000.5339999999958
1047,2017-10-05 15:00:00,1024.6919999999964,1000.5339999999958
1048,2017-10-05 16:00:00,1035.5019999999963,1000.5339999999958
1049,2017-10-05 17:00:00,1034.185999999994,1000.5339999999958
1050,2017-10-05 18:00:00,1107.8819999999935,1055.8999999999942
1051,2017-10-05 19:00:00,1055.8999999999942,1055.8999999999942
1052,2017-10-05 20:00:00,1055.8999999999942,1055.8999999999942
1053,2017-10-05 21:00:00,1055.8999999999942,1055.8999999999942
1054,2017-10-05 22:00:00,1055.8999999999942,1055.8999999999942
1055,2017-10-05 23:00:00,1055.8999999999942,1055.8999999999942
1056,2017-10-06 00:00:00,1055.8999999999942,1055.8999999999942
1057,2017-10-06 01:00:00,1055.8999999999942,1055.8999999999942
1058,2017-10-06 02:00:00,1055.8999999999942,1055.8999999999942
1059,2017-10-06 03:00:00,1055.8999999999942,1055.8999999999942
1060,2017-10-06 04:00:00,1055.8999999999942,1055.8999999999942
1061,2017-10-06 05:00:00,1055.8999999999942,1055.8999999999942
1062,2017-10-06 06:00:00,1055.8999999999942,1055.8999999999942
1063,2017-10-06 07:00:00,1055.8999999999942,1055.8999999999942
1064,2017-10-06 08:00:00,1055.8999999999942,1055.8999999999942
1065,2017-10-06 09:00:00,1055.8999999999942,1055.8999999999942
1066,2017-10-06 10:00:00,1055.8999999999942,1055.8999999999942
1067,2017-10-06 11:00:00,1055.8999999999942,1055.8999999999942
1068,2017-10-06 12:00:00,1055.8999999999942,1055.8999999999942
1069,2017-10-06 13:00:00,1055.8999999999942,1055.8999999999942
1070,2017-10-06 14:00:00,1055.8999999999942,1055.8999999999942
1071,2017-10-06 15:00:00,1055.8999999999942,1055.8999999999942
1072,2017-10-06 16:00:00,1055.8999999999942,1055.8999999999942
1073,2017-10-06 17:00:00,1055.8999999999942,1055.8999999999942
1074,2017-10-06 18:00:00,1120.5799999999936,1090.591999999994
1075,2017-10-06 19:00:00,1085.593999999993,1089.8779999999938
1076,2017-10-06 20:00:00,1089.8779999999938,1089.8779999999938
1077,2017-10-06 21:00:00,1089.8779999999938,1089.8779999999938
1078,2017-10-06 22:00:00,1089.8779999999938,1089.8779999999938
1079,2017-10-06 23:00:00,1089.8779999999938,1089.8779999999938
1080,2017-10-09 00:00:00,1089.8779999999938,1089.8779999999938
1081,2017-10-09 01:00:00,1089.8779999999938,1089.8779999999938
1082,2017-10-09 02:00:00,1089.8779999999938,1089.8779999999938
1083,2017-10-09 03:00:00,1089.8779999999938,1089.8779999999938
1084,2017-10-09 04:00:00,1089.8779999999938,1089.8779999999938
1085,2017-10-09 05:00:00,1089.8779999999938,1089.8779999999938
1086,2017-10-09 06:00:00,1087.1749999999931,1089.8779999999938
1087,2017-10-09 07:00:00,1090.5409999999924,1089.8779999999938
1088,2017-10-09 08:00:00,1092.682999999993,1089.8779999999938
1089,2017-10-09 09:00:00,1088.3989999999942,1089.8779999999938
1090,2017-10-09 10:00:00,1099.3129999999933,1089.8779999999938
1091,2017-10-09 11:00:00,1094.6719999999937,1095.946999999994
1092,2017-10-09 12:00:00,1096.456999999994,1095.946999999994
1093,2017-10-09 13:00:00,1102.9849999999938,1095.946999999994
1094,2017-10-09 14:00:00,1110.5329999999922,1103.4949999999924
1095,2017-10-09 15:00:00,1096.0999999999915,1103.4949999999924
1096,2017-10-09 16:00:00,1103.4439999999943,1103.4949999999924
1097,2017-10-09 17:00:00,1110.328999999994,1109.461999999993
1098,2017-10-09 18:00:00,1112.4199999999942,1109.461999999993
1099,2017-10-09 19:00:00,1133.3299999999929,1124.6599999999928
1100,2017-10-09 20:00:00,1117.3279999999909,1124.6599999999928
1101,2017-10-09 21:00:00,1119.927999999992,1124.6599999999928
1102,2017-10-09 22:00:00,1116.3919999999916,1124.6599999999928
1103,2017-10-09 23:00:00,1121.175999999993,1124.6599999999928
1104,2017-10-10 00:00:00,1130.7439999999933,1124.6599999999928
1105,2017-10-10 01:00:00,1133.915999999991,1129.3919999999914
1106,2017-10-10 02:00:00,1125.7519999999906,1129.3919999999914
1107,2017-10-10 03:00:00,1126.0639999999903,1129.3919999999914
1108,2017-10-10 04:00:00,1133.75999999999,1129.3919999999914
1109,2017-10-10 05:00:00,1158.6159999999911,1129.3919999999914
1110,2017-10-10 06:00:00,1153.311999999991,1129.3919999999914
1111,2017-10-10 07:00:00,1152.3759999999918,1129.3919999999914
1112,2017-10-10 08:00:00,1154.4559999999917,1129.3919999999914
1113,2017-10-10 09:00:00,1152.3759999999918,1129.3919999999914
1114,2017-10-10 10:00:00,1148.7359999999912,1129.3919999999914
1115,2017-10-10 11:00:00,1180.7389999999912,1158.0669999999927
1116,2017-10-10 12:00:00,1131.036999999992,1158.0669999999927
1117,2017-10-10 13:00:00,1126.0549999999926,1158.0669999999927
1118,2017-10-10 14:00:00,1134.8529999999914,1155.416999999992
1119,2017-10-10 15:00:00,1159.179999999993,1155.416999999992
1120,2017-10-10 16:00:00,1156.1059999999918,1155.416999999992
1121,2017-10-10 17:00:00,1175.9279999999922,1155.416999999992
1122,2017-10-10 18:00:00,1203.9649999999947,1181.439999999993
1123,2017-10-10 19:00:00,1183.1679999999935,1181.439999999993
1124,2017-10-10 20:00:00,1160.2719999999958,1180.899999999993
1125,2017-10-10 21:00:00,1173.933999999993,1180.899999999993
1126,2017-10-10 22:00:00,1176.0939999999928,1180.899999999993
1127,2017-10-10 23:00:00,1184.355999999994,1183.977999999994
1128,2017-10-11 00:00:00,1182.2499999999945,1183.977999999994
1129,2017-10-11 01:00:00,1181.601999999995,1183.977999999994
1130,2017-10-11 02:00:00,1175.7699999999952,1183.977999999994
1131,2017-10-11 03:00:00,1164.3219999999947,1183.977999999994
1132,2017-10-11 04:00:00,1167.9939999999947,1183.977999999994
1133,2017-10-11 05:00:00,1185.7059999999958,1187.9739999999938
1134,2017-10-11 06:00:00,1176.2019999999934,1183.9779999999928
1135,2017-10-11 07:00:00,1183.4379999999928,1183.9779999999928
1136,2017-10-11 08:00:00,1189.0539999999937,1183.9779999999928
1137,2017-10-11 09:00:00,1191.9699999999937,1183.9779999999928
1138,2017-10-11 10:00:00,1206.5499999999945,1199.6379999999936
1139,2017-10-11 11:00:00,1201.6179999999943,1199.6379999999936
1140,2017-10-11 12:00:00,1174.4479999999921,1199.197999999993
1141,2017-10-11 13:00:00,1180.3329999999928,1199.197999999993
1142,2017-10-11 14:00:00,1194.8529999999926,1199.197999999993
1143,2017-10-11 15:00:00,1222.4079999999913,1216.8529999999928
1144,2017-10-11 16:00:00,1231.3009999999929,1233.9329999999927
1145,2017-10-11 17:00:00,1241.88499999999,1243.2289999999914
1146,2017-10-11 18:00:00,1230.0619999999913,1243.2289999999914
1147,2017-10-11 19:00:00,1236.7879999999923,1243.2289999999914
1148,2017-10-11 20:00:00,1236.0469999999948,1240.777999999993
1149,2017-10-11 21:00:00,1232.6839999999931,1240.777999999993
1150,2017-10-11 22:00:00,1260.670999999993,1258.8469999999936
1151,2017-10-11 23:00:00,1246.7629999999929,1253.317999999994
1152,2017-10-12 00:00:00,1253.6029999999946,1253.317999999994
1153,2017-10-12 01:00:00,1251.5509999999938,1253.317999999994
1154,2017-10-12 02:00:00,1248.0739999999928,1250.638999999993
1155,2017-10-12 03:00:00,1237.8709999999928,1244.7679999999925
1156,2017-10-12 04:00:00,1219.801999999996,1237.4149999999938
1157,2017-10-12 05:00:00,1238.3109999999922,1237.4149999999938
1158,2017-10-12 06:00:00,1250.182999999998,1243.7989999999959
1159,2017-10-12 07:00:00,1237.7569999999955,1243.7989999999959
1160,2017-10-12 08:00:00,1236.046999999997,1243.7989999999959
1161,2017-10-12 09:00:00,1237.3009999999952,1243.7989999999959
1162,2017-10-12 10:00:00,1248.5869999999957,1243.7989999999959
1163,2017-10-12 11:00:00,1263.292999999997,1256.6809999999955
1164,2017-10-12 12:00:00,1250.9239999999932,1256.6809999999955
1165,2017-10-12 13:00:00,1261.7539999999933,1256.6809999999955
1166,2017-10-12 14:00:00,1255.7119999999943,1256.6809999999955
1167,2017-10-12 15:00:00,1259.8159999999932,1256.6809999999955
1168,2017-10-12 16:00:00,1267.1119999999955,1256.6809999999955
1169,2017-10-12 17:00:00,1288.6009999999944,1275.6619999999957
1170,2017-10-12 18:00:00,1267.657999999996,1275.6619999999957
1171,2017-10-12 19:00:00,1267.1939999999956,1275.6619999999957
1172,2017-10-12 20:00:00,1259.1899999999973,1275.6619999999957
1173,2017-10-12 21:00:00,1267.1939999999956,1275.6619999999957
1174,2017-10-12 22:00:00,1268.0059999999958,1268.0059999999958
1175,2017-10-12 23:00:00,1266.6139999999968,1268.0059999999958
1176,2017-10-13 00:00:00,1271.7179999999996,1271.485999999998
1177,2017-10-13 01:00:00,1269.5719999999958,1271.485999999998
1178,2017-10-13 02:00:00,1267.6579999999988,1274.4439999999995
1179,2017-10-13 03:00:00,1280.012,1282.2739999999992
1180,2017-10-13 04:00:00,1270.1519999999996,1282.2739999999992
1181,2017-10-13 05:00:00,1265.0479999999998,1282.2739999999992
1182,2017-10-13 06:00:00,1265.6279999999983,1282.2739999999992
1183,2017-10-13 07:00:00,1268.063999999999,1282.2739999999992
1184,2017-10-13 08:00:00,1265.1640000000004,1282.2739999999992
1185,2017-10-13 09:00:00,1268.644,1282.2739999999992
1186,2017-10-13 10:00:00,1301.8779999999988,1304.255999999999
1187,2017-10-13 11:00:00,1312.456999999999,1304.255999999999
1188,2017-10-13 12:00:00,1311.1589999999983,1304.255999999999
1189,2017-10-13 13:00:00,1311.9900000000011,1311.1050000000018
1190,2017-10-13 14:00:00,1288.545000000002,1311.1050000000018
1191,2017-10-13 15:00:00,1288.0650000000014,1311.1050000000018
1192,2017-10-13 16:00:00,1398.7050000000004,1361.2650000000015
1193,2017-10-13 17:00:00,1375.525000000004,1376.6410000000017
1194,2017-10-13 18:00:00,1395.5510000000017,1376.6410000000017
1195,2017-10-13 19:00:00,1388.3590000000013,1376.6410000000017
1196,2017-10-13 20:00:00,1410.4310000000028,1376.6410000000017
1197,2017-10-13 21:00:00,1417.7470000000012,1376.6410000000017
1198,2017-10-13 22:00:00,1421.095000000004,1376.6410000000017
1199,2017-10-13 23:00:00,1458.3570000000027,1418.2430000000015
1200,2017-10-16 00:00:00,1418.2430000000015,1418.2430000000015
1201,2017-10-16 01:00:00,1418.2430000000015,1418.2430000000015
1202,2017-10-16 02:00:00,1418.2430000000015,1418.2430000000015
1203,2017-10-16 03:00:00,1418.2430000000015,1418.2430000000015
1204,2017-10-16 04:00:00,1418.2430000000015,1418.2430000000015
1205,2017-10-16 05:00:00,1418.2430000000015,1418.2430000000015
1206,2017-10-16 06:00:00,1418.2430000000015,1418.2430000000015
1207,2017-10-16 07:00:00,1418.2430000000015,1418.2430000000015
1208,2017-10-16 08:00:00,1433.9870000000024,1434.563000000002
1209,2017-10-16 09:00:00,1428.5180000000028,1434.563000000002
1210,2017-10-16 10:00:00,1444.702999999999,1444.5080000000007
1211,2017-10-16 11:00:00,1432.891999999998,1439.4920000000002
1212,2017-10-16 12:00:00,1430.7819999999995,1439.4920000000002
1213,2017-10-16 13:00:00,1394.3819999999992,1421.4219999999987
1214,2017-10-16 14:00:00,1422.8299999999995,1421.4219999999987
1215,2017-10-16 15:00:00,1416.429999999997,1421.4219999999987
1216,2017-10-16 16:00:00,1421.1659999999997,1421.4219999999987
1217,2017-10-16 17:00:00,1415.5339999999999,1421.4219999999987
1218,2017-10-16 18:00:00,1417.1979999999994,1421.4219999999987
1219,2017-10-16 19:00:00,1439.2139999999986,1430.766
1220,2017-10-16 20:00:00,1421.5359999999973,1426.0859999999982
1221,2017-10-16 21:00:00,1425.5009999999986,1426.0859999999982
1222,2017-10-16 22:00:00,1447.6009999999992,1426.0859999999982
1223,2017-10-16 23:00:00,1441.100999999997,1426.0859999999982
1224,2017-10-17 00:00:00,1437.8509999999987,1426.0859999999982
1225,2017-10-17 01:00:00,1459.8859999999975,1444.2209999999973
1226,2017-10-17 02:00:00,1444.6829999999945,1444.2209999999973
1227,2017-10-17 03:00:00,1444.1549999999968,1444.2209999999973
1228,2017-10-17 04:00:00,1454.4509999999939,1444.2209999999973
1229,2017-10-17 05:00:00,1458.938999999994,1444.2209999999973
1230,2017-10-17 06:00:00,1458.6749999999952,1444.2209999999973
1231,2017-10-17 07:00:00,1480.9169999999945,1463.2949999999962
1232,2017-10-17 08:00:00,1460.9189999999967,1463.2949999999962
1233,2017-10-17 09:00:00,1469.630999999998,1463.2949999999962
1234,2017-10-17 10:00:00,1483.6229999999975,1476.4949999999963
1235,2017-10-17 11:00:00,1463.2289999999941,1476.4949999999963
1236,2017-10-17 12:00:00,1484.1329999999957,1488.4209999999955
1237,2017-10-17 13:00:00,1453.332999999998,1473.7329999999959
1238,2017-10-17 14:00:00,1470.1149999999946,1473.7329999999959
1239,2017-10-17 15:00:00,1474.6709999999946,1473.7329999999959
1240,2017-10-17 16:00:00,1517.1489999999976,1500.934999999997
1241,2017-10-17 17:00:00,1490.122999999997,1500.934999999997
1242,2017-10-17 18:00:00,1483.8669999999954,1500.934999999997
1243,2017-10-17 19:00:00,1485.9069999999967,1500.934999999997
1244,2017-10-17 20:00:00,1464.350999999999,1493.930999999998
1245,2017-10-17 21:00:00,1509.6390000000013,1493.930999999998
1246,2017-10-17 22:00:00,1516.8470000000002,1493.930999999998
1247,2017-10-17 23:00:00,1515.0790000000006,1493.930999999998
1248,2017-10-18 00:00:00,1513.446999999999,1493.930999999998
1249,2017-10-18 01:00:00,1512.4949999999988,1493.930999999998
1250,2017-10-18 02:00:00,1518.343000000001,1493.930999999998
1251,2017-10-18 03:00:00,1520.9269999999997,1493.930999999998
1252,2017-10-18 04:00:00,1543.1630000000005,1519.9749999999995
1253,2017-10-18 05:00:00,1518.3190000000009,1519.9749999999995
1254,2017-10-18 06:00:00,1517.9049999999982,1519.9749999999995
1255,2017-10-18 07:00:00,1508.9349999999977,1519.9749999999995
1256,2017-10-18 08:00:00,1503.9669999999987,1519.9749999999995
1257,2017-10-18 09:00:00,1485.612999999998,1508.7969999999998
1258,2017-10-18 10:00:00,1487.5809999999997,1508.7969999999998
1259,2017-10-18 11:00:00,1482.412999999999,1508.7969999999998
1260,2017-10-18 12:00:00,1463.2370000000003,1508.7969999999998
1261,2017-10-18 13:00:00,1478.8770000000002,1508.7969999999998
1262,2017-10-18 14:00:00,1483.637000000001,1508.7969999999998
1263,2017-10-18 15:00:00,1481.5969999999998,1508.7969999999998
1264,2017-10-18 16:00:00,1505.9409999999991,1508.7969999999998
1265,2017-10-18 17:00:00,1503.6290000000022,1508.7969999999998
1266,2017-10-18 18:00:00,1513.149000000001,1508.7969999999998
1267,2017-10-18 19:00:00,1522.2610000000004,1508.7969999999998
1268,2017-10-18 20:00:00,1535.9969999999998,1508.7969999999998
1269,2017-10-18 21:00:00,1537.4930000000006,1508.7969999999998
1270,2017-10-18 22:00:00,1549.0530000000008,1508.7969999999998
1271,2017-10-18 23:00:00,1539.6689999999996,1508.7969999999998
1272,2017-10-19 00:00:00,1539.8049999999976,1508.7969999999998
1273,2017-10-19 01:00:00,1588.2209999999977,1550.140999999999
1274,2017-10-19 02:00:00,1547.4809999999986,1550.140999999999
1275,2017-10-19 03:00:00,1547.7610000000004,1550.140999999999
1276,2017-10-19 04:00:00,1561.2010000000014,1550.140999999999
1277,2017-10-19 05:00:00,1551.2610000000016,1550.140999999999
1278,2017-10-19 06:00:00,1550.4209999999991,1550.140999999999
1279,2017-10-19 07:00:00,1556.5809999999992,1550.140999999999
1280,2017-10-19 08:00:00,1550.0009999999995,1550.140999999999
1281,2017-10-19 09:00:00,1553.6410000000017,1550.140999999999
1282,2017-10-19 10:00:00,1580.520999999999,1566.380999999998
1283,2017-10-19 11:00:00,1553.0109999999975,1566.380999999998
1284,2017-10-19 12:00:00,1552.1010000000008,1564.2109999999993
1285,2017-10-19 13:00:00,1562.8109999999995,1564.2109999999993
1286,2017-10-19 14:00:00,1581.0110000000006,1564.2109999999993
1287,2017-10-19 15:00:00,1586.470999999999,1564.2109999999993
1288,2017-10-19 16:00:00,1587.5910000000001,1564.2109999999993
1289,2017-10-19 17:00:00,1606.4909999999995,1564.2109999999993
1290,2017-10-19 18:00:00,1607.6110000000008,1564.2109999999993
1291,2017-10-19 19:00:00,1592.0710000000015,1564.2109999999993
1292,2017-10-19 20:00:00,1588.5710000000004,1564.2109999999993
1293,2017-10-19 21:00:00,1587.7310000000011,1564.2109999999993
1294,2017-10-19 22:00:00,1612.9310000000014,1590.6710000000016
1295,2017-10-19 23:00:00,1641.081000000004,1629.2240000000036
1296,2017-10-20 00:00:00,1629.2240000000036,1629.2240000000036
1297,2017-10-20 01:00:00,1629.2240000000036,1629.2240000000036
1298,2017-10-20 02:00:00,1629.2240000000036,1629.2240000000036
1299,2017-10-20 03:00:00,1629.2240000000036,1629.2240000000036
1300,2017-10-20 04:00:00,1629.2240000000036,1629.2240000000036
1301,2017-10-20 05:00:00,1629.2240000000036,1629.2240000000036
1302,2017-10-20 06:00:00,1629.2240000000036,1629.2240000000036
1303,2017-10-20 07:00:00,1629.2240000000036,1629.2240000000036
1304,2017-10-20 08:00:00,1650.5400000000006,1647.547000000002
1305,2017-10-20 09:00:00,1640.294999999999,1647.547000000002
1306,2017-10-20 10:00:00,1636.581999999998,1664.2580000000003
1307,2017-10-20 11:00:00,1679.3330000000024,1664.2580000000003
1308,2017-10-20 12:00:00,1671.6830000000023,1664.2580000000003
1309,2017-10-20 13:00:00,1672.4330000000004,1664.2580000000003
1310,2017-10-20 14:00:00,1674.3079999999993,1678.4329999999998
1311,2017-10-20 15:00:00,1667.1829999999993,1678.883000000001
1312,2017-10-20 16:00:00,1685.2579999999994,1678.883000000001
1313,2017-10-20 17:00:00,1693.8079999999989,1678.883000000001
1314,2017-10-20 18:00:00,1707.9080000000013,1678.883000000001
1315,2017-10-20 19:00:00,1755.2330000000015,1724.1080000000009
1316,2017-10-20 20:00:00,1726.8029999999997,1724.1080000000009
1317,2017-10-20 21:00:00,1705.7820000000004,1717.101000000001
1318,2017-10-20 22:00:00,1714.4060000000038,1717.101000000001
1319,2017-10-20 23:00:00,1715.2530000000027,1726.8800000000035
1320,2017-10-23 00:00:00,1726.8800000000035,1726.8800000000035
1321,2017-10-23 01:00:00,1726.8800000000035,1726.8800000000035
1322,2017-10-23 02:00:00,1726.8800000000035,1726.8800000000035
1323,2017-10-23 03:00:00,1726.8800000000035,1726.8800000000035
1324,2017-10-23 04:00:00,1726.8800000000035,1726.8800000000035
1325,2017-10-23 05:00:00,1726.8800000000035,1726.8800000000035
1326,2017-10-23 06:00:00,1726.8800000000035,1726.8800000000035
1327,2017-10-23 07:00:00,1726.8800000000035,1726.8800000000035
1328,2017-10-23 08:00:00,1726.8800000000035,1726.8800000000035
1329,2017-10-23 09:00:00,1710.633000000003,1726.8800000000035
1330,2017-10-23 10:00:00,1732.9630000000022,1726.8800000000035
1331,2017-10-23 11:00:00,1740.9710000000034,1726.8800000000035
1332,2017-10-23 12:00:00,1777.8540000000023,1756.6790000000037
1333,2017-10-23 13:00:00,1734.638000000003,1756.6790000000037
1334,2017-10-23 14:00:00,1736.6920000000061,1756.6790000000037
1335,2017-10-23 15:00:00,1731.9520000000066,1756.6790000000037
1336,2017-10-23 16:00:00,1733.3740000000055,1756.6790000000037
1337,2017-10-23 17:00:00,1747.1200000000042,1756.6790000000037
1338,2017-10-23 18:00:00,1725.0790000000038,1738.5880000000045
1339,2017-10-23 19:00:00,1738.120000000005,1748.1040000000046
